Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,3248,14,0,13,3248000
PPO,3249,6,0,5,3249000
PPO,3250,3,2,1.6,3250000
PPO,3251,15,0,14,3251000
PPO,3252,14,0,13,3252000
PPO,3253,12,0,11,3253000
PPO,3254,3,4,1.2,3254000
PPO,3255,3,0,2,3255000
PPO,3256,3,0,2,3256000
PPO,3257,16,2,14.6,3257000
PPO,3258,3,6,0.8,3258000
PPO,3259,13,4,11.2,3259000
PPO,3260,14,4,12.2,3260000
PPO,3261,3,4,1.2,3261000
PPO,3262,6,2,4.6,3262000
PPO,3263,11,0,10,3263000
PPO,3264,15,0,14,3264000
PPO,3265,14,4,12.2,3265000
PPO,3266,3,0,2,3266000
PPO,3267,3,0,2,3267000
PPO,3268,14,2,12.6,3268000
PPO,3269,3,0,2,3269000
PPO,3270,3,0,2,3270000
PPO,3271,15,0,14,3271000
PPO,3272,14,0,13,3272000
PPO,3273,3,0,2,3273000
PPO,3274,13,0,12,3274000
PPO,3275,3,0,2,3275000
PPO,3276,14,0,13,3276000
PPO,3277,3,2,1.6,3277000
PPO,3278,14,0,13,3278000
PPO,3279,3,0,2,3279000
PPO,3280,8,0,7,3280000
PPO,3281,12,0,11,3281000
PPO,3282,4,0,3,3282000
PPO,3283,3,0,2,3283000
PPO,3284,15,0,14,3284000
PPO,3285,3,2,1.6,3285000
PPO,3286,14,2,12.6,3286000
PPO,3287,3,2,1.6,3287000
PPO,3288,7,0,6,3288000
PPO,3289,8,1,6.8,3289000
PPO,3290,15,0,14,3290000
PPO,3291,4,2,2.6,3291000
PPO,3292,3,2,1.6,3292000
PPO,3293,3,4,1.2,3293000
PPO,3294,3,4,1.2,3294000
PPO,3295,12,0,11,3295000
PPO,3296,13,2,11.6,3296000
PPO,3297,14,0,13,3297000
PPO,3298,3,0,2,3298000
PPO,3299,14,0,13,3299000
PPO,3300,13,0,12,3300000
PPO,3301,15,3,13.4,3301000
PPO,3302,12,4,10.2,3302000
PPO,3303,12,2,10.6,3303000
PPO,3304,14,0,13,3304000
PPO,3305,13,0,12,3305000
PPO,3306,13,2,11.6,3306000
PPO,3307,5,0,4,3307000
PPO,3308,3,0,2,3308000
PPO,3309,3,0,2,3309000
PPO,3310,13,0,12,3310000
PPO,3311,4,2,2.6,3311000
PPO,3312,3,0,2,3312000
PPO,3313,7,0,6,3313000
PPO,3314,15,0,14,3314000
PPO,3315,3,0,2,3315000
PPO,3316,13,0,12,3316000
PPO,3317,10,0,9,3317000
PPO,3318,11,4,9.2,3318000
PPO,3319,3,3,1.4,3319000
PPO,3320,3,0,2,3320000
PPO,3321,15,4,13.2,3321000
PPO,3322,3,3,1.4,3322000
PPO,3323,14,2,12.6,3323000
PPO,3324,6,0,5,3324000
PPO,3325,12,0,11,3325000
PPO,3326,4,2,2.6,3326000
PPO,3327,9,2,7.6,3327000
PPO,3328,15,4,13.2,3328000
PPO,3329,4,0,3,3329000
PPO,3330,11,0,10,3330000
PPO,3331,3,0,2,3331000
PPO,3332,4,2,2.6,3332000
PPO,3333,15,0,14,3333000
PPO,3334,3,4,1.2,3334000
PPO,3335,16,0,15,3335000
PPO,3336,3,0,2,3336000
PPO,3337,13,0,12,3337000
PPO,3338,14,0,13,3338000
PPO,3339,3,0,2,3339000
PPO,3340,3,0,2,3340000
PPO,3341,9,0,8,3341000
PPO,3342,3,0,2,3342000
PPO,3343,3,0,2,3343000
PPO,3344,3,0,2,3344000
PPO,3345,12,0,11,3345000
PPO,3346,3,2,1.6,3346000
PPO,3347,3,0,2,3347000
PPO,3348,3,2,1.6,3348000
PPO,3349,15,0,14,3349000
PPO,3350,15,0,14,3350000
PPO,3351,14,2,12.6,3351000
PPO,3352,3,0,2,3352000
PPO,3353,4,2,2.6,3353000
PPO,3354,13,2,11.6,3354000
PPO,3355,7,2,5.6,3355000
PPO,3356,14,0,13,3356000
PPO,3357,7,2,5.6,3357000
PPO,3358,3,2,1.6,3358000
PPO,3359,3,2,1.6,3359000
PPO,3360,3,0,2,3360000
PPO,3361,7,0,6,3361000
PPO,3362,3,2,1.6,3362000
PPO,3363,14,0,13,3363000
PPO,3364,13,1,11.8,3364000
PPO,3365,13,0,12,3365000
PPO,3366,3,2,1.6,3366000
PPO,3367,3,2,1.6,3367000
PPO,3368,13,0,12,3368000
PPO,3369,3,0,2,3369000
PPO,3370,10,2,8.6,3370000
PPO,3371,3,0,2,3371000
PPO,3372,3,2,1.6,3372000
PPO,3373,3,0,2,3373000
PPO,3374,3,2,1.6,3374000
PPO,3375,13,0,12,3375000
PPO,3376,5,2,3.6,3376000
PPO,3377,13,6,10.8,3377000
PPO,3378,4,2,2.6,3378000
PPO,3379,12,0,11,3379000
PPO,3380,13,0,12,3380000
PPO,3381,14,0,13,3381000
PPO,3382,12,0,11,3382000
PPO,3383,3,0,2,3383000
PPO,3384,12,0,11,3384000
PPO,3385,12,2,10.6,3385000
PPO,3386,14,1,12.8,3386000
PPO,3387,3,2,1.6,3387000
PPO,3388,13,0,12,3388000
PPO,3389,14,0,13,3389000
PPO,3390,12,0,11,3390000
PPO,3391,14,0,13,3391000
PPO,3392,5,0,4,3392000
PPO,3393,3,0,2,3393000
PPO,3394,7,0,6,3394000
PPO,3395,3,0,2,3395000
PPO,3396,14,0,13,3396000
PPO,3397,15,2,13.6,3397000
PPO,3398,8,0,7,3398000
PPO,3399,8,0,7,3399000
PPO,3400,10,0,9,3400000
PPO,3401,13,0,12,3401000
PPO,3402,12,0,11,3402000
PPO,3403,4,4,2.2,3403000
PPO,3404,12,0,11,3404000
PPO,3405,14,1,12.8,3405000
PPO,3406,14,2,12.6,3406000
PPO,3407,15,0,14,3407000
PPO,3408,6,0,5,3408000
PPO,3409,15,0,14,3409000
PPO,3410,7,0,6,3410000
PPO,3411,13,0,12,3411000
PPO,3412,4,0,3,3412000
PPO,3413,3,4,1.2,3413000
PPO,3414,14,0,13,3414000
PPO,3415,4,0,3,3415000
PPO,3416,12,8,9.4,3416000
PPO,3417,14,0,13,3417000
PPO,3418,12,0,11,3418000
PPO,3419,10,0,9,3419000
PPO,3420,4,2,2.6,3420000
PPO,3421,3,0,2,3421000
PPO,3422,3,0,2,3422000
PPO,3423,3,0,2,3423000
PPO,3424,13,0,12,3424000
PPO,3425,14,4,12.2,3425000
PPO,3426,3,0,2,3426000
PPO,3427,3,0,2,3427000
PPO,3428,3,0,2,3428000
PPO,3429,7,0,6,3429000
PPO,3430,13,2,11.6,3430000
PPO,3431,13,0,12,3431000
PPO,3432,13,2,11.6,3432000
PPO,3433,11,2,9.6,3433000
PPO,3434,3,2,1.6,3434000
PPO,3435,3,0,2,3435000
PPO,3436,3,4,1.2,3436000
PPO,3437,14,3,12.4,3437000
PPO,3438,14,0,13,3438000
PPO,3439,14,4,12.2,3439000
PPO,3440,5,0,4,3440000
PPO,3441,14,0,13,3441000
PPO,3442,12,4,10.2,3442000
PPO,3443,3,0,2,3443000
PPO,3444,3,4,1.2,3444000
PPO,3445,3,0,2,3445000
PPO,3446,15,0,14,3446000
PPO,3447,3,2,1.6,3447000
PPO,3448,3,0,2,3448000
PPO,3449,14,0,13,3449000
PPO,3450,3,0,2,3450000
PPO,3451,8,0,7,3451000
PPO,3452,15,4,13.2,3452000
PPO,3453,3,4,1.2,3453000
PPO,3454,14,0,13,3454000
PPO,3455,3,0,2,3455000
PPO,3456,14,0,13,3456000
PPO,3457,6,0,5,3457000
PPO,3458,3,4,1.2,3458000
PPO,3459,13,0,12,3459000
PPO,3460,4,5,2,3460000
PPO,3461,11,0,10,3461000
PPO,3462,6,0,5,3462000
PPO,3463,11,2,9.6,3463000
PPO,3464,15,4,13.2,3464000
PPO,3465,14,0,13,3465000
PPO,3466,12,0,11,3466000
PPO,3467,14,0,13,3467000
PPO,3468,4,0,3,3468000
PPO,3469,14,0,13,3469000
PPO,3470,3,2,1.6,3470000
PPO,3471,14,2,12.6,3471000
PPO,3472,11,0,10,3472000
PPO,3473,4,4,2.2,3473000
PPO,3474,13,0,12,3474000
PPO,3475,13,2,11.6,3475000
PPO,3476,3,0,2,3476000
PPO,3477,13,4,11.2,3477000
PPO,3478,6,2,4.6,3478000
PPO,3479,3,0,2,3479000
PPO,3480,12,2,10.6,3480000
PPO,3481,14,0,13,3481000
PPO,3482,13,2,11.6,3482000
PPO,3483,14,2,12.6,3483000
PPO,3484,13,0,12,3484000
PPO,3485,3,0,2,3485000
PPO,3486,14,0,13,3486000
PPO,3487,13,0,12,3487000
PPO,3488,8,0,7,3488000
PPO,3489,4,2,2.6,3489000
PPO,3490,14,0,13,3490000
PPO,3491,3,1,1.8,3491000
PPO,3492,13,0,12,3492000
PPO,3493,14,0,13,3493000
PPO,3494,11,0,10,3494000
PPO,3495,5,0,4,3495000
PPO,3496,7,0,6,3496000
PPO,3497,12,0,11,3497000
PPO,3498,7,4,5.2,3498000
PPO,3499,12,0,11,3499000
PPO,3500,3,0,2,3500000
PPO,3501,14,5,12,3501000
PPO,3502,14,0,13,3502000
PPO,3503,4,2,2.6,3503000
PPO,3504,15,2,13.6,3504000
PPO,3505,3,0,2,3505000
PPO,3506,3,0,2,3506000
PPO,3507,3,6,0.8,3507000
PPO,3508,3,0,2,3508000
PPO,3509,3,0,2,3509000
PPO,3510,3,0,2,3510000
PPO,3511,13,0,12,3511000
PPO,3512,3,0,2,3512000
PPO,3513,14,2,12.6,3513000
PPO,3514,3,0,2,3514000
PPO,3515,13,0,12,3515000
PPO,3516,3,4,1.2,3516000
PPO,3517,14,0,13,3517000
PPO,3518,5,4,3.2,3518000
PPO,3519,15,4,13.2,3519000
PPO,3520,14,0,13,3520000
PPO,3521,3,0,2,3521000
PPO,3522,13,0,12,3522000
PPO,3523,14,0,13,3523000
PPO,3524,14,0,13,3524000
PPO,3525,14,3,12.4,3525000
PPO,3526,9,0,8,3526000
PPO,3527,3,0,2,3527000
PPO,3528,6,0,5,3528000
PPO,3529,3,0,2,3529000
PPO,3530,14,0,13,3530000
PPO,3531,3,2,1.6,3531000
PPO,3532,3,2,1.6,3532000
PPO,3533,3,2,1.6,3533000
PPO,3534,15,0,14,3534000
PPO,3535,7,4,5.2,3535000
PPO,3536,3,0,2,3536000
PPO,3537,13,7,10.6,3537000
PPO,3538,12,4,10.2,3538000
PPO,3539,13,0,12,3539000
PPO,3540,14,0,13,3540000
PPO,3541,3,0,2,3541000
PPO,3542,6,0,5,3542000
PPO,3543,3,6,0.8,3543000
PPO,3544,15,0,14,3544000
PPO,3545,8,0,7,3545000
PPO,3546,6,0,5,3546000
PPO,3547,3,0,2,3547000
PPO,3548,3,0,2,3548000
PPO,3549,3,2,1.6,3549000
PPO,3550,9,0,8,3550000
PPO,3551,12,3,10.4,3551000
PPO,3552,13,0,12,3552000
PPO,3553,3,2,1.6,3553000
PPO,3554,8,0,7,3554000
PPO,3555,3,2,1.6,3555000
PPO,3556,3,2,1.6,3556000
PPO,3557,14,0,13,3557000
PPO,3558,14,0,13,3558000
PPO,3559,7,0,6,3559000
PPO,3560,3,0,2,3560000
PPO,3561,3,2,1.6,3561000
PPO,3562,16,0,15,3562000
PPO,3563,3,0,2,3563000
PPO,3564,3,2,1.6,3564000
PPO,3565,9,0,8,3565000
PPO,3566,13,0,12,3566000
PPO,3567,3,0,2,3567000
PPO,3568,3,2,1.6,3568000
PPO,3569,14,0,13,3569000
PPO,3570,14,0,13,3570000
PPO,3571,13,0,12,3571000
PPO,3572,7,0,6,3572000
PPO,3573,14,0,13,3573000
PPO,3574,7,2,5.6,3574000
PPO,3575,13,0,12,3575000
PPO,3576,3,0,2,3576000
PPO,3577,3,2,1.6,3577000
PPO,3578,6,0,5,3578000
PPO,3579,9,2,7.6,3579000
PPO,3580,13,0,12,3580000
PPO,3581,3,2,1.6,3581000
PPO,3582,8,2,6.6,3582000
PPO,3583,3,0,2,3583000
PPO,3584,14,0,13,3584000
PPO,3585,14,0,13,3585000
PPO,3586,14,0,13,3586000
PPO,3587,14,4,12.2,3587000
PPO,3588,14,0,13,3588000
PPO,3589,12,6,9.8,3589000
PPO,3590,8,0,7,3590000
PPO,3591,9,4,7.2,3591000
PPO,3592,7,0,6,3592000
PPO,3593,5,0,4,3593000
PPO,3594,14,4,12.2,3594000
PPO,3595,14,0,13,3595000
PPO,3596,12,0,11,3596000
PPO,3597,13,0,12,3597000
PPO,3598,8,2,6.6,3598000
PPO,3599,15,2,13.6,3599000
PPO,3600,3,2,1.6,3600000
PPO,3601,11,0,10,3601000
PPO,3602,3,0,2,3602000
PPO,3603,3,0,2,3603000
PPO,3604,14,4,12.2,3604000
PPO,3605,13,0,12,3605000
PPO,3606,15,0,14,3606000
PPO,3607,10,2,8.6,3607000
PPO,3608,3,3,1.4,3608000
PPO,3609,13,4,11.2,3609000
PPO,3610,4,2,2.6,3610000
PPO,3611,13,2,11.6,3611000
PPO,3612,14,0,13,3612000
PPO,3613,6,2,4.6,3613000
PPO,3614,9,0,8,3614000
PPO,3615,14,4,12.2,3615000
PPO,3616,4,0,3,3616000
PPO,3617,14,0,13,3617000
PPO,3618,4,0,3,3618000
PPO,3619,13,0,12,3619000
PPO,3620,5,2,3.6,3620000
PPO,3621,9,0,8,3621000
PPO,3622,14,0,13,3622000
PPO,3623,9,0,8,3623000
PPO,3624,13,0,12,3624000
PPO,3625,4,0,3,3625000
PPO,3626,8,0,7,3626000
PPO,3627,14,0,13,3627000
PPO,3628,14,0,13,3628000
PPO,3629,14,0,13,3629000
PPO,3630,14,0,13,3630000
PPO,3631,3,2,1.6,3631000
PPO,3632,13,0,12,3632000
PPO,3633,3,2,1.6,3633000
PPO,3634,14,0,13,3634000
PPO,3635,13,0,12,3635000
PPO,3636,3,0,2,3636000
PPO,3637,11,0,10,3637000
PPO,3638,12,0,11,3638000
PPO,3639,3,2,1.6,3639000
PPO,3640,6,0,5,3640000
PPO,3641,5,4,3.2,3641000
PPO,3642,14,0,13,3642000
PPO,3643,14,0,13,3643000
PPO,3644,5,2,3.6,3644000
PPO,3645,3,2,1.6,3645000
PPO,3646,5,0,4,3646000
PPO,3647,3,4,1.2,3647000
PPO,3648,3,2,1.6,3648000
PPO,3649,6,0,5,3649000
PPO,3650,14,0,13,3650000
PPO,3651,3,6,0.8,3651000
PPO,3652,12,0,11,3652000
PPO,3653,12,0,11,3653000
PPO,3654,3,4,1.2,3654000
PPO,3655,5,0,4,3655000
PPO,3656,14,0,13,3656000
PPO,3657,3,0,2,3657000
PPO,3658,3,0,2,3658000
PPO,3659,4,0,3,3659000
PPO,3660,5,0,4,3660000
PPO,3661,3,0,2,3661000
PPO,3662,3,2,1.6,3662000
PPO,3663,3,0,2,3663000
PPO,3664,14,0,13,3664000
PPO,3665,10,0,9,3665000
PPO,3666,3,4,1.2,3666000
PPO,3667,5,0,4,3667000
PPO,3668,3,0,2,3668000
PPO,3669,7,2,5.6,3669000
PPO,3670,3,0,2,3670000
PPO,3671,4,0,3,3671000
PPO,3672,3,0,2,3672000
PPO,3673,4,4,2.2,3673000
PPO,3674,3,2,1.6,3674000
PPO,3675,15,11,11.8,3675000
PPO,3676,15,4,13.2,3676000
PPO,3677,3,0,2,3677000
PPO,3678,5,4,3.2,3678000
PPO,3679,3,4,1.2,3679000
PPO,3680,3,0,2,3680000
PPO,3681,10,0,9,3681000
PPO,3682,3,6,0.8,3682000
PPO,3683,7,0,6,3683000
PPO,3684,3,0,2,3684000
PPO,3685,15,0,14,3685000
PPO,3686,14,0,13,3686000
PPO,3687,15,2,13.6,3687000
PPO,3688,14,2,12.6,3688000
PPO,3689,16,0,15,3689000
PPO,3690,11,2,9.6,3690000
PPO,3691,7,0,6,3691000
PPO,3692,3,2,1.6,3692000
PPO,3693,3,4,1.2,3693000
PPO,3694,10,0,9,3694000
PPO,3695,13,0,12,3695000
PPO,3696,13,0,12,3696000
PPO,3697,4,0,3,3697000
PPO,3698,15,0,14,3698000
PPO,3699,3,0,2,3699000
PPO,3700,4,4,2.2,3700000
PPO,3701,14,0,13,3701000
PPO,3702,3,4,1.2,3702000
PPO,3703,6,0,5,3703000
PPO,3704,5,0,4,3704000
PPO,3705,14,0,13,3705000
PPO,3706,11,4,9.2,3706000
PPO,3707,13,2,11.6,3707000
PPO,3708,14,0,13,3708000
PPO,3709,11,2,9.6,3709000
PPO,3710,3,0,2,3710000
PPO,3711,5,0,4,3711000
PPO,3712,14,6,11.8,3712000
PPO,3713,8,6,5.8,3713000
PPO,3714,8,2,6.6,3714000
PPO,3715,3,0,2,3715000
PPO,3716,3,10,-2.980232E-08,3716000
PPO,3717,15,0,14,3717000
PPO,3718,14,0,13,3718000
PPO,3719,5,2,3.6,3719000
PPO,3720,13,0,12,3720000
PPO,3721,7,0,6,3721000
PPO,3722,14,0,13,3722000
PPO,3723,13,0,12,3723000
PPO,3724,14,2,12.6,3724000
PPO,3725,6,4,4.2,3725000
PPO,3726,3,2,1.6,3726000
PPO,3727,3,0,2,3727000
PPO,3728,13,0,12,3728000
PPO,3729,3,0,2,3729000
PPO,3730,14,0,13,3730000
PPO,3731,6,4,4.2,3731000
PPO,3732,7,0,6,3732000
PPO,3733,13,0,12,3733000
PPO,3734,3,0,2,3734000
PPO,3735,3,2,1.6,3735000
PPO,3736,14,0,13,3736000
PPO,3737,3,8,0.4,3737000
PPO,3738,3,2,1.6,3738000
PPO,3739,3,0,2,3739000
PPO,3740,3,0,2,3740000
PPO,3741,12,0,11,3741000
PPO,3742,4,4,2.2,3742000
PPO,3743,10,0,9,3743000
PPO,3744,11,0,10,3744000
PPO,3745,13,0,12,3745000
PPO,3746,15,0,14,3746000
PPO,3747,4,0,3,3747000
PPO,3748,13,0,12,3748000
PPO,3749,3,2,1.6,3749000
PPO,3750,3,2,1.6,3750000
PPO,3751,3,2,1.6,3751000
PPO,3752,14,0,13,3752000
PPO,3753,14,0,13,3753000
PPO,3754,13,0,12,3754000
PPO,3755,4,0,3,3755000
PPO,3756,3,0,2,3756000
PPO,3757,14,0,13,3757000
PPO,3758,3,0,2,3758000
PPO,3759,4,2,2.6,3759000
PPO,3760,13,0,12,3760000
PPO,3761,13,0,12,3761000
PPO,3762,3,0,2,3762000
PPO,3763,3,8,0.4,3763000
PPO,3764,14,0,13,3764000
PPO,3765,7,0,6,3765000
PPO,3766,8,0,7,3766000
PPO,3767,14,0,13,3767000
PPO,3768,3,0,2,3768000
PPO,3769,4,0,3,3769000
PPO,3770,12,0,11,3770000
PPO,3771,14,0,13,3771000
PPO,3772,11,4,9.2,3772000
PPO,3773,14,0,13,3773000
PPO,3774,3,0,2,3774000
PPO,3775,3,3,1.4,3775000
PPO,3776,13,0,12,3776000
PPO,3777,3,2,1.6,3777000
PPO,3778,12,0,11,3778000
PPO,3779,13,0,12,3779000
PPO,3780,14,0,13,3780000
PPO,3781,3,4,1.2,3781000
PPO,3782,10,3,8.4,3782000
PPO,3783,14,2,12.6,3783000
PPO,3784,14,2,12.6,3784000
PPO,3785,14,0,13,3785000
PPO,3786,14,0,13,3786000
PPO,3787,3,0,2,3787000
PPO,3788,13,4,11.2,3788000
PPO,3789,9,8,6.4,3789000
PPO,3790,6,0,5,3790000
PPO,3791,14,2,12.6,3791000
PPO,3792,14,2,12.6,3792000
PPO,3793,14,0,13,3793000
PPO,3794,3,0,2,3794000
PPO,3795,3,3,1.4,3795000
PPO,3796,3,0,2,3796000
PPO,3797,13,0,12,3797000
PPO,3798,3,4,1.2,3798000
PPO,3799,9,2,7.6,3799000
PPO,3800,3,6,0.8,3800000
PPO,3801,4,0,3,3801000
PPO,3802,3,2,1.6,3802000
PPO,3803,3,4,1.2,3803000
PPO,3804,12,0,11,3804000
PPO,3805,3,4,1.2,3805000
PPO,3806,11,0,10,3806000
PPO,3807,14,4,12.2,3807000
PPO,3808,13,0,12,3808000
PPO,3809,12,0,11,3809000
PPO,3810,3,0,2,3810000
PPO,3811,13,4,11.2,3811000
PPO,3812,3,6,0.8,3812000
PPO,3813,3,0,2,3813000
PPO,3814,3,0,2,3814000
PPO,3815,13,0,12,3815000
PPO,3816,3,0,2,3816000
PPO,3817,4,4,2.2,3817000
PPO,3818,3,2,1.6,3818000
PPO,3819,3,4,1.2,3819000
PPO,3820,3,1,1.8,3820000
PPO,3821,3,2,1.6,3821000
PPO,3822,3,0,2,3822000
PPO,3823,3,6,0.8,3823000
PPO,3824,14,2,12.6,3824000
PPO,3825,7,2,5.6,3825000
PPO,3826,13,4,11.2,3826000
PPO,3827,3,0,2,3827000
PPO,3828,11,0,10,3828000
PPO,3829,15,2,13.6,3829000
PPO,3830,8,2,6.6,3830000
PPO,3831,15,0,14,3831000
PPO,3832,4,0,3,3832000
PPO,3833,6,2,4.6,3833000
PPO,3834,14,0,13,3834000
PPO,3835,3,2,1.6,3835000
PPO,3836,5,6,2.8,3836000
PPO,3837,13,4,11.2,3837000
PPO,3838,4,0,3,3838000
PPO,3839,3,0,2,3839000
PPO,3840,15,0,14,3840000
PPO,3841,3,2,1.6,3841000
PPO,3842,14,2,12.6,3842000
PPO,3843,3,0,2,3843000
PPO,3844,5,0,4,3844000
PPO,3845,13,0,12,3845000
PPO,3846,7,0,6,3846000
PPO,3847,15,0,14,3847000
PPO,3848,14,2,12.6,3848000
PPO,3849,12,3,10.4,3849000
PPO,3850,3,2,1.6,3850000
PPO,3851,14,0,13,3851000
PPO,3852,5,0,4,3852000
PPO,3853,16,0,15,3853000
PPO,3854,5,0,4,3854000
PPO,3855,14,0,13,3855000
PPO,3856,14,0,13,3856000
PPO,3857,3,4,1.2,3857000
PPO,3858,9,4,7.2,3858000
PPO,3859,4,3,2.4,3859000
PPO,3860,3,2,1.6,3860000
PPO,3861,3,0,2,3861000
PPO,3862,13,11,9.8,3862000
PPO,3863,10,2,8.6,3863000
PPO,3864,12,0,11,3864000
PPO,3865,14,0,13,3865000
PPO,3866,14,8,11.4,3866000
PPO,3867,15,0,14,3867000
PPO,3868,14,0,13,3868000
PPO,3869,9,4,7.2,3869000
PPO,3870,4,2,2.6,3870000
PPO,3871,13,4,11.2,3871000
PPO,3872,3,2,1.6,3872000
PPO,3873,14,4,12.2,3873000
PPO,3874,14,0,13,3874000
PPO,3875,14,0,13,3875000
PPO,3876,3,0,2,3876000
PPO,3877,14,0,13,3877000
PPO,3878,3,2,1.6,3878000
PPO,3879,3,2,1.6,3879000
PPO,3880,3,2,1.6,3880000
PPO,3881,15,0,14,3881000
PPO,3882,10,0,9,3882000
PPO,3883,3,0,2,3883000
PPO,3884,14,4,12.2,3884000
PPO,3885,9,0,8,3885000
PPO,3886,6,0,5,3886000
PPO,3887,15,0,14,3887000
PPO,3888,16,0,15,3888000
PPO,3889,3,0,2,3889000
PPO,3890,14,2,12.6,3890000
PPO,3891,3,2,1.6,3891000
PPO,3892,13,2,11.6,3892000
PPO,3893,5,0,4,3893000
PPO,3894,3,2,1.6,3894000
PPO,3895,3,0,2,3895000
PPO,3896,3,0,2,3896000
PPO,3897,14,0,13,3897000
PPO,3898,3,0,2,3898000
PPO,3899,4,2,2.6,3899000
PPO,3900,14,0,13,3900000
PPO,3901,13,2,11.6,3901000
PPO,3902,14,0,13,3902000
PPO,3903,12,2,10.6,3903000
PPO,3904,12,0,11,3904000
PPO,3905,8,0,7,3905000
PPO,3906,6,0,5,3906000
PPO,3907,3,8,0.4,3907000
PPO,3908,3,4,1.2,3908000
PPO,3909,14,2,12.6,3909000
PPO,3910,3,0,2,3910000
PPO,3911,3,0,2,3911000
PPO,3912,3,0,2,3912000
PPO,3913,6,2,4.6,3913000
PPO,3914,14,4,12.2,3914000
PPO,3915,14,0,13,3915000
PPO,3916,15,2,13.6,3916000
PPO,3917,5,2,3.6,3917000
PPO,3918,3,0,2,3918000
PPO,3919,13,0,12,3919000
PPO,3920,13,2,11.6,3920000
PPO,3921,3,0,2,3921000
PPO,3922,3,2,1.6,3922000
PPO,3923,13,0,12,3923000
PPO,3924,15,4,13.2,3924000
PPO,3925,13,2,11.6,3925000
PPO,3926,3,0,2,3926000
PPO,3927,3,0,2,3927000
PPO,3928,11,0,10,3928000
PPO,3929,3,0,2,3929000
PPO,3930,13,0,12,3930000
PPO,3931,3,0,2,3931000
PPO,3932,3,0,2,3932000
PPO,3933,15,0,14,3933000
PPO,3934,14,0,13,3934000
PPO,3935,3,0,2,3935000
PPO,3936,13,0,12,3936000
PPO,3937,4,2,2.6,3937000
PPO,3938,6,4,4.2,3938000
PPO,3939,3,0,2,3939000
PPO,3940,3,0,2,3940000
PPO,3941,3,0,2,3941000
PPO,3942,10,0,9,3942000
PPO,3943,3,2,1.6,3943000
PPO,3944,14,0,13,3944000
PPO,3945,14,0,13,3945000
PPO,3946,3,2,1.6,3946000
PPO,3947,14,2,12.6,3947000
PPO,3948,3,2,1.6,3948000
PPO,3949,9,0,8,3949000
PPO,3950,8,0,7,3950000
PPO,3951,3,0,2,3951000
PPO,3952,14,0,13,3952000
PPO,3953,7,0,6,3953000
PPO,3954,3,0,2,3954000
PPO,3955,3,2,1.6,3955000
PPO,3956,12,0,11,3956000
PPO,3957,13,4,11.2,3957000
PPO,3958,3,0,2,3958000
PPO,3959,13,0,12,3959000
PPO,3960,8,0,7,3960000
PPO,3961,13,2,11.6,3961000
PPO,3962,4,0,3,3962000
PPO,3963,3,3,1.4,3963000
PPO,3964,3,0,2,3964000
PPO,3965,3,0,2,3965000
PPO,3966,7,0,6,3966000
PPO,3967,13,2,11.6,3967000
PPO,3968,4,2,2.6,3968000
PPO,3969,14,0,13,3969000
PPO,3970,3,0,2,3970000
PPO,3971,13,0,12,3971000
PPO,3972,11,0,10,3972000
PPO,3973,13,0,12,3973000
PPO,3974,14,0,13,3974000
PPO,3975,14,2,12.6,3975000
PPO,3976,14,0,13,3976000
PPO,3977,3,0,2,3977000
PPO,3978,4,0,3,3978000
PPO,3979,13,0,12,3979000
PPO,3980,3,0,2,3980000
PPO,3981,7,0,6,3981000
PPO,3982,3,0,2,3982000
PPO,3983,4,4,2.2,3983000
PPO,3984,14,0,13,3984000
PPO,3985,13,0,12,3985000
PPO,3986,13,0,12,3986000
PPO,3987,11,0,10,3987000
PPO,3988,7,0,6,3988000
PPO,3989,15,4,13.2,3989000
PPO,3990,3,0,2,3990000
PPO,3991,4,0,3,3991000
PPO,3992,14,0,13,3992000
PPO,3993,13,2,11.6,3993000
PPO,3994,3,0,2,3994000
PPO,3995,13,0,12,3995000
PPO,3996,3,0,2,3996000
PPO,3997,3,0,2,3997000
PPO,3998,11,0,10,3998000
PPO,3999,4,0,3,3999000
PPO,4000,13,0,12,4000000
PPO,4001,3,0,2,4001000
PPO,4002,3,0,2,4002000
PPO,4003,13,2,11.6,4003000
PPO,4004,3,2,1.6,4004000
PPO,4005,12,0,11,4005000
PPO,4006,14,2,12.6,4006000
PPO,4007,13,4,11.2,4007000
PPO,4008,11,1,9.8,4008000
PPO,4009,13,0,12,4009000
PPO,4010,14,2,12.6,4010000
PPO,4011,3,2,1.6,4011000
PPO,4012,14,0,13,4012000
PPO,4013,3,0,2,4013000
PPO,4014,13,0,12,4014000
PPO,4015,11,0,10,4015000
PPO,4016,3,0,2,4016000
PPO,4017,6,4,4.2,4017000
PPO,4018,15,4,13.2,4018000
PPO,4019,3,0,2,4019000
PPO,4020,6,0,5,4020000
PPO,4021,14,4,12.2,4021000
PPO,4022,12,0,11,4022000
PPO,4023,8,0,7,4023000
PPO,4024,4,0,3,4024000
PPO,4025,6,2,4.6,4025000
PPO,4026,4,0,3,4026000
PPO,4027,3,0,2,4027000
PPO,4028,5,0,4,4028000
PPO,4029,3,2,1.6,4029000
PPO,4030,12,0,11,4030000
PPO,4031,3,3,1.4,4031000
PPO,4032,4,0,3,4032000
PPO,4033,4,0,3,4033000
PPO,4034,13,0,12,4034000
