Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2239,1,0,0,2239000
PPO,2240,1,1,-0.2,2240000
PPO,2241,1,0,0,2241000
PPO,2242,1,0,0,2242000
PPO,2243,1,0,0,2243000
PPO,2244,1,2,-0.4,2244000
PPO,2245,1,0,0,2245000
PPO,2246,1,2,-0.4,2246000
PPO,2247,1,2,-0.4,2247000
PPO,2248,1,0,0,2248000
PPO,2249,1,0,0,2249000
PPO,2250,1,0,0,2250000
PPO,2251,1,1,-0.2,2251000
PPO,2252,1,0,0,2252000
PPO,2253,1,0,0,2253000
PPO,2254,1,0,0,2254000
PPO,2255,1,0,0,2255000
PPO,2256,1,0,0,2256000
PPO,2257,1,0,0,2257000
PPO,2258,1,1,-0.2,2258000
PPO,2259,1,2,-0.4,2259000
PPO,2260,1,1,-0.2,2260000
PPO,2261,1,0,0,2261000
PPO,2262,1,0,0,2262000
PPO,2263,1,0,0,2263000
PPO,2264,1,0,0,2264000
PPO,2265,1,0,0,2265000
PPO,2266,1,0,0,2266000
PPO,2267,1,1,-0.2,2267000
PPO,2268,1,1,-0.2,2268000
PPO,2269,1,0,0,2269000
PPO,2270,1,0,0,2270000
PPO,2271,1,1,-0.2,2271000
PPO,2272,1,0,0,2272000
PPO,2273,1,0,0,2273000
PPO,2274,1,0,0,2274000
PPO,2275,1,1,-0.2,2275000
PPO,2276,1,0,0,2276000
PPO,2277,1,0,0,2277000
PPO,2278,1,0,0,2278000
PPO,2279,1,2,-0.4,2279000
PPO,2280,1,0,0,2280000
PPO,2281,1,0,0,2281000
PPO,2282,1,0,0,2282000
PPO,2283,1,0,0,2283000
PPO,2284,1,1,-0.2,2284000
PPO,2285,1,1,-0.2,2285000
PPO,2286,1,0,0,2286000
PPO,2287,1,0,0,2287000
PPO,2288,1,0,0,2288000
PPO,2289,1,0,0,2289000
PPO,2290,1,0,0,2290000
PPO,2291,1,0,0,2291000
PPO,2292,1,1,-0.2,2292000
PPO,2293,1,0,0,2293000
PPO,2294,1,0,0,2294000
PPO,2295,1,0,0,2295000
PPO,2296,1,0,0,2296000
PPO,2297,1,0,0,2297000
PPO,2298,1,0,0,2298000
PPO,2299,1,2,-0.4,2299000
PPO,2300,1,0,0,2300000
PPO,2301,1,3,-0.6,2301000
PPO,2302,1,1,-0.2,2302000
PPO,2303,1,0,0,2303000
PPO,2304,1,0,0,2304000
PPO,2305,1,1,-0.2,2305000
PPO,2306,1,0,0,2306000
PPO,2307,1,0,0,2307000
PPO,2308,1,0,0,2308000
PPO,2309,1,0,0,2309000
PPO,2310,1,0,0,2310000
PPO,2311,1,1,-0.2,2311000
PPO,2312,1,0,0,2312000
PPO,2313,1,0,0,2313000
PPO,2314,1,0,0,2314000
PPO,2315,1,0,0,2315000
PPO,2316,1,0,0,2316000
PPO,2317,1,1,-0.2,2317000
PPO,2318,1,2,-0.4,2318000
PPO,2319,1,0,0,2319000
PPO,2320,1,0,0,2320000
PPO,2321,1,2,-0.4,2321000
PPO,2322,2,2,0.6,2322000
PPO,2323,1,0,0,2323000
PPO,2324,1,0,0,2324000
PPO,2325,1,1,-0.2,2325000
PPO,2326,1,0,0,2326000
PPO,2327,1,1,-0.2,2327000
PPO,2328,1,0,0,2328000
PPO,2329,1,0,0,2329000
PPO,2330,1,0,0,2330000
PPO,2331,1,0,0,2331000
PPO,2332,1,0,0,2332000
PPO,2333,1,0,0,2333000
PPO,2334,1,0,0,2334000
PPO,2335,1,0,0,2335000
PPO,2336,1,0,0,2336000
PPO,2337,1,0,0,2337000
PPO,2338,1,0,0,2338000
PPO,2339,1,0,0,2339000
PPO,2340,1,0,0,2340000
PPO,2341,1,0,0,2341000
PPO,2342,1,0,0,2342000
PPO,2343,1,0,0,2343000
PPO,2344,1,0,0,2344000
PPO,2345,1,0,0,2345000
PPO,2346,1,0,0,2346000
PPO,2347,1,0,0,2347000
PPO,2348,1,0,0,2348000
PPO,2349,1,2,-0.4,2349000
PPO,2350,1,0,0,2350000
PPO,2351,1,0,0,2351000
PPO,2352,1,1,-0.2,2352000
PPO,2353,1,1,-0.2,2353000
PPO,2354,1,2,-0.4,2354000
PPO,2355,1,0,0,2355000
PPO,2356,1,0,0,2356000
PPO,2357,1,2,-0.4,2357000
PPO,2358,1,0,0,2358000
PPO,2359,1,0,0,2359000
PPO,2360,1,0,0,2360000
PPO,2361,1,0,0,2361000
PPO,2362,1,0,0,2362000
PPO,2363,1,1,-0.2,2363000
PPO,2364,1,0,0,2364000
PPO,2365,1,0,0,2365000
PPO,2366,1,0,0,2366000
PPO,2367,1,1,-0.2,2367000
PPO,2368,1,3,-0.6,2368000
PPO,2369,1,0,0,2369000
PPO,2370,1,0,0,2370000
PPO,2371,1,0,0,2371000
PPO,2372,1,0,0,2372000
PPO,2373,1,1,-0.2,2373000
PPO,2374,1,0,0,2374000
PPO,2375,1,0,0,2375000
PPO,2376,1,2,-0.4,2376000
PPO,2377,1,0,0,2377000
PPO,2378,1,1,-0.2,2378000
PPO,2379,1,1,-0.2,2379000
PPO,2380,1,1,-0.2,2380000
PPO,2381,1,0,0,2381000
PPO,2382,1,0,0,2382000
PPO,2383,1,1,-0.2,2383000
PPO,2384,1,0,0,2384000
PPO,2385,1,0,0,2385000
PPO,2386,1,0,0,2386000
PPO,2387,1,0,0,2387000
PPO,2388,1,0,0,2388000
PPO,2389,1,0,0,2389000
PPO,2390,1,0,0,2390000
PPO,2391,1,0,0,2391000
PPO,2392,1,0,0,2392000
PPO,2393,1,0,0,2393000
PPO,2394,1,0,0,2394000
PPO,2395,1,0,0,2395000
PPO,2396,1,1,-0.2,2396000
PPO,2397,1,0,0,2397000
PPO,2398,1,0,0,2398000
PPO,2399,1,0,0,2399000
PPO,2400,1,0,0,2400000
PPO,2401,1,0,0,2401000
PPO,2402,1,0,0,2402000
PPO,2403,1,0,0,2403000
PPO,2404,1,1,-0.2,2404000
PPO,2405,1,0,0,2405000
PPO,2406,1,0,0,2406000
PPO,2407,1,0,0,2407000
PPO,2408,1,0,0,2408000
PPO,2409,1,0,0,2409000
PPO,2410,1,0,0,2410000
PPO,2411,1,0,0,2411000
PPO,2412,1,0,0,2412000
PPO,2413,1,0,0,2413000
PPO,2414,1,0,0,2414000
PPO,2415,1,0,0,2415000
PPO,2416,1,0,0,2416000
PPO,2417,1,0,0,2417000
PPO,2418,1,0,0,2418000
PPO,2419,1,0,0,2419000
PPO,2420,1,1,-0.2,2420000
PPO,2421,1,0,0,2421000
PPO,2422,1,1,-0.2,2422000
PPO,2423,1,0,0,2423000
PPO,2424,1,0,0,2424000
PPO,2425,1,0,0,2425000
PPO,2426,1,0,0,2426000
PPO,2427,1,0,0,2427000
PPO,2428,1,0,0,2428000
PPO,2429,1,0,0,2429000
PPO,2430,1,0,0,2430000
PPO,2431,1,0,0,2431000
PPO,2432,1,0,0,2432000
PPO,2433,1,0,0,2433000
PPO,2434,1,0,0,2434000
PPO,2435,1,0,0,2435000
PPO,2436,1,0,0,2436000
PPO,2437,1,0,0,2437000
PPO,2438,1,0,0,2438000
PPO,2439,1,0,0,2439000
PPO,2440,1,0,0,2440000
PPO,2441,1,0,0,2441000
PPO,2442,1,0,0,2442000
PPO,2443,1,0,0,2443000
PPO,2444,1,0,0,2444000
PPO,2445,1,1,-0.2,2445000
PPO,2446,1,0,0,2446000
PPO,2447,1,0,0,2447000
PPO,2448,1,0,0,2448000
PPO,2449,1,0,0,2449000
PPO,2450,1,1,-0.2,2450000
PPO,2451,1,2,-0.4,2451000
PPO,2452,1,0,0,2452000
PPO,2453,1,0,0,2453000
PPO,2454,1,0,0,2454000
PPO,2455,1,0,0,2455000
PPO,2456,1,0,0,2456000
PPO,2457,1,0,0,2457000
PPO,2458,1,0,0,2458000
PPO,2459,1,0,0,2459000
PPO,2460,1,0,0,2460000
PPO,2461,1,0,0,2461000
PPO,2462,1,0,0,2462000
PPO,2463,1,0,0,2463000
PPO,2464,1,0,0,2464000
PPO,2465,1,0,0,2465000
PPO,2466,1,0,0,2466000
PPO,2467,1,0,0,2467000
PPO,2468,1,0,0,2468000
PPO,2469,1,0,0,2469000
PPO,2470,1,1,-0.2,2470000
PPO,2471,1,0,0,2471000
PPO,2472,1,0,0,2472000
PPO,2473,1,0,0,2473000
PPO,2474,1,0,0,2474000
PPO,2475,1,0,0,2475000
PPO,2476,1,0,0,2476000
PPO,2477,1,0,0,2477000
PPO,2478,1,0,0,2478000
PPO,2479,1,0,0,2479000
PPO,2480,1,0,0,2480000
PPO,2481,1,0,0,2481000
PPO,2482,1,1,-0.2,2482000
PPO,2483,1,0,0,2483000
PPO,2484,1,0,0,2484000
PPO,2485,1,0,0,2485000
PPO,2486,1,0,0,2486000
PPO,2487,1,0,0,2487000
PPO,2488,1,0,0,2488000
PPO,2489,1,0,0,2489000
PPO,2490,1,0,0,2490000
PPO,2491,1,0,0,2491000
PPO,2492,1,0,0,2492000
PPO,2493,1,0,0,2493000
PPO,2494,1,0,0,2494000
PPO,2495,1,0,0,2495000
PPO,2496,1,0,0,2496000
PPO,2497,1,0,0,2497000
PPO,2498,1,0,0,2498000
PPO,2499,1,0,0,2499000
PPO,2500,1,0,0,2500000
PPO,2501,1,0,0,2501000
PPO,2502,1,1,-0.2,2502000
PPO,2503,1,0,0,2503000
PPO,2504,1,0,0,2504000
PPO,2505,1,0,0,2505000
PPO,2506,1,0,0,2506000
PPO,2507,1,0,0,2507000
PPO,2508,1,0,0,2508000
PPO,2509,1,0,0,2509000
PPO,2510,1,0,0,2510000
PPO,2511,1,0,0,2511000
PPO,2512,1,0,0,2512000
PPO,2513,1,0,0,2513000
PPO,2514,1,0,0,2514000
PPO,2515,1,0,0,2515000
PPO,2516,1,0,0,2516000
PPO,2517,1,0,0,2517000
PPO,2518,1,0,0,2518000
PPO,2519,1,0,0,2519000
PPO,2520,1,0,0,2520000
PPO,2521,1,0,0,2521000
PPO,2522,1,0,0,2522000
PPO,2523,1,0,0,2523000
PPO,2524,1,0,0,2524000
PPO,2525,1,0,0,2525000
PPO,2526,1,1,-0.2,2526000
PPO,2527,1,0,0,2527000
PPO,2528,1,0,0,2528000
PPO,2529,1,1,-0.2,2529000
PPO,2530,1,0,0,2530000
PPO,2531,1,0,0,2531000
PPO,2532,1,0,0,2532000
PPO,2533,1,0,0,2533000
PPO,2534,1,0,0,2534000
PPO,2535,1,0,0,2535000
PPO,2536,1,0,0,2536000
PPO,2537,1,0,0,2537000
PPO,2538,1,0,0,2538000
PPO,2539,1,0,0,2539000
PPO,2540,1,0,0,2540000
PPO,2541,1,0,0,2541000
PPO,2542,1,0,0,2542000
PPO,2543,1,0,0,2543000
PPO,2544,1,0,0,2544000
PPO,2545,1,0,0,2545000
PPO,2546,1,1,-0.2,2546000
PPO,2547,1,1,-0.2,2547000
PPO,2548,1,0,0,2548000
PPO,2549,1,0,0,2549000
PPO,2550,1,0,0,2550000
PPO,2551,1,0,0,2551000
PPO,2552,1,0,0,2552000
PPO,2553,1,0,0,2553000
PPO,2554,1,0,0,2554000
PPO,2555,1,0,0,2555000
PPO,2556,1,0,0,2556000
PPO,2557,1,0,0,2557000
PPO,2558,1,0,0,2558000
PPO,2559,1,1,-0.2,2559000
PPO,2560,1,0,0,2560000
PPO,2561,1,0,0,2561000
PPO,2562,1,0,0,2562000
PPO,2563,1,0,0,2563000
PPO,2564,1,0,0,2564000
PPO,2565,1,0,0,2565000
PPO,2566,1,0,0,2566000
PPO,2567,1,0,0,2567000
PPO,2568,1,0,0,2568000
PPO,2569,1,0,0,2569000
PPO,2570,1,0,0,2570000
PPO,2571,1,0,0,2571000
PPO,2572,1,0,0,2572000
PPO,2573,1,0,0,2573000
PPO,2574,1,0,0,2574000
PPO,2575,1,0,0,2575000
PPO,2576,1,0,0,2576000
PPO,2577,1,0,0,2577000
PPO,2578,1,0,0,2578000
PPO,2579,1,0,0,2579000
PPO,2580,1,0,0,2580000
PPO,2581,1,0,0,2581000
PPO,2582,1,0,0,2582000
PPO,2583,1,0,0,2583000
PPO,2584,1,0,0,2584000
PPO,2585,1,0,0,2585000
PPO,2586,1,0,0,2586000
PPO,2587,1,0,0,2587000
PPO,2588,1,2,-0.4,2588000
PPO,2589,1,0,0,2589000
PPO,2590,1,0,0,2590000
PPO,2591,1,0,0,2591000
PPO,2592,1,0,0,2592000
PPO,2593,1,0,0,2593000
PPO,2594,1,0,0,2594000
PPO,2595,1,0,0,2595000
PPO,2596,1,0,0,2596000
PPO,2597,1,0,0,2597000
PPO,2598,1,0,0,2598000
PPO,2599,1,0,0,2599000
PPO,2600,1,0,0,2600000
PPO,2601,1,0,0,2601000
PPO,2602,1,0,0,2602000
PPO,2603,1,0,0,2603000
PPO,2604,1,0,0,2604000
PPO,2605,1,0,0,2605000
PPO,2606,1,0,0,2606000
PPO,2607,1,0,0,2607000
PPO,2608,1,0,0,2608000
PPO,2609,1,0,0,2609000
PPO,2610,1,0,0,2610000
PPO,2611,1,0,0,2611000
PPO,2612,1,0,0,2612000
PPO,2613,1,0,0,2613000
PPO,2614,1,0,0,2614000
PPO,2615,1,0,0,2615000
PPO,2616,1,0,0,2616000
PPO,2617,1,0,0,2617000
PPO,2618,1,0,0,2618000
PPO,2619,1,0,0,2619000
PPO,2620,1,0,0,2620000
PPO,2621,1,0,0,2621000
PPO,2622,1,0,0,2622000
PPO,2623,1,0,0,2623000
PPO,2624,1,0,0,2624000
PPO,2625,1,0,0,2625000
PPO,2626,1,0,0,2626000
PPO,2627,1,0,0,2627000
PPO,2628,1,0,0,2628000
PPO,2629,1,0,0,2629000
PPO,2630,1,0,0,2630000
PPO,2631,1,0,0,2631000
PPO,2632,1,0,0,2632000
PPO,2633,1,0,0,2633000
PPO,2634,1,0,0,2634000
PPO,2635,1,0,0,2635000
PPO,2636,1,0,0,2636000
PPO,2637,1,0,0,2637000
PPO,2638,1,0,0,2638000
PPO,2639,1,0,0,2639000
PPO,2640,1,0,0,2640000
PPO,2641,1,0,0,2641000
PPO,2642,1,0,0,2642000
PPO,2643,1,0,0,2643000
PPO,2644,1,0,0,2644000
PPO,2645,1,0,0,2645000
PPO,2646,1,0,0,2646000
PPO,2647,1,0,0,2647000
PPO,2648,1,0,0,2648000
PPO,2649,1,0,0,2649000
PPO,2650,1,0,0,2650000
PPO,2651,1,2,-0.4,2651000
PPO,2652,1,0,0,2652000
PPO,2653,1,0,0,2653000
PPO,2654,1,0,0,2654000
PPO,2655,1,0,0,2655000
PPO,2656,1,0,0,2656000
PPO,2657,1,0,0,2657000
PPO,2658,1,0,0,2658000
PPO,2659,1,0,0,2659000
PPO,2660,1,0,0,2660000
PPO,2661,1,0,0,2661000
PPO,2662,1,0,0,2662000
PPO,2663,1,1,-0.2,2663000
PPO,2664,1,0,0,2664000
PPO,2665,1,0,0,2665000
PPO,2666,1,0,0,2666000
PPO,2667,1,0,0,2667000
PPO,2668,1,0,0,2668000
PPO,2669,1,0,0,2669000
PPO,2670,1,0,0,2670000
PPO,2671,1,0,0,2671000
PPO,2672,1,0,0,2672000
PPO,2673,1,0,0,2673000
PPO,2674,1,0,0,2674000
PPO,2675,1,0,0,2675000
PPO,2676,1,0,0,2676000
PPO,2677,1,0,0,2677000
PPO,2678,1,0,0,2678000
PPO,2679,1,0,0,2679000
PPO,2680,1,0,0,2680000
PPO,2681,1,0,0,2681000
PPO,2682,1,0,0,2682000
PPO,2683,1,0,0,2683000
PPO,2684,1,0,0,2684000
PPO,2685,1,0,0,2685000
PPO,2686,1,0,0,2686000
PPO,2687,1,0,0,2687000
PPO,2688,1,0,0,2688000
PPO,2689,1,0,0,2689000
PPO,2690,1,0,0,2690000
PPO,2691,1,0,0,2691000
PPO,2692,1,0,0,2692000
PPO,2693,1,0,0,2693000
PPO,2694,1,0,0,2694000
PPO,2695,1,0,0,2695000
PPO,2696,1,0,0,2696000
PPO,2697,1,0,0,2697000
PPO,2698,1,0,0,2698000
PPO,2699,1,0,0,2699000
PPO,2700,1,0,0,2700000
PPO,2701,1,0,0,2701000
PPO,2702,1,0,0,2702000
PPO,2703,1,0,0,2703000
PPO,2704,1,0,0,2704000
PPO,2705,1,0,0,2705000
PPO,2706,1,0,0,2706000
PPO,2707,1,0,0,2707000
PPO,2708,1,0,0,2708000
PPO,2709,1,0,0,2709000
PPO,2710,1,0,0,2710000
PPO,2711,1,0,0,2711000
PPO,2712,1,0,0,2712000
PPO,2713,1,0,0,2713000
PPO,2714,1,0,0,2714000
PPO,2715,1,0,0,2715000
PPO,2716,1,0,0,2716000
PPO,2717,1,0,0,2717000
PPO,2718,1,0,0,2718000
PPO,2719,1,0,0,2719000
PPO,2720,1,0,0,2720000
PPO,2721,1,0,0,2721000
PPO,2722,1,0,0,2722000
PPO,2723,1,0,0,2723000
PPO,2724,1,0,0,2724000
PPO,2725,1,0,0,2725000
PPO,2726,1,0,0,2726000
PPO,2727,1,0,0,2727000
PPO,2728,1,0,0,2728000
PPO,2729,1,0,0,2729000
PPO,2730,1,0,0,2730000
PPO,2731,1,0,0,2731000
PPO,2732,1,0,0,2732000
PPO,2733,1,0,0,2733000
PPO,2734,1,0,0,2734000
PPO,2735,1,0,0,2735000
PPO,2736,1,0,0,2736000
PPO,2737,1,0,0,2737000
PPO,2738,1,0,0,2738000
PPO,2739,1,0,0,2739000
PPO,2740,1,0,0,2740000
PPO,2741,1,0,0,2741000
PPO,2742,1,0,0,2742000
PPO,2743,1,0,0,2743000
PPO,2744,1,0,0,2744000
PPO,2745,1,0,0,2745000
PPO,2746,1,0,0,2746000
PPO,2747,1,0,0,2747000
PPO,2748,1,0,0,2748000
PPO,2749,1,0,0,2749000
PPO,2750,1,0,0,2750000
PPO,2751,1,0,0,2751000
PPO,2752,1,0,0,2752000
PPO,2753,1,0,0,2753000
PPO,2754,1,0,0,2754000
PPO,2755,1,0,0,2755000
PPO,2756,1,0,0,2756000
PPO,2757,1,0,0,2757000
PPO,2758,1,0,0,2758000
PPO,2759,1,0,0,2759000
PPO,2760,1,0,0,2760000
PPO,2761,1,0,0,2761000
PPO,2762,1,0,0,2762000
PPO,2763,1,0,0,2763000
PPO,2764,1,0,0,2764000
PPO,2765,1,0,0,2765000
PPO,2766,1,0,0,2766000
PPO,2767,1,0,0,2767000
PPO,2768,1,0,0,2768000
PPO,2769,1,0,0,2769000
PPO,2770,1,0,0,2770000
PPO,2771,1,0,0,2771000
PPO,2772,1,0,0,2772000
PPO,2773,1,0,0,2773000
PPO,2774,1,0,0,2774000
PPO,2775,1,0,0,2775000
PPO,2776,1,0,0,2776000
PPO,2777,1,0,0,2777000
PPO,2778,1,0,0,2778000
PPO,2779,1,0,0,2779000
PPO,2780,1,0,0,2780000
PPO,2781,1,0,0,2781000
PPO,2782,1,0,0,2782000
PPO,2783,1,0,0,2783000
PPO,2784,1,0,0,2784000
PPO,2785,1,0,0,2785000
PPO,2786,1,0,0,2786000
PPO,2787,1,0,0,2787000
PPO,2788,1,0,0,2788000
PPO,2789,1,0,0,2789000
PPO,2790,1,0,0,2790000
PPO,2791,1,0,0,2791000
PPO,2792,1,0,0,2792000
PPO,2793,1,0,0,2793000
PPO,2794,1,0,0,2794000
PPO,2795,1,0,0,2795000
PPO,2796,1,0,0,2796000
PPO,2797,1,0,0,2797000
PPO,2798,1,0,0,2798000
PPO,2799,1,0,0,2799000
PPO,2800,1,0,0,2800000
PPO,2801,1,0,0,2801000
PPO,2802,1,0,0,2802000
PPO,2803,1,0,0,2803000
PPO,2804,1,0,0,2804000
PPO,2805,1,0,0,2805000
PPO,2806,1,0,0,2806000
PPO,2807,1,0,0,2807000
PPO,2808,1,0,0,2808000
PPO,2809,1,0,0,2809000
PPO,2810,1,0,0,2810000
PPO,2811,1,0,0,2811000
PPO,2812,1,0,0,2812000
PPO,2813,1,0,0,2813000
PPO,2814,1,0,0,2814000
PPO,2815,1,0,0,2815000
PPO,2816,1,0,0,2816000
PPO,2817,1,0,0,2817000
PPO,2818,1,0,0,2818000
PPO,2819,1,0,0,2819000
PPO,2820,1,0,0,2820000
PPO,2821,1,0,0,2821000
PPO,2822,1,0,0,2822000
PPO,2823,1,0,0,2823000
PPO,2824,1,0,0,2824000
PPO,2825,1,0,0,2825000
PPO,2826,1,0,0,2826000
PPO,2827,1,0,0,2827000
PPO,2828,1,0,0,2828000
PPO,2829,1,0,0,2829000
PPO,2830,1,0,0,2830000
PPO,2831,1,0,0,2831000
PPO,2832,1,0,0,2832000
PPO,2833,1,0,0,2833000
PPO,2834,1,0,0,2834000
PPO,2835,1,0,0,2835000
PPO,2836,1,0,0,2836000
PPO,2837,1,0,0,2837000
PPO,2838,1,0,0,2838000
PPO,2839,1,0,0,2839000
PPO,2840,1,0,0,2840000
PPO,2841,1,0,0,2841000
PPO,2842,1,0,0,2842000
PPO,2843,1,0,0,2843000
PPO,2844,1,0,0,2844000
PPO,2845,1,0,0,2845000
PPO,2846,1,0,0,2846000
PPO,2847,1,0,0,2847000
PPO,2848,1,0,0,2848000
PPO,2849,1,0,0,2849000
PPO,2850,1,0,0,2850000
PPO,2851,1,0,0,2851000
PPO,2852,1,0,0,2852000
PPO,2853,1,0,0,2853000
PPO,2854,1,0,0,2854000
PPO,2855,1,0,0,2855000
PPO,2856,1,0,0,2856000
PPO,2857,1,0,0,2857000
PPO,2858,1,0,0,2858000
PPO,2859,1,0,0,2859000
PPO,2860,1,0,0,2860000
PPO,2861,1,0,0,2861000
PPO,2862,1,0,0,2862000
PPO,2863,1,0,0,2863000
PPO,2864,1,0,0,2864000
PPO,2865,1,0,0,2865000
PPO,2866,1,0,0,2866000
PPO,2867,1,0,0,2867000
PPO,2868,1,0,0,2868000
PPO,2869,1,0,0,2869000
PPO,2870,1,0,0,2870000
PPO,2871,1,0,0,2871000
PPO,2872,1,0,0,2872000
PPO,2873,1,0,0,2873000
PPO,2874,1,0,0,2874000
PPO,2875,1,0,0,2875000
PPO,2876,1,0,0,2876000
PPO,2877,1,0,0,2877000
PPO,2878,1,0,0,2878000
PPO,2879,1,0,0,2879000
PPO,2880,1,0,0,2880000
PPO,2881,1,0,0,2881000
PPO,2882,1,0,0,2882000
PPO,2883,1,0,0,2883000
PPO,2884,1,0,0,2884000
PPO,2885,1,0,0,2885000
PPO,2886,1,0,0,2886000
PPO,2887,1,0,0,2887000
PPO,2888,1,0,0,2888000
PPO,2889,1,0,0,2889000
PPO,2890,1,0,0,2890000
PPO,2891,1,0,0,2891000
PPO,2892,1,0,0,2892000
PPO,2893,1,0,0,2893000
PPO,2894,1,0,0,2894000
PPO,2895,1,0,0,2895000
PPO,2896,1,0,0,2896000
PPO,2897,1,0,0,2897000
PPO,2898,1,0,0,2898000
PPO,2899,1,0,0,2899000
PPO,2900,1,0,0,2900000
PPO,2901,1,0,0,2901000
PPO,2902,1,0,0,2902000
PPO,2903,1,0,0,2903000
PPO,2904,1,0,0,2904000
PPO,2905,1,0,0,2905000
PPO,2906,1,0,0,2906000
PPO,2907,1,0,0,2907000
PPO,2908,1,0,0,2908000
PPO,2909,1,0,0,2909000
PPO,2910,1,0,0,2910000
PPO,2911,1,0,0,2911000
PPO,2912,1,0,0,2912000
PPO,2913,1,0,0,2913000
PPO,2914,1,0,0,2914000
PPO,2915,1,0,0,2915000
PPO,2916,1,0,0,2916000
PPO,2917,1,0,0,2917000
PPO,2918,1,0,0,2918000
PPO,2919,1,0,0,2919000
PPO,2920,1,0,0,2920000
PPO,2921,1,0,0,2921000
PPO,2922,1,0,0,2922000
PPO,2923,1,0,0,2923000
PPO,2924,1,0,0,2924000
PPO,2925,1,0,0,2925000
PPO,2926,1,0,0,2926000
PPO,2927,1,0,0,2927000
PPO,2928,1,0,0,2928000
PPO,2929,1,0,0,2929000
PPO,2930,1,0,0,2930000
PPO,2931,1,0,0,2931000
PPO,2932,1,0,0,2932000
PPO,2933,1,0,0,2933000
PPO,2934,1,0,0,2934000
PPO,2935,1,0,0,2935000
PPO,2936,1,0,0,2936000
PPO,2937,1,0,0,2937000
PPO,2938,1,0,0,2938000
PPO,2939,1,0,0,2939000
PPO,2940,1,0,0,2940000
PPO,2941,1,0,0,2941000
PPO,2942,1,0,0,2942000
PPO,2943,1,0,0,2943000
PPO,2944,1,0,0,2944000
PPO,2945,1,0,0,2945000
PPO,2946,1,0,0,2946000
PPO,2947,1,1,-0.2,2947000
PPO,2948,1,1,-0.2,2948000
PPO,2949,1,0,0,2949000
PPO,2950,1,0,0,2950000
PPO,2951,1,0,0,2951000
PPO,2952,1,0,0,2952000
PPO,2953,1,0,0,2953000
PPO,2954,1,0,0,2954000
PPO,2955,1,0,0,2955000
PPO,2956,1,0,0,2956000
PPO,2957,1,0,0,2957000
PPO,2958,1,0,0,2958000
PPO,2959,1,0,0,2959000
PPO,2960,1,0,0,2960000
PPO,2961,1,0,0,2961000
PPO,2962,1,0,0,2962000
PPO,2963,1,0,0,2963000
PPO,2964,1,0,0,2964000
PPO,2965,1,0,0,2965000
PPO,2966,1,0,0,2966000
PPO,2967,1,0,0,2967000
PPO,2968,1,0,0,2968000
PPO,2969,1,0,0,2969000
PPO,2970,1,0,0,2970000
PPO,2971,1,0,0,2971000
PPO,2972,1,0,0,2972000
PPO,2973,1,0,0,2973000
PPO,2974,1,0,0,2974000
PPO,2975,1,0,0,2975000
PPO,2976,1,0,0,2976000
PPO,2977,1,0,0,2977000
PPO,2978,1,0,0,2978000
PPO,2979,1,0,0,2979000
PPO,2980,1,0,0,2980000
PPO,2981,1,0,0,2981000
PPO,2982,1,0,0,2982000
PPO,2983,1,0,0,2983000
PPO,2984,1,0,0,2984000
PPO,2985,1,0,0,2985000
PPO,2986,1,0,0,2986000
PPO,2987,1,0,0,2987000
PPO,2988,1,0,0,2988000
PPO,2989,1,0,0,2989000
PPO,2990,1,0,0,2990000
PPO,2991,1,0,0,2991000
PPO,2992,1,0,0,2992000
PPO,2993,1,0,0,2993000
PPO,2994,1,0,0,2994000
PPO,2995,1,0,0,2995000
PPO,2996,1,0,0,2996000
PPO,2997,1,0,0,2997000
PPO,2998,1,0,0,2998000
PPO,2999,1,0,0,2999000
PPO,3000,1,0,0,3000000
PPO,3001,1,0,0,3001000
PPO,3002,1,0,0,3002000
PPO,3003,1,0,0,3003000
PPO,3004,1,0,0,3004000
PPO,3005,1,0,0,3005000
PPO,3006,1,0,0,3006000
PPO,3007,1,0,0,3007000
PPO,3008,1,0,0,3008000
PPO,3009,1,0,0,3009000
PPO,3010,1,0,0,3010000
PPO,3011,1,0,0,3011000
PPO,3012,1,0,0,3012000
PPO,3013,1,0,0,3013000
PPO,3014,1,0,0,3014000
PPO,3015,1,0,0,3015000
PPO,3016,1,0,0,3016000
PPO,3017,1,0,0,3017000
PPO,3018,1,0,0,3018000
PPO,3019,1,0,0,3019000
PPO,3020,1,0,0,3020000
PPO,3021,1,0,0,3021000
PPO,3022,1,0,0,3022000
PPO,3023,1,0,0,3023000
PPO,3024,1,0,0,3024000
PPO,3025,1,0,0,3025000
PPO,3026,1,0,0,3026000
PPO,3027,1,0,0,3027000
PPO,3028,1,0,0,3028000
PPO,3029,1,0,0,3029000
PPO,3030,1,0,0,3030000
PPO,3031,1,0,0,3031000
PPO,3032,1,0,0,3032000
PPO,3033,1,0,0,3033000
PPO,3034,1,0,0,3034000
PPO,3035,1,0,0,3035000
PPO,3036,1,0,0,3036000
PPO,3037,1,0,0,3037000
PPO,3038,1,0,0,3038000
PPO,3039,1,0,0,3039000
PPO,3040,1,0,0,3040000
PPO,3041,1,0,0,3041000
PPO,3042,1,0,0,3042000
PPO,3043,1,0,0,3043000
PPO,3044,1,0,0,3044000
PPO,3045,1,0,0,3045000
PPO,3046,1,0,0,3046000
PPO,3047,1,0,0,3047000
PPO,3048,1,0,0,3048000
PPO,3049,1,0,0,3049000
