Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,2257,13,0,13,2259868
NEAT,2258,12,0,12,2260868
NEAT,2259,14,29,8.2,2261869
NEAT,2260,13,4,12.2,2262871
NEAT,2261,13,3,12.4,2263871
NEAT,2262,12,0,12,2264872
NEAT,2263,13,4,12.2,2265872
NEAT,2264,14,33,7.4,2266872
NEAT,2265,13,7,11.6,2267873
NEAT,2266,13,3,12.4,2268875
NEAT,2267,14,5,13,2269876
NEAT,2268,13,5,12,2270877
NEAT,2269,13,4,12.2,2271878
NEAT,2270,14,14,11.2,2272880
NEAT,2271,14,11,11.8,2273882
NEAT,2272,13,0,13,2274883
NEAT,2273,13,6,11.8,2275883
NEAT,2274,13,6,11.8,2276883
NEAT,2275,14,2,13.6,2277884
NEAT,2276,14,14,11.2,2278885
NEAT,2277,13,6,11.8,2279887
NEAT,2278,13,2,12.6,2280887
NEAT,2279,14,33,7.4,2281888
NEAT,2280,16,44,7.2,2282889
NEAT,2281,14,13,11.4,2283889
NEAT,2282,13,2,12.6,2284891
NEAT,2283,13,9,11.2,2285893
NEAT,2284,13,8,11.4,2286894
NEAT,2285,14,7,12.6,2287894
NEAT,2286,13,4,12.2,2288895
NEAT,2287,14,12,11.6,2289895
NEAT,2288,14,18,10.4,2290895
NEAT,2289,13,4,12.2,2291897
NEAT,2290,13,14,10.2,2292898
NEAT,2291,14,19,10.2,2293898
NEAT,2292,3,2,2.6,2294900
NEAT,2293,14,29,8.2,2295900
NEAT,2294,13,2,12.6,2296902
NEAT,2295,14,28,8.4,2297903
NEAT,2296,13,2,12.6,2298903
NEAT,2297,14,26,8.8,2299904
NEAT,2298,13,2,12.6,2300904
NEAT,2299,4,2,3.6,2301905
NEAT,2300,13,4,12.2,2302907
NEAT,2301,5,4,4.2,2303907
NEAT,2302,13,16,9.8,2304908
NEAT,2303,15,17,11.6,2305909
NEAT,2304,14,19,10.2,2306910
NEAT,2305,15,24,10.2,2307912
NEAT,2306,13,6,11.8,2308913
NEAT,2307,14,29,8.2,2309915
NEAT,2308,13,6,11.8,2310916
NEAT,2309,13,2,12.6,2311916
NEAT,2310,15,24,10.2,2312917
NEAT,2311,13,8,11.4,2313919
NEAT,2312,15,11,12.8,2314919
NEAT,2313,13,0,13,2315920
NEAT,2314,14,7,12.6,2316921
NEAT,2315,14,8,12.4,2317923
NEAT,2316,12,0,12,2318923
NEAT,2317,14,6,12.8,2319925
NEAT,2318,12,2,11.6,2320926
NEAT,2319,15,17,11.6,2321927
NEAT,2320,13,10,11,2322929
NEAT,2321,13,1,12.8,2323929
NEAT,2322,15,24,10.2,2324931
NEAT,2323,14,28,8.4,2325932
NEAT,2324,13,2,12.6,2326933
NEAT,2325,13,4,12.2,2327935
NEAT,2326,13,8,11.4,2328937
NEAT,2327,15,31,8.8,2329939
NEAT,2328,14,14,11.2,2330939
NEAT,2329,13,4,12.2,2331940
NEAT,2330,13,7,11.6,2332942
NEAT,2331,11,11,8.8,2333944
NEAT,2332,13,4,12.2,2334945
NEAT,2333,13,3,12.4,2335946
NEAT,2334,14,2,13.6,2336946
NEAT,2335,14,13,11.4,2337948
NEAT,2336,13,8,11.4,2338948
NEAT,2337,13,3,12.4,2339950
NEAT,2338,13,15,10,2340951
NEAT,2339,13,2,12.6,2341952
NEAT,2340,14,17,10.6,2342954
NEAT,2341,14,4,13.2,2343956
NEAT,2342,14,4,13.2,2344957
NEAT,2343,15,15,12,2345959
NEAT,2344,15,6,13.8,2346960
NEAT,2345,13,2,12.6,2347960
NEAT,2346,14,6,12.8,2348961
NEAT,2347,13,2,12.6,2349961
NEAT,2348,12,0,12,2350963
NEAT,2349,16,24,11.2,2351964
NEAT,2350,15,9,13.2,2352965
NEAT,2351,13,4,12.2,2353966
NEAT,2352,13,6,11.8,2354967
NEAT,2353,14,7,12.6,2355969
NEAT,2354,13,3,12.4,2356971
NEAT,2355,14,10,12,2357972
NEAT,2356,14,6,12.8,2358973
NEAT,2357,13,4,12.2,2359975
NEAT,2358,13,3,12.4,2360976
NEAT,2359,14,6,12.8,2361978
NEAT,2360,13,2,12.6,2362979
NEAT,2361,12,2,11.6,2363981
NEAT,2362,14,10,12,2364981
NEAT,2363,13,4,12.2,2365982
NEAT,2364,13,6,11.8,2366983
NEAT,2365,13,2,12.6,2367984
NEAT,2366,14,8,12.4,2368985
NEAT,2367,13,1,12.8,2369987
NEAT,2368,14,42,5.6,2370989
NEAT,2369,15,4,14.2,2371990
NEAT,2370,14,6,12.8,2372991
NEAT,2371,13,4,12.2,2373993
NEAT,2372,14,4,13.2,2374994
NEAT,2373,14,2,13.6,2375996
NEAT,2374,12,0,12,2376997
NEAT,2375,14,10,12,2377998
NEAT,2376,14,9,12.2,2378999
NEAT,2377,13,4,12.2,2380000
NEAT,2378,14,13,11.4,2381001
NEAT,2379,13,2,12.6,2382003
NEAT,2380,13,3,12.4,2383004
NEAT,2381,13,4,12.2,2384005
NEAT,2382,13,2,12.6,2385005
NEAT,2383,13,2,12.6,2386006
NEAT,2384,13,3,12.4,2387008
NEAT,2385,13,2,12.6,2388009
NEAT,2386,13,2,12.6,2389010
NEAT,2387,13,0,13,2390011
NEAT,2388,13,4,12.2,2391011
NEAT,2389,15,2,14.6,2392013
NEAT,2390,14,7,12.6,2393013
NEAT,2391,13,8,11.4,2394015
NEAT,2392,14,2,13.6,2395017
NEAT,2393,14,4,13.2,2396018
NEAT,2394,15,7,13.6,2397019
NEAT,2395,15,6,13.8,2398019
NEAT,2396,12,3,11.4,2399019
NEAT,2397,13,2,12.6,2400020
NEAT,2398,13,0,13,2401021
NEAT,2399,13,5,12,2402022
NEAT,2400,13,0,13,2403023
NEAT,2401,13,2,12.6,2404024
NEAT,2402,13,1,12.8,2405025
NEAT,2403,12,0,12,2406026
NEAT,2404,14,4,13.2,2407027
NEAT,2405,14,4,13.2,2408029
NEAT,2406,14,0,14,2409030
NEAT,2407,13,0,13,2410032
NEAT,2408,14,2,13.6,2411034
NEAT,2409,13,0,13,2412034
NEAT,2410,13,0,13,2413034
NEAT,2411,12,0,12,2414035
NEAT,2412,13,1,12.8,2415036
NEAT,2413,14,0,14,2416036
NEAT,2414,13,1,12.8,2417037
NEAT,2415,14,5,13,2418038
NEAT,2416,14,3,13.4,2419039
NEAT,2417,13,1,12.8,2420040
NEAT,2418,14,6,12.8,2421040
NEAT,2419,14,1,13.8,2422041
NEAT,2420,13,0,13,2423042
NEAT,2421,13,0,13,2424043
NEAT,2422,13,2,12.6,2425045
NEAT,2423,14,0,14,2426046
NEAT,2424,13,2,12.6,2427048
NEAT,2425,13,1,12.8,2428048
NEAT,2426,10,0,10,2429050
NEAT,2427,13,2,12.6,2430050
NEAT,2428,13,2,12.6,2431051
NEAT,2429,13,0,13,2432053
NEAT,2430,14,0,14,2433054
NEAT,2431,14,0,14,2434054
NEAT,2432,12,0,12,2435055
NEAT,2433,13,0,13,2436055
NEAT,2434,13,0,13,2437057
NEAT,2435,13,0,13,2438058
NEAT,2436,14,2,13.6,2439059
NEAT,2437,13,1,12.8,2440059
NEAT,2438,14,2,13.6,2441060
NEAT,2439,13,2,12.6,2442062
NEAT,2440,13,0,13,2443064
NEAT,2441,13,0,13,2444064
NEAT,2442,14,1,13.8,2445064
NEAT,2443,13,0,13,2446066
NEAT,2444,13,0,13,2447068
NEAT,2445,4,3,3.4,2448068
NEAT,2446,13,0,13,2449069
NEAT,2447,14,2,13.6,2450070
NEAT,2448,13,0,13,2451072
NEAT,2449,13,0,13,2452072
NEAT,2450,13,0,13,2453072
NEAT,2451,14,0,14,2454073
NEAT,2452,13,3,12.4,2455075
NEAT,2453,13,0,13,2456075
NEAT,2454,14,2,13.6,2457077
NEAT,2455,13,3,12.4,2458079
NEAT,2456,14,1,13.8,2459079
NEAT,2457,14,2,13.6,2460079
NEAT,2458,13,0,13,2461081
NEAT,2459,14,7,12.6,2462082
NEAT,2460,14,2,13.6,2463082
NEAT,2461,15,0,15,2464084
NEAT,2462,13,0,13,2465085
NEAT,2463,12,0,12,2466086
NEAT,2464,13,0,13,2467087
NEAT,2465,13,0,13,2468088
NEAT,2466,13,0,13,2469089
NEAT,2467,13,0,13,2470089
NEAT,2468,14,2,13.6,2471091
NEAT,2469,13,0,13,2472092
NEAT,2470,14,1,13.8,2473092
NEAT,2471,15,0,15,2474094
NEAT,2472,14,1,13.8,2475094
NEAT,2473,14,0,14,2476095
NEAT,2474,13,0,13,2477096
NEAT,2475,14,4,13.2,2478097
NEAT,2476,13,0,13,2479097
NEAT,2477,13,1,12.8,2480098
NEAT,2478,13,2,12.6,2481099
NEAT,2479,13,0,13,2482100
NEAT,2480,13,0,13,2483101
NEAT,2481,13,0,13,2484102
NEAT,2482,13,0,13,2485102
NEAT,2483,14,0,14,2486103
NEAT,2484,13,1,12.8,2487105
NEAT,2485,13,3,12.4,2488106
NEAT,2486,13,0,13,2489106
NEAT,2487,13,0,13,2490107
NEAT,2488,14,1,13.8,2491108
NEAT,2489,13,0,13,2492110
NEAT,2490,15,13,12.4,2493111
NEAT,2491,13,0,13,2494112
NEAT,2492,13,0,13,2495114
NEAT,2493,14,0,14,2496115
NEAT,2494,13,9,11.2,2497115
NEAT,2495,14,17,10.6,2498117
NEAT,2496,13,2,12.6,2499119
NEAT,2497,13,2,12.6,2500119
NEAT,2498,14,5,13,2501120
NEAT,2499,13,1,12.8,2502120
NEAT,2500,13,0,13,2503122
NEAT,2501,13,7,11.6,2504123
NEAT,2502,13,3,12.4,2505124
NEAT,2503,13,6,11.8,2506124
NEAT,2504,14,1,13.8,2507124
NEAT,2505,13,3,12.4,2508125
NEAT,2506,13,3,12.4,2509127
NEAT,2507,14,2,13.6,2510127
NEAT,2508,13,2,12.6,2511128
NEAT,2509,13,0,13,2512130
NEAT,2510,13,5,12,2513131
NEAT,2511,14,4,13.2,2514133
NEAT,2512,14,3,13.4,2515134
NEAT,2513,13,11,10.8,2516135
NEAT,2514,14,8,12.4,2517136
NEAT,2515,13,0,13,2518137
NEAT,2516,13,4,12.2,2519137
NEAT,2517,14,6,12.8,2520139
NEAT,2518,14,6,12.8,2521140
NEAT,2519,13,2,12.6,2522141
NEAT,2520,14,2,13.6,2523143
NEAT,2521,10,2,9.6,2524143
NEAT,2522,11,4,10.2,2525143
NEAT,2523,13,0,13,2526145
NEAT,2524,13,20,9,2527146
NEAT,2525,13,5,12,2528147
NEAT,2526,13,0,13,2529149
NEAT,2527,13,0,13,2530150
NEAT,2528,15,12,12.6,2531151
NEAT,2529,14,22,9.6,2532152
NEAT,2530,13,6,11.8,2533154
NEAT,2531,13,0,13,2534156
NEAT,2532,13,3,12.4,2535156
NEAT,2533,13,7,11.6,2536157
NEAT,2534,14,10,12,2537158
NEAT,2535,13,8,11.4,2538160
NEAT,2536,13,7,11.6,2539161
NEAT,2537,13,11,10.8,2540161
NEAT,2538,13,2,12.6,2541162
NEAT,2539,12,7,10.6,2542164
NEAT,2540,13,20,9,2543165
NEAT,2541,13,4,12.2,2544165
NEAT,2542,13,4,12.2,2545166
NEAT,2543,14,9,12.2,2546167
NEAT,2544,14,7,12.6,2547167
NEAT,2545,15,12,12.6,2548169
NEAT,2546,12,0,12,2549169
NEAT,2547,13,8,11.4,2550170
NEAT,2548,13,4,12.2,2551172
NEAT,2549,14,7,12.6,2552172
NEAT,2550,14,5,13,2553174
NEAT,2551,14,8,12.4,2554174
NEAT,2552,2,0,2,2555175
NEAT,2553,12,12,9.6,2556175
NEAT,2554,11,9,9.2,2557177
NEAT,2555,12,35,5,2558178
NEAT,2556,7,5,6,2559179
NEAT,2557,6,4,5.2,2560179
NEAT,2558,12,12,9.6,2561180
NEAT,2559,2,0,2,2562181
NEAT,2560,11,9,9.2,2563181
NEAT,2561,8,7,6.6,2564183
NEAT,2562,5,3,4.4,2565183
NEAT,2563,8,9,6.2,2566185
NEAT,2564,5,5,4,2567186
NEAT,2565,5,4,4.2,2568188
NEAT,2566,10,5,9,2569189
NEAT,2567,10,8,8.4,2570190
NEAT,2568,3,1,2.8,2571192
NEAT,2569,4,1,3.8,2572193
NEAT,2570,4,3,3.4,2573195
NEAT,2571,7,8,5.4,2574195
NEAT,2572,4,4,3.2,2575196
NEAT,2573,9,7,7.6,2576197
NEAT,2574,2,0,2,2577198
NEAT,2575,13,14,10.2,2578199
NEAT,2576,4,1,3.8,2579200
NEAT,2577,5,4,4.2,2580201
NEAT,2578,9,7,7.6,2581201
NEAT,2579,3,1,2.8,2582201
NEAT,2580,7,7,5.6,2583202
NEAT,2581,7,6,5.8,2584203
NEAT,2582,3,1,2.8,2585204
NEAT,2583,5,4,4.2,2586206
NEAT,2584,9,10,7,2587207
NEAT,2585,2,0,2,2588209
NEAT,2586,9,11,6.8,2589211
NEAT,2587,2,0,2,2590212
NEAT,2588,5,3,4.4,2591212
NEAT,2589,6,4,5.2,2592213
NEAT,2590,12,10,10,2593214
NEAT,2591,11,12,8.6,2594216
NEAT,2592,4,1,3.8,2595217
NEAT,2593,10,10,8,2596218
NEAT,2594,12,13,9.4,2597219
NEAT,2595,6,5,5,2598220
NEAT,2596,2,0,2,2599222
NEAT,2597,5,5,4,2600222
NEAT,2598,2,0,2,2601223
NEAT,2599,2,0,2,2602225
NEAT,2600,4,1,3.8,2603226
NEAT,2601,12,13,9.4,2604228
NEAT,2602,11,2,10.6,2605230
NEAT,2603,2,1,1.8,2606231
NEAT,2604,11,13,8.4,2607232
NEAT,2605,9,8,7.4,2608233
NEAT,2606,2,1,1.8,2609233
NEAT,2607,7,6,5.8,2610235
NEAT,2608,13,14,10.2,2611235
NEAT,2609,4,3,3.4,2612235
NEAT,2610,7,1,6.8,2613236
NEAT,2611,8,8,6.4,2614238
NEAT,2612,12,12,9.6,2615240
NEAT,2613,9,9,7.2,2616241
NEAT,2614,12,10,10,2617242
NEAT,2615,12,13,9.4,2618242
NEAT,2616,9,9,7.2,2619243
NEAT,2617,12,9,10.2,2620244
NEAT,2618,3,3,2.4,2621246
NEAT,2619,13,14,10.2,2622246
NEAT,2620,4,1,3.8,2623247
NEAT,2621,6,5,5,2624249
NEAT,2622,9,5,8,2625249
NEAT,2623,2,1,1.8,2626251
NEAT,2624,2,1,1.8,2627252
NEAT,2625,5,4,4.2,2628252
NEAT,2626,6,6,4.8,2629252
NEAT,2627,12,10,10,2630252
NEAT,2628,3,3,2.4,2631253
NEAT,2629,2,1,1.8,2632255
NEAT,2630,11,9,9.2,2633256
NEAT,2631,11,10,9,2634256
NEAT,2632,11,10,9,2635257
NEAT,2633,5,4,4.2,2636259
NEAT,2634,2,1,1.8,2637260
NEAT,2635,12,9,10.2,2638260
NEAT,2636,12,12,9.6,2639262
NEAT,2637,13,13,10.4,2640263
NEAT,2638,9,4,8.2,2641264
NEAT,2639,5,3,4.4,2642265
NEAT,2640,5,4,4.2,2643266
NEAT,2641,5,5,4,2644267
NEAT,2642,6,3,5.4,2645267
NEAT,2643,2,1,1.8,2646268
NEAT,2644,12,3,11.4,2647269
NEAT,2645,3,1,2.8,2648271
NEAT,2646,11,10,9,2649272
NEAT,2647,2,1,1.8,2650273
NEAT,2648,10,9,8.2,2651273
NEAT,2649,2,1,1.8,2652274
NEAT,2650,12,6,10.8,2653275
NEAT,2651,3,1,2.8,2654275
NEAT,2652,4,4,3.2,2655276
NEAT,2653,2,1,1.8,2656277
NEAT,2654,9,1,8.8,2657278
NEAT,2655,5,3,4.4,2658279
NEAT,2656,6,5,5,2659280
NEAT,2657,10,4,9.2,2660281
NEAT,2658,8,8,6.4,2661282
NEAT,2659,10,9,8.2,2662284
NEAT,2660,9,7,7.6,2663284
NEAT,2661,6,6,4.8,2664285
NEAT,2662,3,3,2.4,2665287
NEAT,2663,3,1,2.8,2666288
NEAT,2664,7,6,5.8,2667289
NEAT,2665,2,1,1.8,2668291
NEAT,2666,3,3,2.4,2669292
NEAT,2667,4,4,3.2,2670294
NEAT,2668,13,16,9.8,2671294
NEAT,2669,10,7,8.6,2672296
NEAT,2670,10,10,8,2673297
NEAT,2671,5,3,4.4,2674298
NEAT,2672,6,4,5.2,2675299
NEAT,2673,9,8,7.4,2676301
NEAT,2674,10,9,8.2,2677302
NEAT,2675,12,6,10.8,2678302
NEAT,2676,4,1,3.8,2679302
NEAT,2677,10,8,8.4,2680302
NEAT,2678,12,10,10,2681303
NEAT,2679,7,6,5.8,2682303
NEAT,2680,9,7,7.6,2683303
NEAT,2681,12,8,10.4,2684305
NEAT,2682,2,1,1.8,2685306
NEAT,2683,6,4,5.2,2686308
NEAT,2684,11,12,8.6,2687308
NEAT,2685,5,6,3.8,2688309
NEAT,2686,12,10,10,2689310
NEAT,2687,5,1,4.8,2690310
NEAT,2688,10,10,8,2691310
NEAT,2689,5,5,4,2692311
NEAT,2690,3,0,3,2693311
NEAT,2691,12,8,10.4,2694311
NEAT,2692,3,3,2.4,2695312
NEAT,2693,6,6,4.8,2696312
NEAT,2694,11,11,8.8,2697312
NEAT,2695,12,9,10.2,2698313
NEAT,2696,4,3,3.4,2699313
NEAT,2697,2,0,2,2700314
NEAT,2698,8,4,7.2,2701315
NEAT,2699,3,1,2.8,2702316
NEAT,2700,6,6,4.8,2703317
NEAT,2701,5,4,4.2,2704319
NEAT,2702,3,3,2.4,2705319
NEAT,2703,12,10,10,2706321
NEAT,2704,5,4,4.2,2707321
NEAT,2705,5,5,4,2708323
NEAT,2706,2,0,2,2709324
NEAT,2707,2,0,2,2710325
NEAT,2708,9,7,7.6,2711326
NEAT,2709,8,12,5.6,2712327
NEAT,2710,13,6,11.8,2713327
NEAT,2711,6,4,5.2,2714328
NEAT,2712,12,7,10.6,2715329
NEAT,2713,12,11,9.8,2716331
NEAT,2714,12,10,10,2717332
NEAT,2715,8,4,7.2,2718334
NEAT,2716,2,0,2,2719334
NEAT,2717,12,10,10,2720335
NEAT,2718,5,4,4.2,2721337
NEAT,2719,3,4,2.2,2722339
NEAT,2720,3,4,2.2,2723339
NEAT,2721,9,7,7.6,2724339
NEAT,2722,2,1,1.8,2725341
NEAT,2723,12,10,10,2726342
NEAT,2724,4,1,3.8,2727343
NEAT,2725,5,1,4.8,2728345
NEAT,2726,9,5,8,2729347
NEAT,2727,10,8,8.4,2730347
NEAT,2728,8,5,7,2731349
NEAT,2729,5,5,4,2732350
NEAT,2730,12,11,9.8,2733351
NEAT,2731,5,5,4,2734351
NEAT,2732,13,13,10.4,2735353
NEAT,2733,3,1,2.8,2736354
NEAT,2734,12,13,9.4,2737354
NEAT,2735,12,11,9.8,2738355
NEAT,2736,3,0,3,2739356
NEAT,2737,11,11,8.8,2740357
NEAT,2738,4,3,3.4,2741358
NEAT,2739,12,9,10.2,2742359
NEAT,2740,7,5,6,2743359
NEAT,2741,5,1,4.8,2744360
NEAT,2742,11,11,8.8,2745361
NEAT,2743,3,1,2.8,2746362
NEAT,2744,7,5,6,2747363
NEAT,2745,11,6,9.8,2748364
NEAT,2746,3,1,2.8,2749364
NEAT,2747,11,12,8.6,2750365
NEAT,2748,11,11,8.8,2751367
NEAT,2749,12,11,9.8,2752368
NEAT,2750,11,10,9,2753370
NEAT,2751,7,7,5.6,2754370
NEAT,2752,4,1,3.8,2755371
NEAT,2753,2,1,1.8,2756372
NEAT,2754,11,3,10.4,2757373
NEAT,2755,3,1,2.8,2758375
NEAT,2756,2,1,1.8,2759375
NEAT,2757,5,4,4.2,2760376
NEAT,2758,11,19,7.2,2761378
NEAT,2759,5,3,4.4,2762379
NEAT,2760,11,8,9.4,2763381
NEAT,2761,2,1,1.8,2764382
NEAT,2762,11,12,8.6,2765383
NEAT,2763,9,7,7.6,2766383
NEAT,2764,12,11,9.8,2767385
NEAT,2765,5,7,3.6,2768387
NEAT,2766,10,6,8.8,2769388
NEAT,2767,5,5,4,2770389
NEAT,2768,2,0,2,2771389
NEAT,2769,11,9,9.2,2772389
NEAT,2770,4,4,3.2,2773390
NEAT,2771,2,0,2,2774391
NEAT,2772,8,15,5,2775392
NEAT,2773,6,7,4.6,2776392
NEAT,2774,5,3,4.4,2777393
NEAT,2775,7,0,7,2778395
NEAT,2776,2,0,2,2779396
NEAT,2777,11,9,9.2,2780396
NEAT,2778,10,9,8.2,2781398
NEAT,2779,2,0,2,2782398
NEAT,2780,12,6,10.8,2783399
NEAT,2781,5,1,4.8,2784400
NEAT,2782,5,1,4.8,2785402
NEAT,2783,12,8,10.4,2786403
NEAT,2784,13,9,11.2,2787405
NEAT,2785,13,5,12,2788406
NEAT,2786,11,6,9.8,2789408
NEAT,2787,7,6,5.8,2790408
NEAT,2788,4,1,3.8,2791410
NEAT,2789,12,11,9.8,2792411
NEAT,2790,4,5,3,2793412
NEAT,2791,3,1,2.8,2794413
NEAT,2792,5,5,4,2795414
NEAT,2793,9,9,7.2,2796416
NEAT,2794,11,11,8.8,2797418
NEAT,2795,5,4,4.2,2798419
NEAT,2796,6,4,5.2,2799420
NEAT,2797,11,11,8.8,2800421
NEAT,2798,11,7,9.6,2801422
NEAT,2799,3,1,2.8,2802423
NEAT,2800,5,4,4.2,2803423
NEAT,2801,2,1,1.8,2804425
NEAT,2802,8,3,7.4,2805426
NEAT,2803,11,8,9.4,2806428
NEAT,2804,6,5,5,2807428
NEAT,2805,4,0,4,2808429
NEAT,2806,6,0,6,2809431
NEAT,2807,2,0,2,2810431
NEAT,2808,11,4,10.2,2811432
NEAT,2809,4,3,3.4,2812433
NEAT,2810,8,5,7,2813434
NEAT,2811,11,6,9.8,2814435
NEAT,2812,11,8,9.4,2815437
NEAT,2813,8,8,6.4,2816438
NEAT,2814,3,1,2.8,2817438
NEAT,2815,11,9,9.2,2818439
NEAT,2816,3,1,2.8,2819440
NEAT,2817,11,10,9,2820441
NEAT,2818,10,10,8,2821442
NEAT,2819,4,1,3.8,2822443
NEAT,2820,2,1,1.8,2823444
NEAT,2821,6,5,5,2824444
NEAT,2822,11,9,9.2,2825446
NEAT,2823,10,11,7.8,2826448
NEAT,2824,8,6,6.8,2827449
NEAT,2825,3,1,2.8,2828450
NEAT,2826,7,7,5.6,2829452
NEAT,2827,4,1,3.8,2830452
NEAT,2828,10,10,8,2831454
NEAT,2829,12,10,10,2832455
NEAT,2830,9,9,7.2,2833455
NEAT,2831,5,4,4.2,2834457
NEAT,2832,9,1,8.8,2835458
NEAT,2833,9,4,8.2,2836459
NEAT,2834,11,11,8.8,2837460
NEAT,2835,12,8,10.4,2838461
NEAT,2836,12,7,10.6,2839463
NEAT,2837,3,0,3,2840463
NEAT,2838,4,2,3.6,2841465
NEAT,2839,4,0,4,2842466
NEAT,2840,12,14,9.2,2843468
NEAT,2841,7,5,6,2844470
NEAT,2842,12,12,9.6,2845470
NEAT,2843,10,6,8.8,2846472
NEAT,2844,10,5,9,2847473
NEAT,2845,2,0,2,2848474
NEAT,2846,9,9,7.2,2849474
NEAT,2847,7,7,5.6,2850475
NEAT,2848,7,2,6.6,2851475
NEAT,2849,3,0,3,2852477
NEAT,2850,4,0,4,2853478
NEAT,2851,3,2,2.6,2854479
NEAT,2852,8,5,7,2855480
NEAT,2853,12,12,9.6,2856481
NEAT,2854,3,0,3,2857482
NEAT,2855,11,10,9,2858483
NEAT,2856,12,12,9.6,2859485
NEAT,2857,11,10,9,2860485
NEAT,2858,4,3,3.4,2861487
NEAT,2859,6,4,5.2,2862488
NEAT,2860,5,3,4.4,2863489
NEAT,2861,8,2,7.6,2864490
NEAT,2862,4,0,4,2865491
NEAT,2863,2,0,2,2866492
NEAT,2864,5,4,4.2,2867493
NEAT,2865,2,0,2,2868494
NEAT,2866,6,0,6,2869496
NEAT,2867,5,2,4.6,2870497
NEAT,2868,11,9,9.2,2871498
NEAT,2869,7,0,7,2872499
NEAT,2870,8,7,6.6,2873500
NEAT,2871,11,8,9.4,2874501
NEAT,2872,8,7,6.6,2875503
NEAT,2873,12,10,10,2876503
NEAT,2874,2,1,1.8,2877505
NEAT,2875,11,9,9.2,2878507
NEAT,2876,12,10,10,2879508
NEAT,2877,2,0,2,2880508
NEAT,2878,12,10,10,2881509
NEAT,2879,12,10,10,2882510
NEAT,2880,2,0,2,2883510
NEAT,2881,6,4,5.2,2884511
NEAT,2882,2,0,2,2885513
NEAT,2883,2,0,2,2886513
NEAT,2884,6,1,5.8,2887515
NEAT,2885,7,6,5.8,2888516
NEAT,2886,12,9,10.2,2889517
NEAT,2887,12,10,10,2890518
NEAT,2888,4,2,3.6,2891519
NEAT,2889,7,2,6.6,2892520
NEAT,2890,2,0,2,2893522
NEAT,2891,9,8,7.4,2894522
NEAT,2892,4,2,3.6,2895524
NEAT,2893,5,4,4.2,2896524
NEAT,2894,2,0,2,2897525
NEAT,2895,5,2,4.6,2898526
NEAT,2896,12,7,10.6,2899526
NEAT,2897,3,0,3,2900527
NEAT,2898,3,1,2.8,2901527
NEAT,2899,3,0,3,2902528
NEAT,2900,12,7,10.6,2903529
NEAT,2901,2,1,1.8,2904529
NEAT,2902,12,10,10,2905530
NEAT,2903,12,9,10.2,2906530
NEAT,2904,5,4,4.2,2907531
NEAT,2905,5,2,4.6,2908531
NEAT,2906,2,0,2,2909531
NEAT,2907,12,9,10.2,2910531
NEAT,2908,12,12,9.6,2911532
NEAT,2909,5,1,4.8,2912532
NEAT,2910,12,11,9.8,2913533
NEAT,2911,5,5,4,2914533
NEAT,2912,4,4,3.2,2915533
NEAT,2913,9,9,7.2,2916534
NEAT,2914,13,11,10.8,2917534
NEAT,2915,12,13,9.4,2918534
NEAT,2916,11,9,9.2,2919535
NEAT,2917,9,8,7.4,2920537
NEAT,2918,2,1,1.8,2921538
NEAT,2919,8,9,6.2,2922540
NEAT,2920,7,5,6,2923541
NEAT,2921,11,10,9,2924542
NEAT,2922,4,1,3.8,2925543
NEAT,2923,5,3,4.4,2926544
NEAT,2924,11,9,9.2,2927545
NEAT,2925,3,1,2.8,2928546
NEAT,2926,3,0,3,2929547
NEAT,2927,5,3,4.4,2930549
NEAT,2928,12,11,9.8,2931549
NEAT,2929,12,11,9.8,2932551
NEAT,2930,11,10,9,2933552
NEAT,2931,5,4,4.2,2934553
NEAT,2932,8,7,6.6,2935555
NEAT,2933,5,2,4.6,2936556
NEAT,2934,9,4,8.2,2937556
NEAT,2935,10,10,8,2938557
NEAT,2936,9,3,8.4,2939557
NEAT,2937,3,1,2.8,2940559
NEAT,2938,11,11,8.8,2941560
NEAT,2939,9,8,7.4,2942560
NEAT,2940,12,8,10.4,2943561
NEAT,2941,2,1,1.8,2944561
NEAT,2942,11,11,8.8,2945562
NEAT,2943,6,0,6,2946564
NEAT,2944,2,1,1.8,2947564
NEAT,2945,11,11,8.8,2948564
NEAT,2946,10,8,8.4,2949565
NEAT,2947,2,1,1.8,2950566
NEAT,2948,2,1,1.8,2951567
NEAT,2949,11,9,9.2,2952569
NEAT,2950,11,6,9.8,2953569
NEAT,2951,9,8,7.4,2954569
NEAT,2952,11,11,8.8,2955569
NEAT,2953,6,6,4.8,2956569
NEAT,2954,3,0,3,2957570
NEAT,2955,12,14,9.2,2958571
NEAT,2956,3,0,3,2959572
NEAT,2957,2,0,2,2960573
NEAT,2958,2,1,1.8,2961575
NEAT,2959,2,1,1.8,2962591
NEAT,2960,2,0,2,2963591
NEAT,2961,4,2,3.6,2964591
NEAT,2962,11,10,9,2965593
NEAT,2963,5,3,4.4,2966595
NEAT,2964,2,0,2,2967596
NEAT,2965,5,2,4.6,2968597
NEAT,2966,10,7,8.6,2969599
NEAT,2967,12,10,10,2970600
NEAT,2968,4,0,4,2971601
NEAT,2969,12,8,10.4,2972601
NEAT,2970,3,1,2.8,2973603
NEAT,2971,12,4,11.2,2974603
NEAT,2972,11,9,9.2,2975605
NEAT,2973,11,8,9.4,2976605
NEAT,2974,4,4,3.2,2977606
