Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,10160,3,0,2,10160000
PPO,10161,6,0,5,10161000
PPO,10162,3,0,2,10162000
PPO,10163,11,0,10,10163000
PPO,10164,5,0,4,10164000
PPO,10165,10,0,9,10165000
PPO,10166,10,0,9,10166000
PPO,10167,11,0,10,10167000
PPO,10168,7,0,6,10168000
PPO,10169,4,0,3,10169000
PPO,10170,12,0,11,10170000
PPO,10171,7,0,6,10171000
PPO,10172,3,0,2,10172000
PPO,10173,4,0,3,10173000
PPO,10174,5,0,4,10174000
PPO,10175,3,0,2,10175000
PPO,10176,4,0,3,10176000
PPO,10177,7,0,6,10177000
PPO,10178,8,0,7,10178000
PPO,10179,3,0,2,10179000
PPO,10180,11,0,10,10180000
PPO,10181,5,0,4,10181000
PPO,10182,3,0,2,10182000
PPO,10183,12,0,11,10183000
PPO,10184,5,0,4,10184000
PPO,10185,3,5,1,10185000
PPO,10186,3,2,1.6,10186000
PPO,10187,12,0,11,10187000
PPO,10188,10,0,9,10188000
PPO,10189,11,0,10,10189000
PPO,10190,12,0,11,10190000
PPO,10191,12,0,11,10191000
PPO,10192,4,0,3,10192000
PPO,10193,2,0,1,10193000
PPO,10194,10,0,9,10194000
PPO,10195,3,0,2,10195000
PPO,10196,4,0,3,10196000
PPO,10197,11,0,10,10197000
PPO,10198,8,0,7,10198000
PPO,10199,3,0,2,10199000
PPO,10200,5,0,4,10200000
PPO,10201,11,0,10,10201000
PPO,10202,7,0,6,10202000
PPO,10203,8,0,7,10203000
PPO,10204,5,0,4,10204000
PPO,10205,6,0,5,10205000
PPO,10206,4,0,3,10206000
PPO,10207,12,0,11,10207000
PPO,10208,6,0,5,10208000
PPO,10209,9,0,8,10209000
PPO,10210,11,0,10,10210000
PPO,10211,3,0,2,10211000
PPO,10212,3,0,2,10212000
PPO,10213,11,2,9.6,10213000
PPO,10214,11,0,10,10214000
PPO,10215,10,0,9,10215000
PPO,10216,11,0,10,10216000
PPO,10217,5,0,4,10217000
PPO,10218,8,0,7,10218000
PPO,10219,4,0,3,10219000
PPO,10220,3,0,2,10220000
PPO,10221,12,0,11,10221000
PPO,10222,4,0,3,10222000
PPO,10223,11,0,10,10223000
PPO,10224,5,0,4,10224000
PPO,10225,5,0,4,10225000
PPO,10226,11,0,10,10226000
PPO,10227,5,0,4,10227000
PPO,10228,6,0,5,10228000
PPO,10229,12,0,11,10229000
PPO,10230,8,0,7,10230000
PPO,10231,9,0,8,10231000
PPO,10232,11,0,10,10232000
PPO,10233,11,0,10,10233000
PPO,10234,12,0,11,10234000
PPO,10235,10,0,9,10235000
PPO,10236,11,0,10,10236000
PPO,10237,11,0,10,10237000
PPO,10238,11,0,10,10238000
PPO,10239,3,0,2,10239000
PPO,10240,4,0,3,10240000
PPO,10241,3,1,1.8,10241000
PPO,10242,3,0,2,10242000
PPO,10243,6,0,5,10243000
PPO,10244,8,4,6.2,10244000
PPO,10245,11,0,10,10245000
PPO,10246,3,0,2,10246000
PPO,10247,5,0,4,10247000
PPO,10248,11,0,10,10248000
PPO,10249,12,0,11,10249000
PPO,10250,11,0,10,10250000
PPO,10251,3,0,2,10251000
PPO,10252,5,0,4,10252000
PPO,10253,5,0,4,10253000
PPO,10254,11,0,10,10254000
PPO,10255,3,0,2,10255000
PPO,10256,5,0,4,10256000
PPO,10257,10,0,9,10257000
PPO,10258,3,0,2,10258000
PPO,10259,7,0,6,10259000
PPO,10260,7,0,6,10260000
PPO,10261,5,0,4,10261000
PPO,10262,6,0,5,10262000
PPO,10263,10,0,9,10263000
PPO,10264,4,0,3,10264000
PPO,10265,11,0,10,10265000
PPO,10266,4,0,3,10266000
PPO,10267,11,0,10,10267000
PPO,10268,3,0,2,10268000
PPO,10269,5,0,4,10269000
PPO,10270,3,0,2,10270000
PPO,10271,3,0,2,10271000
PPO,10272,6,0,5,10272000
PPO,10273,11,0,10,10273000
PPO,10274,10,2,8.6,10274000
PPO,10275,5,0,4,10275000
PPO,10276,3,1,1.8,10276000
PPO,10277,9,0,8,10277000
PPO,10278,3,0,2,10278000
PPO,10279,11,0,10,10279000
PPO,10280,3,0,2,10280000
PPO,10281,12,0,11,10281000
PPO,10282,4,0,3,10282000
PPO,10283,2,3,0.4,10283000
PPO,10284,10,0,9,10284000
PPO,10285,12,0,11,10285000
PPO,10286,5,0,4,10286000
PPO,10287,10,5,8,10287000
PPO,10288,11,0,10,10288000
PPO,10289,5,1,3.8,10289000
PPO,10290,8,0,7,10290000
PPO,10291,4,0,3,10291000
PPO,10292,3,0,2,10292000
PPO,10293,7,0,6,10293000
PPO,10294,6,0,5,10294000
PPO,10295,6,1,4.8,10295000
PPO,10296,12,0,11,10296000
PPO,10297,5,0,4,10297000
PPO,10298,10,2,8.6,10298000
PPO,10299,6,0,5,10299000
PPO,10300,10,0,9,10300000
PPO,10301,2,0,1,10301000
PPO,10302,11,0,10,10302000
PPO,10303,5,0,4,10303000
PPO,10304,8,0,7,10304000
PPO,10305,3,0,2,10305000
PPO,10306,6,0,5,10306000
PPO,10307,4,0,3,10307000
PPO,10308,3,0,2,10308000
PPO,10309,12,2,10.6,10309000
PPO,10310,10,4,8.2,10310000
PPO,10311,3,0,2,10311000
PPO,10312,7,0,6,10312000
PPO,10313,12,0,11,10313000
PPO,10314,11,0,10,10314000
PPO,10315,4,0,3,10315000
PPO,10316,3,3,1.4,10316000
PPO,10317,4,0,3,10317000
PPO,10318,10,0,9,10318000
PPO,10319,4,0,3,10319000
PPO,10320,8,0,7,10320000
PPO,10321,5,0,4,10321000
PPO,10322,10,0,9,10322000
PPO,10323,11,0,10,10323000
PPO,10324,6,0,5,10324000
PPO,10325,11,0,10,10325000
PPO,10326,12,0,11,10326000
PPO,10327,6,0,5,10327000
PPO,10328,7,0,6,10328000
PPO,10329,5,0,4,10329000
PPO,10330,3,2,1.6,10330000
PPO,10331,8,0,7,10331000
PPO,10332,10,0,9,10332000
PPO,10333,4,1,2.8,10333000
PPO,10334,4,0,3,10334000
PPO,10335,5,1,3.8,10335000
PPO,10336,10,2,8.6,10336000
PPO,10337,11,0,10,10337000
PPO,10338,4,0,3,10338000
PPO,10339,4,0,3,10339000
PPO,10340,4,0,3,10340000
PPO,10341,6,0,5,10341000
PPO,10342,12,0,11,10342000
PPO,10343,11,0,10,10343000
PPO,10344,11,0,10,10344000
PPO,10345,4,0,3,10345000
PPO,10346,7,0,6,10346000
PPO,10347,10,0,9,10347000
PPO,10348,8,1,6.8,10348000
PPO,10349,3,0,2,10349000
PPO,10350,8,2,6.6,10350000
PPO,10351,12,2,10.6,10351000
PPO,10352,8,0,7,10352000
PPO,10353,12,0,11,10353000
PPO,10354,10,0,9,10354000
PPO,10355,11,0,10,10355000
PPO,10356,5,0,4,10356000
PPO,10357,9,0,8,10357000
PPO,10358,3,0,2,10358000
PPO,10359,6,0,5,10359000
PPO,10360,9,3,7.4,10360000
PPO,10361,4,0,3,10361000
PPO,10362,5,0,4,10362000
PPO,10363,8,0,7,10363000
PPO,10364,6,2,4.6,10364000
PPO,10365,4,0,3,10365000
PPO,10366,11,0,10,10366000
PPO,10367,10,2,8.6,10367000
PPO,10368,9,0,8,10368000
PPO,10369,10,0,9,10369000
PPO,10370,11,0,10,10370000
PPO,10371,7,0,6,10371000
PPO,10372,11,0,10,10372000
PPO,10373,12,2,10.6,10373000
PPO,10374,3,1,1.8,10374000
PPO,10375,11,0,10,10375000
PPO,10376,7,0,6,10376000
PPO,10377,9,0,8,10377000
PPO,10378,8,0,7,10378000
PPO,10379,9,0,8,10379000
PPO,10380,5,0,4,10380000
PPO,10381,4,0,3,10381000
PPO,10382,3,0,2,10382000
PPO,10383,9,0,8,10383000
PPO,10384,10,0,9,10384000
PPO,10385,3,1,1.8,10385000
PPO,10386,11,0,10,10386000
PPO,10387,9,0,8,10387000
PPO,10388,11,0,10,10388000
PPO,10389,7,0,6,10389000
PPO,10390,4,0,3,10390000
PPO,10391,11,0,10,10391000
PPO,10392,11,0,10,10392000
PPO,10393,11,0,10,10393000
PPO,10394,4,1,2.8,10394000
PPO,10395,6,0,5,10395000
PPO,10396,4,0,3,10396000
PPO,10397,5,0,4,10397000
PPO,10398,11,0,10,10398000
PPO,10399,9,1,7.8,10399000
PPO,10400,13,3,11.4,10400000
PPO,10401,3,0,2,10401000
PPO,10402,11,0,10,10402000
PPO,10403,9,1,7.8,10403000
PPO,10404,8,0,7,10404000
PPO,10405,7,0,6,10405000
PPO,10406,6,0,5,10406000
PPO,10407,10,0,9,10407000
PPO,10408,3,0,2,10408000
PPO,10409,11,0,10,10409000
PPO,10410,9,0,8,10410000
PPO,10411,3,1,1.8,10411000
PPO,10412,3,0,2,10412000
PPO,10413,6,0,5,10413000
PPO,10414,3,0,2,10414000
PPO,10415,11,0,10,10415000
PPO,10416,4,0,3,10416000
PPO,10417,5,0,4,10417000
PPO,10418,10,0,9,10418000
PPO,10419,3,0,2,10419000
PPO,10420,5,0,4,10420000
PPO,10421,9,0,8,10421000
PPO,10422,3,0,2,10422000
PPO,10423,7,0,6,10423000
PPO,10424,6,1,4.8,10424000
PPO,10425,3,0,2,10425000
PPO,10426,10,0,9,10426000
PPO,10427,2,2,0.6,10427000
PPO,10428,7,0,6,10428000
PPO,10429,11,0,10,10429000
PPO,10430,3,0,2,10430000
PPO,10431,3,0,2,10431000
PPO,10432,7,0,6,10432000
PPO,10433,3,0,2,10433000
PPO,10434,3,0,2,10434000
PPO,10435,5,0,4,10435000
PPO,10436,11,0,10,10436000
PPO,10437,5,0,4,10437000
PPO,10438,6,0,5,10438000
PPO,10439,12,0,11,10439000
PPO,10440,6,0,5,10440000
PPO,10441,12,0,11,10441000
PPO,10442,11,0,10,10442000
PPO,10443,11,0,10,10443000
PPO,10444,3,0,2,10444000
PPO,10445,9,0,8,10445000
PPO,10446,10,0,9,10446000
PPO,10447,11,0,10,10447000
PPO,10448,11,0,10,10448000
PPO,10449,5,0,4,10449000
PPO,10450,12,0,11,10450000
PPO,10451,4,0,3,10451000
PPO,10452,4,0,3,10452000
PPO,10453,4,0,3,10453000
PPO,10454,12,0,11,10454000
PPO,10455,11,0,10,10455000
PPO,10456,11,0,10,10456000
PPO,10457,11,0,10,10457000
PPO,10458,4,0,3,10458000
PPO,10459,4,0,3,10459000
PPO,10460,11,0,10,10460000
PPO,10461,8,0,7,10461000
PPO,10462,7,0,6,10462000
PPO,10463,6,0,5,10463000
PPO,10464,9,0,8,10464000
PPO,10465,11,0,10,10465000
PPO,10466,9,0,8,10466000
PPO,10467,3,0,2,10467000
PPO,10468,4,0,3,10468000
PPO,10469,6,0,5,10469000
PPO,10470,3,0,2,10470000
PPO,10471,9,0,8,10471000
PPO,10472,11,0,10,10472000
PPO,10473,2,0,1,10473000
PPO,10474,11,0,10,10474000
PPO,10475,5,0,4,10475000
PPO,10476,12,0,11,10476000
PPO,10477,7,0,6,10477000
PPO,10478,3,0,2,10478000
PPO,10479,3,0,2,10479000
PPO,10480,8,0,7,10480000
PPO,10481,11,0,10,10481000
PPO,10482,11,0,10,10482000
PPO,10483,4,0,3,10483000
PPO,10484,2,7,-0.4,10484000
PPO,10485,3,1,1.8,10485000
PPO,10486,7,0,6,10486000
PPO,10487,5,0,4,10487000
PPO,10488,10,0,9,10488000
PPO,10489,11,0,10,10489000
PPO,10490,11,0,10,10490000
PPO,10491,3,0,2,10491000
PPO,10492,3,0,2,10492000
PPO,10493,11,0,10,10493000
PPO,10494,6,0,5,10494000
PPO,10495,9,0,8,10495000
PPO,10496,8,0,7,10496000
PPO,10497,8,0,7,10497000
PPO,10498,11,0,10,10498000
PPO,10499,12,2,10.6,10499000
PPO,10500,5,0,4,10500000
PPO,10501,6,1,4.8,10501000
PPO,10502,2,1,0.8,10502000
PPO,10503,9,1,7.8,10503000
PPO,10504,5,0,4,10504000
PPO,10505,5,0,4,10505000
PPO,10506,11,0,10,10506000
PPO,10507,3,2,1.6,10507000
PPO,10508,11,0,10,10508000
PPO,10509,12,0,11,10509000
PPO,10510,11,0,10,10510000
PPO,10511,11,0,10,10511000
PPO,10512,4,0,3,10512000
PPO,10513,9,0,8,10513000
PPO,10514,2,0,1,10514000
PPO,10515,7,0,6,10515000
PPO,10516,4,5,2,10516000
PPO,10517,10,0,9,10517000
PPO,10518,11,0,10,10518000
PPO,10519,12,0,11,10519000
PPO,10520,6,0,5,10520000
PPO,10521,3,0,2,10521000
PPO,10522,12,0,11,10522000
PPO,10523,10,0,9,10523000
PPO,10524,9,0,8,10524000
PPO,10525,7,0,6,10525000
PPO,10526,7,0,6,10526000
PPO,10527,10,0,9,10527000
PPO,10528,10,0,9,10528000
PPO,10529,8,0,7,10529000
PPO,10530,3,1,1.8,10530000
PPO,10531,8,0,7,10531000
PPO,10532,5,0,4,10532000
PPO,10533,11,0,10,10533000
PPO,10534,6,0,5,10534000
PPO,10535,3,1,1.8,10535000
PPO,10536,11,0,10,10536000
PPO,10537,11,0,10,10537000
PPO,10538,9,0,8,10538000
PPO,10539,3,0,2,10539000
PPO,10540,6,0,5,10540000
PPO,10541,3,0,2,10541000
PPO,10542,3,0,2,10542000
PPO,10543,6,0,5,10543000
PPO,10544,11,0,10,10544000
PPO,10545,11,0,10,10545000
PPO,10546,7,0,6,10546000
PPO,10547,11,0,10,10547000
PPO,10548,11,0,10,10548000
PPO,10549,8,2,6.6,10549000
PPO,10550,6,0,5,10550000
PPO,10551,3,6,0.8,10551000
PPO,10552,11,0,10,10552000
PPO,10553,9,0,8,10553000
PPO,10554,12,0,11,10554000
PPO,10555,12,0,11,10555000
PPO,10556,4,0,3,10556000
PPO,10557,11,1,9.8,10557000
PPO,10558,3,0,2,10558000
PPO,10559,3,0,2,10559000
PPO,10560,12,0,11,10560000
PPO,10561,3,1,1.8,10561000
PPO,10562,11,0,10,10562000
PPO,10563,6,2,4.6,10563000
PPO,10564,12,0,11,10564000
PPO,10565,9,0,8,10565000
PPO,10566,3,0,2,10566000
PPO,10567,3,0,2,10567000
PPO,10568,3,4,1.2,10568000
PPO,10569,7,0,6,10569000
PPO,10570,11,0,10,10570000
PPO,10571,5,0,4,10571000
PPO,10572,11,0,10,10572000
PPO,10573,2,0,1,10573000
PPO,10574,2,0,1,10574000
PPO,10575,7,0,6,10575000
PPO,10576,6,0,5,10576000
PPO,10577,8,0,7,10577000
PPO,10578,12,0,11,10578000
PPO,10579,3,0,2,10579000
PPO,10580,7,1,5.8,10580000
PPO,10581,5,0,4,10581000
PPO,10582,3,0,2,10582000
PPO,10583,3,2,1.6,10583000
PPO,10584,3,0,2,10584000
PPO,10585,4,0,3,10585000
PPO,10586,11,0,10,10586000
PPO,10587,9,0,8,10587000
PPO,10588,12,2,10.6,10588000
PPO,10589,12,0,11,10589000
PPO,10590,7,0,6,10590000
PPO,10591,10,0,9,10591000
PPO,10592,3,0,2,10592000
PPO,10593,11,0,10,10593000
PPO,10594,5,0,4,10594000
PPO,10595,3,0,2,10595000
PPO,10596,5,0,4,10596000
PPO,10597,3,0,2,10597000
PPO,10598,11,0,10,10598000
PPO,10599,9,5,7,10599000
PPO,10600,3,0,2,10600000
PPO,10601,6,0,5,10601000
PPO,10602,12,2,10.6,10602000
PPO,10603,5,0,4,10603000
PPO,10604,5,0,4,10604000
PPO,10605,10,0,9,10605000
PPO,10606,2,4,0.2,10606000
PPO,10607,4,0,3,10607000
PPO,10608,4,1,2.8,10608000
PPO,10609,3,0,2,10609000
PPO,10610,7,0,6,10610000
PPO,10611,4,0,3,10611000
PPO,10612,10,0,9,10612000
PPO,10613,10,0,9,10613000
PPO,10614,11,0,10,10614000
PPO,10615,5,0,4,10615000
PPO,10616,3,2,1.6,10616000
PPO,10617,9,0,8,10617000
PPO,10618,12,0,11,10618000
PPO,10619,3,0,2,10619000
PPO,10620,2,2,0.6,10620000
PPO,10621,12,0,11,10621000
PPO,10622,11,0,10,10622000
PPO,10623,7,0,6,10623000
PPO,10624,7,0,6,10624000
PPO,10625,12,1,10.8,10625000
PPO,10626,11,0,10,10626000
PPO,10627,13,0,12,10627000
PPO,10628,10,8,7.4,10628000
PPO,10629,5,0,4,10629000
PPO,10630,10,0,9,10630000
PPO,10631,12,0,11,10631000
PPO,10632,11,2,9.6,10632000
PPO,10633,8,0,7,10633000
PPO,10634,11,0,10,10634000
PPO,10635,9,0,8,10635000
PPO,10636,11,0,10,10636000
PPO,10637,11,1,9.8,10637000
PPO,10638,11,0,10,10638000
PPO,10639,11,0,10,10639000
PPO,10640,11,0,10,10640000
PPO,10641,11,0,10,10641000
PPO,10642,3,0,2,10642000
PPO,10643,10,8,7.4,10643000
PPO,10644,12,0,11,10644000
PPO,10645,3,1,1.8,10645000
PPO,10646,7,0,6,10646000
PPO,10647,11,0,10,10647000
PPO,10648,2,4,0.2,10648000
PPO,10649,4,0,3,10649000
PPO,10650,5,0,4,10650000
PPO,10651,3,3,1.4,10651000
PPO,10652,6,0,5,10652000
PPO,10653,9,1,7.8,10653000
PPO,10654,3,0,2,10654000
PPO,10655,5,0,4,10655000
PPO,10656,7,0,6,10656000
PPO,10657,7,0,6,10657000
PPO,10658,2,0,1,10658000
PPO,10659,4,0,3,10659000
PPO,10660,3,0,2,10660000
PPO,10661,8,1,6.8,10661000
PPO,10662,6,0,5,10662000
PPO,10663,11,0,10,10663000
PPO,10664,3,0,2,10664000
PPO,10665,3,0,2,10665000
PPO,10666,9,0,8,10666000
PPO,10667,8,0,7,10667000
PPO,10668,3,0,2,10668000
PPO,10669,9,0,8,10669000
PPO,10670,7,0,6,10670000
PPO,10671,5,0,4,10671000
PPO,10672,2,5,-1.490116E-08,10672000
PPO,10673,6,0,5,10673000
PPO,10674,6,0,5,10674000
PPO,10675,5,0,4,10675000
PPO,10676,3,0,2,10676000
PPO,10677,8,0,7,10677000
PPO,10678,9,0,8,10678000
PPO,10679,12,0,11,10679000
PPO,10680,7,0,6,10680000
PPO,10681,3,0,2,10681000
PPO,10682,7,1,5.8,10682000
PPO,10683,9,0,8,10683000
PPO,10684,12,0,11,10684000
PPO,10685,3,0,2,10685000
PPO,10686,9,0,8,10686000
PPO,10687,5,0,4,10687000
PPO,10688,4,0,3,10688000
PPO,10689,5,0,4,10689000
PPO,10690,11,0,10,10690000
PPO,10691,6,0,5,10691000
PPO,10692,8,4,6.2,10692000
PPO,10693,3,0,2,10693000
PPO,10694,3,0,2,10694000
PPO,10695,8,0,7,10695000
PPO,10696,11,0,10,10696000
PPO,10697,12,0,11,10697000
PPO,10698,8,0,7,10698000
PPO,10699,11,0,10,10699000
PPO,10700,5,0,4,10700000
PPO,10701,7,0,6,10701000
PPO,10702,3,0,2,10702000
PPO,10703,8,0,7,10703000
PPO,10704,5,0,4,10704000
PPO,10705,5,0,4,10705000
PPO,10706,3,0,2,10706000
PPO,10707,7,0,6,10707000
PPO,10708,11,0,10,10708000
PPO,10709,9,0,8,10709000
PPO,10710,8,0,7,10710000
PPO,10711,11,0,10,10711000
PPO,10712,3,0,2,10712000
PPO,10713,3,0,2,10713000
PPO,10714,7,0,6,10714000
PPO,10715,10,0,9,10715000
PPO,10716,4,0,3,10716000
PPO,10717,11,0,10,10717000
PPO,10718,11,2,9.6,10718000
PPO,10719,2,2,0.6,10719000
PPO,10720,5,0,4,10720000
PPO,10721,6,1,4.8,10721000
PPO,10722,4,0,3,10722000
PPO,10723,11,0,10,10723000
PPO,10724,11,0,10,10724000
PPO,10725,9,0,8,10725000
PPO,10726,7,0,6,10726000
PPO,10727,4,0,3,10727000
PPO,10728,10,0,9,10728000
PPO,10729,11,0,10,10729000
PPO,10730,9,0,8,10730000
PPO,10731,13,0,12,10731000
PPO,10732,10,0,9,10732000
PPO,10733,11,0,10,10733000
PPO,10734,10,0,9,10734000
PPO,10735,7,0,6,10735000
PPO,10736,3,0,2,10736000
PPO,10737,5,0,4,10737000
PPO,10738,4,0,3,10738000
PPO,10739,7,0,6,10739000
PPO,10740,11,0,10,10740000
PPO,10741,3,0,2,10741000
PPO,10742,10,0,9,10742000
PPO,10743,12,0,11,10743000
PPO,10744,8,0,7,10744000
PPO,10745,11,0,10,10745000
PPO,10746,9,0,8,10746000
PPO,10747,12,0,11,10747000
PPO,10748,11,0,10,10748000
PPO,10749,3,0,2,10749000
PPO,10750,7,0,6,10750000
PPO,10751,3,0,2,10751000
PPO,10752,8,4,6.2,10752000
PPO,10753,10,0,9,10753000
PPO,10754,5,0,4,10754000
PPO,10755,8,0,7,10755000
PPO,10756,10,0,9,10756000
PPO,10757,3,1,1.8,10757000
PPO,10758,9,0,8,10758000
PPO,10759,5,1,3.8,10759000
PPO,10760,3,1,1.8,10760000
PPO,10761,3,3,1.4,10761000
PPO,10762,11,0,10,10762000
PPO,10763,4,0,3,10763000
PPO,10764,3,0,2,10764000
PPO,10765,3,0,2,10765000
PPO,10766,11,0,10,10766000
PPO,10767,4,0,3,10767000
PPO,10768,10,0,9,10768000
PPO,10769,5,0,4,10769000
PPO,10770,6,0,5,10770000
PPO,10771,11,0,10,10771000
PPO,10772,12,0,11,10772000
PPO,10773,10,0,9,10773000
PPO,10774,9,0,8,10774000
PPO,10775,11,0,10,10775000
PPO,10776,5,0,4,10776000
PPO,10777,5,1,3.8,10777000
PPO,10778,10,0,9,10778000
PPO,10779,4,0,3,10779000
PPO,10780,4,0,3,10780000
PPO,10781,3,0,2,10781000
PPO,10782,11,0,10,10782000
PPO,10783,11,0,10,10783000
PPO,10784,8,0,7,10784000
PPO,10785,4,0,3,10785000
PPO,10786,3,0,2,10786000
PPO,10787,10,0,9,10787000
PPO,10788,10,0,9,10788000
PPO,10789,11,1,9.8,10789000
PPO,10790,5,0,4,10790000
PPO,10791,12,2,10.6,10791000
PPO,10792,12,0,11,10792000
PPO,10793,6,0,5,10793000
PPO,10794,12,0,11,10794000
PPO,10795,7,0,6,10795000
PPO,10796,3,1,1.8,10796000
PPO,10797,11,0,10,10797000
PPO,10798,7,0,6,10798000
PPO,10799,12,0,11,10799000
PPO,10800,3,0,2,10800000
PPO,10801,12,0,11,10801000
PPO,10802,11,0,10,10802000
PPO,10803,4,0,3,10803000
PPO,10804,12,0,11,10804000
PPO,10805,11,0,10,10805000
PPO,10806,11,0,10,10806000
PPO,10807,3,0,2,10807000
PPO,10808,5,0,4,10808000
PPO,10809,11,0,10,10809000
PPO,10810,11,0,10,10810000
PPO,10811,5,1,3.8,10811000
PPO,10812,8,0,7,10812000
PPO,10813,11,0,10,10813000
PPO,10814,7,0,6,10814000
PPO,10815,12,4,10.2,10815000
PPO,10816,3,0,2,10816000
PPO,10817,4,0,3,10817000
PPO,10818,10,0,9,10818000
PPO,10819,3,0,2,10819000
PPO,10820,8,0,7,10820000
PPO,10821,7,1,5.8,10821000
PPO,10822,10,0,9,10822000
PPO,10823,3,0,2,10823000
PPO,10824,5,14,1.2,10824000
PPO,10825,3,3,1.4,10825000
PPO,10826,2,0,1,10826000
PPO,10827,5,0,4,10827000
PPO,10828,5,0,4,10828000
PPO,10829,12,0,11,10829000
PPO,10830,13,0,12,10830000
PPO,10831,5,0,4,10831000
PPO,10832,6,8,3.4,10832000
PPO,10833,3,1,1.8,10833000
PPO,10834,2,0,1,10834000
PPO,10835,4,0,3,10835000
PPO,10836,12,0,11,10836000
PPO,10837,12,1,10.8,10837000
PPO,10838,3,1,1.8,10838000
PPO,10839,12,0,11,10839000
PPO,10840,11,0,10,10840000
PPO,10841,9,0,8,10841000
PPO,10842,12,0,11,10842000
PPO,10843,11,0,10,10843000
PPO,10844,3,0,2,10844000
PPO,10845,10,0,9,10845000
PPO,10846,11,0,10,10846000
PPO,10847,3,0,2,10847000
PPO,10848,8,2,6.6,10848000
PPO,10849,4,1,2.8,10849000
PPO,10850,12,0,11,10850000
PPO,10851,3,0,2,10851000
PPO,10852,3,0,2,10852000
PPO,10853,2,8,-0.6,10853000
PPO,10854,9,0,8,10854000
PPO,10855,3,0,2,10855000
PPO,10856,4,0,3,10856000
PPO,10857,3,1,1.8,10857000
PPO,10858,7,0,6,10858000
PPO,10859,11,0,10,10859000
PPO,10860,7,0,6,10860000
PPO,10861,9,0,8,10861000
PPO,10862,9,0,8,10862000
PPO,10863,5,0,4,10863000
PPO,10864,7,0,6,10864000
PPO,10865,8,0,7,10865000
PPO,10866,3,0,2,10866000
PPO,10867,9,0,8,10867000
PPO,10868,11,0,10,10868000
PPO,10869,3,0,2,10869000
PPO,10870,12,0,11,10870000
PPO,10871,11,0,10,10871000
PPO,10872,5,0,4,10872000
PPO,10873,7,0,6,10873000
PPO,10874,6,0,5,10874000
PPO,10875,4,0,3,10875000
PPO,10876,11,0,10,10876000
PPO,10877,9,0,8,10877000
PPO,10878,6,0,5,10878000
PPO,10879,6,1,4.8,10879000
PPO,10880,8,0,7,10880000
PPO,10881,11,0,10,10881000
PPO,10882,5,1,3.8,10882000
PPO,10883,4,0,3,10883000
PPO,10884,4,0,3,10884000
PPO,10885,4,0,3,10885000
PPO,10886,11,0,10,10886000
PPO,10887,2,0,1,10887000
PPO,10888,6,0,5,10888000
PPO,10889,7,0,6,10889000
PPO,10890,4,0,3,10890000
PPO,10891,7,0,6,10891000
PPO,10892,11,0,10,10892000
PPO,10893,11,0,10,10893000
PPO,10894,3,0,2,10894000
PPO,10895,8,0,7,10895000
PPO,10896,3,0,2,10896000
PPO,10897,9,0,8,10897000
PPO,10898,5,0,4,10898000
PPO,10899,11,0,10,10899000
PPO,10900,4,0,3,10900000
PPO,10901,6,0,5,10901000
PPO,10902,9,0,8,10902000
PPO,10903,4,0,3,10903000
PPO,10904,12,2,10.6,10904000
PPO,10905,3,0,2,10905000
PPO,10906,11,0,10,10906000
PPO,10907,4,1,2.8,10907000
PPO,10908,5,0,4,10908000
PPO,10909,9,0,8,10909000
PPO,10910,11,0,10,10910000
PPO,10911,4,0,3,10911000
PPO,10912,11,0,10,10912000
PPO,10913,11,0,10,10913000
PPO,10914,3,0,2,10914000
PPO,10915,3,0,2,10915000
PPO,10916,10,0,9,10916000
PPO,10917,11,0,10,10917000
PPO,10918,3,0,2,10918000
PPO,10919,3,0,2,10919000
PPO,10920,6,0,5,10920000
PPO,10921,3,0,2,10921000
PPO,10922,4,0,3,10922000
PPO,10923,6,0,5,10923000
PPO,10924,8,0,7,10924000
PPO,10925,4,1,2.8,10925000
PPO,10926,9,0,8,10926000
PPO,10927,7,0,6,10927000
PPO,10928,4,0,3,10928000
PPO,10929,4,0,3,10929000
PPO,10930,10,0,9,10930000
PPO,10931,3,0,2,10931000
PPO,10932,12,0,11,10932000
PPO,10933,5,0,4,10933000
PPO,10934,5,0,4,10934000
PPO,10935,11,0,10,10935000
PPO,10936,8,2,6.6,10936000
PPO,10937,11,0,10,10937000
PPO,10938,5,1,3.8,10938000
PPO,10939,11,0,10,10939000
PPO,10940,2,0,1,10940000
PPO,10941,3,1,1.8,10941000
PPO,10942,11,0,10,10942000
PPO,10943,6,0,5,10943000
PPO,10944,3,0,2,10944000
PPO,10945,7,0,6,10945000
PPO,10946,4,0,3,10946000
PPO,10947,10,0,9,10947000
PPO,10948,3,0,2,10948000
PPO,10949,3,1,1.8,10949000
PPO,10950,7,0,6,10950000
PPO,10951,6,8,3.4,10951000
PPO,10952,11,2,9.6,10952000
PPO,10953,10,0,9,10953000
PPO,10954,3,1,1.8,10954000
PPO,10955,7,0,6,10955000
PPO,10956,8,1,6.8,10956000
PPO,10957,5,0,4,10957000
PPO,10958,5,0,4,10958000
PPO,10959,11,0,10,10959000
PPO,10960,9,0,8,10960000
PPO,10961,2,0,1,10961000
PPO,10962,2,1,0.8,10962000
PPO,10963,11,0,10,10963000
PPO,10964,9,0,8,10964000
PPO,10965,11,0,10,10965000
PPO,10966,4,0,3,10966000
PPO,10967,12,0,11,10967000
