Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2487,3,0,2,2487000
PPO,2488,2,0,1,2488000
PPO,2489,5,1,3.8,2489000
PPO,2490,3,0,2,2490000
PPO,2491,2,0,1,2491000
PPO,2492,6,0,5,2492000
PPO,2493,4,0,3,2493000
PPO,2494,2,0,1,2494000
PPO,2495,4,0,3,2495000
PPO,2496,4,0,3,2496000
PPO,2497,6,0,5,2497000
PPO,2498,2,0,1,2498000
PPO,2499,3,0,2,2499000
PPO,2500,3,0,2,2500000
PPO,2501,7,0,6,2501000
PPO,2502,7,2,5.6,2502000
PPO,2503,4,0,3,2503000
PPO,2504,4,1,2.8,2504000
PPO,2505,8,2,6.6,2505000
PPO,2506,7,0,6,2506000
PPO,2507,3,0,2,2507000
PPO,2508,3,0,2,2508000
PPO,2509,8,0,7,2509000
PPO,2510,4,0,3,2510000
PPO,2511,4,2,2.6,2511000
PPO,2512,2,0,1,2512000
PPO,2513,7,0,6,2513000
PPO,2514,3,3,1.4,2514000
PPO,2515,7,0,6,2515000
PPO,2516,7,0,6,2516000
PPO,2517,4,0,3,2517000
PPO,2518,5,4,3.2,2518000
PPO,2519,3,4,1.2,2519000
PPO,2520,6,0,5,2520000
PPO,2521,2,0,1,2521000
PPO,2522,2,0,1,2522000
PPO,2523,5,0,4,2523000
PPO,2524,2,0,1,2524000
PPO,2525,6,0,5,2525000
PPO,2526,5,0,4,2526000
PPO,2527,3,0,2,2527000
PPO,2528,3,6,0.8,2528000
PPO,2529,5,4,3.2,2529000
PPO,2530,7,0,6,2530000
PPO,2531,7,0,6,2531000
PPO,2532,4,0,3,2532000
PPO,2533,8,0,7,2533000
PPO,2534,4,0,3,2534000
PPO,2535,3,0,2,2535000
PPO,2536,3,0,2,2536000
PPO,2537,4,0,3,2537000
PPO,2538,6,0,5,2538000
PPO,2539,6,0,5,2539000
PPO,2540,2,0,1,2540000
PPO,2541,5,0,4,2541000
PPO,2542,5,4,3.2,2542000
PPO,2543,7,0,6,2543000
PPO,2544,3,0,2,2544000
PPO,2545,5,2,3.6,2545000
PPO,2546,3,0,2,2546000
PPO,2547,7,0,6,2547000
PPO,2548,5,0,4,2548000
PPO,2549,9,0,8,2549000
PPO,2550,3,4,1.2,2550000
PPO,2551,5,4,3.2,2551000
PPO,2552,3,0,2,2552000
PPO,2553,4,3,2.4,2553000
PPO,2554,8,0,7,2554000
PPO,2555,3,0,2,2555000
PPO,2556,4,0,3,2556000
PPO,2557,7,0,6,2557000
PPO,2558,2,0,1,2558000
PPO,2559,3,13,-0.6,2559000
PPO,2560,7,0,6,2560000
PPO,2561,6,9,3.2,2561000
PPO,2562,2,0,1,2562000
PPO,2563,4,0,3,2563000
PPO,2564,4,0,3,2564000
PPO,2565,5,0,4,2565000
PPO,2566,7,0,6,2566000
PPO,2567,3,0,2,2567000
PPO,2568,3,0,2,2568000
PPO,2569,8,0,7,2569000
PPO,2570,6,0,5,2570000
PPO,2571,2,0,1,2571000
PPO,2572,3,0,2,2572000
PPO,2573,2,0,1,2573000
PPO,2574,2,0,1,2574000
PPO,2575,3,0,2,2575000
PPO,2576,4,0,3,2576000
PPO,2577,2,2,0.6,2577000
PPO,2578,8,0,7,2578000
PPO,2579,3,0,2,2579000
PPO,2580,2,0,1,2580000
PPO,2581,8,0,7,2581000
PPO,2582,7,0,6,2582000
PPO,2583,5,0,4,2583000
PPO,2584,2,0,1,2584000
PPO,2585,6,0,5,2585000
PPO,2586,2,0,1,2586000
PPO,2587,2,0,1,2587000
PPO,2588,3,0,2,2588000
PPO,2589,4,1,2.8,2589000
PPO,2590,3,0,2,2590000
PPO,2591,7,0,6,2591000
PPO,2592,8,0,7,2592000
PPO,2593,5,0,4,2593000
PPO,2594,2,0,1,2594000
PPO,2595,2,0,1,2595000
PPO,2596,2,0,1,2596000
PPO,2597,4,1,2.8,2597000
PPO,2598,2,0,1,2598000
PPO,2599,2,0,1,2599000
PPO,2600,4,0,3,2600000
PPO,2601,8,0,7,2601000
PPO,2602,6,0,5,2602000
PPO,2603,4,2,2.6,2603000
PPO,2604,4,0,3,2604000
PPO,2605,7,1,5.8,2605000
PPO,2606,7,5,5,2606000
PPO,2607,4,0,3,2607000
PPO,2608,4,0,3,2608000
PPO,2609,4,6,1.8,2609000
PPO,2610,8,0,7,2610000
PPO,2611,2,0,1,2611000
PPO,2612,4,4,2.2,2612000
PPO,2613,7,0,6,2613000
PPO,2614,3,0,2,2614000
PPO,2615,4,4,2.2,2615000
PPO,2616,3,0,2,2616000
PPO,2617,4,0,3,2617000
PPO,2618,3,0,2,2618000
PPO,2619,5,0,4,2619000
PPO,2620,6,0,5,2620000
PPO,2621,6,0,5,2621000
PPO,2622,4,0,3,2622000
PPO,2623,2,0,1,2623000
PPO,2624,5,8,2.4,2624000
PPO,2625,2,0,1,2625000
PPO,2626,6,0,5,2626000
PPO,2627,7,0,6,2627000
PPO,2628,3,0,2,2628000
PPO,2629,2,0,1,2629000
PPO,2630,7,0,6,2630000
PPO,2631,6,0,5,2631000
PPO,2632,8,0,7,2632000
PPO,2633,2,5,-1.490116E-08,2633000
PPO,2634,2,0,1,2634000
PPO,2635,6,3,4.4,2635000
PPO,2636,6,0,5,2636000
PPO,2637,3,5,1,2637000
PPO,2638,5,0,4,2638000
PPO,2639,4,2,2.6,2639000
PPO,2640,8,0,7,2640000
PPO,2641,2,2,0.6,2641000
PPO,2642,5,0,4,2642000
PPO,2643,2,0,1,2643000
PPO,2644,7,0,6,2644000
PPO,2645,7,4,5.2,2645000
PPO,2646,2,4,0.2,2646000
PPO,2647,2,0,1,2647000
PPO,2648,3,5,1,2648000
PPO,2649,2,0,1,2649000
PPO,2650,7,0,6,2650000
PPO,2651,3,0,2,2651000
PPO,2652,3,0,2,2652000
PPO,2653,2,0,1,2653000
PPO,2654,7,0,6,2654000
PPO,2655,4,4,2.2,2655000
PPO,2656,6,5,4,2656000
PPO,2657,8,0,7,2657000
PPO,2658,2,0,1,2658000
PPO,2659,3,0,2,2659000
PPO,2660,7,0,6,2660000
PPO,2661,4,0,3,2661000
PPO,2662,6,2,4.6,2662000
PPO,2663,8,0,7,2663000
PPO,2664,6,7,3.6,2664000
PPO,2665,2,0,1,2665000
PPO,2666,7,5,5,2666000
PPO,2667,2,6,-0.2,2667000
PPO,2668,3,7,0.6,2668000
PPO,2669,3,0,2,2669000
PPO,2670,8,5,6,2670000
PPO,2671,2,0,1,2671000
PPO,2672,3,0,2,2672000
PPO,2673,4,0,3,2673000
PPO,2674,3,0,2,2674000
PPO,2675,3,5,1,2675000
PPO,2676,6,0,5,2676000
PPO,2677,6,1,4.8,2677000
PPO,2678,3,1,1.8,2678000
PPO,2679,3,0,2,2679000
PPO,2680,2,0,1,2680000
PPO,2681,7,2,5.6,2681000
PPO,2682,8,2,6.6,2682000
PPO,2683,8,0,7,2683000
PPO,2684,3,0,2,2684000
PPO,2685,5,5,3,2685000
PPO,2686,3,3,1.4,2686000
PPO,2687,4,0,3,2687000
PPO,2688,2,0,1,2688000
PPO,2689,4,2,2.6,2689000
PPO,2690,2,0,1,2690000
PPO,2691,3,0,2,2691000
PPO,2692,2,0,1,2692000
PPO,2693,6,2,4.6,2693000
PPO,2694,6,0,5,2694000
PPO,2695,7,0,6,2695000
PPO,2696,2,0,1,2696000
PPO,2697,7,0,6,2697000
PPO,2698,7,0,6,2698000
PPO,2699,3,0,2,2699000
PPO,2700,6,0,5,2700000
PPO,2701,8,4,6.2,2701000
PPO,2702,2,0,1,2702000
PPO,2703,3,0,2,2703000
PPO,2704,3,0,2,2704000
PPO,2705,3,0,2,2705000
PPO,2706,4,0,3,2706000
PPO,2707,6,1,4.8,2707000
PPO,2708,8,0,7,2708000
PPO,2709,7,0,6,2709000
PPO,2710,8,0,7,2710000
PPO,2711,3,0,2,2711000
PPO,2712,7,0,6,2712000
PPO,2713,2,0,1,2713000
PPO,2714,3,0,2,2714000
PPO,2715,6,0,5,2715000
PPO,2716,7,2,5.6,2716000
PPO,2717,2,0,1,2717000
PPO,2718,3,0,2,2718000
PPO,2719,2,0,1,2719000
PPO,2720,2,0,1,2720000
PPO,2721,8,0,7,2721000
PPO,2722,8,0,7,2722000
PPO,2723,3,0,2,2723000
PPO,2724,5,0,4,2724000
PPO,2725,8,0,7,2725000
PPO,2726,6,1,4.8,2726000
PPO,2727,4,0,3,2727000
PPO,2728,8,2,6.6,2728000
PPO,2729,2,7,-0.4,2729000
PPO,2730,3,4,1.2,2730000
PPO,2731,4,0,3,2731000
PPO,2732,5,0,4,2732000
PPO,2733,2,0,1,2733000
PPO,2734,4,0,3,2734000
PPO,2735,3,0,2,2735000
PPO,2736,3,0,2,2736000
PPO,2737,2,6,-0.2,2737000
PPO,2738,2,0,1,2738000
PPO,2739,6,2,4.6,2739000
PPO,2740,3,0,2,2740000
PPO,2741,4,0,3,2741000
PPO,2742,2,4,0.2,2742000
PPO,2743,7,0,6,2743000
PPO,2744,8,0,7,2744000
PPO,2745,9,2,7.6,2745000
PPO,2746,4,0,3,2746000
PPO,2747,2,0,1,2747000
PPO,2748,8,2,6.6,2748000
PPO,2749,3,1,1.8,2749000
PPO,2750,3,0,2,2750000
PPO,2751,4,5,2,2751000
PPO,2752,8,0,7,2752000
PPO,2753,4,3,2.4,2753000
PPO,2754,7,1,5.8,2754000
PPO,2755,5,4,3.2,2755000
PPO,2756,4,3,2.4,2756000
PPO,2757,2,3,0.4,2757000
PPO,2758,3,2,1.6,2758000
PPO,2759,3,0,2,2759000
PPO,2760,6,0,5,2760000
PPO,2761,5,2,3.6,2761000
PPO,2762,2,0,1,2762000
PPO,2763,6,0,5,2763000
PPO,2764,5,5,3,2764000
PPO,2765,2,0,1,2765000
PPO,2766,2,3,0.4,2766000
PPO,2767,4,4,2.2,2767000
PPO,2768,6,4,4.2,2768000
PPO,2769,8,0,7,2769000
PPO,2770,3,1,1.8,2770000
PPO,2771,8,0,7,2771000
PPO,2772,7,0,6,2772000
PPO,2773,2,4,0.2,2773000
PPO,2774,9,0,8,2774000
PPO,2775,6,0,5,2775000
PPO,2776,8,0,7,2776000
PPO,2777,7,0,6,2777000
PPO,2778,2,0,1,2778000
PPO,2779,2,0,1,2779000
PPO,2780,7,5,5,2780000
PPO,2781,5,0,4,2781000
PPO,2782,5,2,3.6,2782000
PPO,2783,7,2,5.6,2783000
PPO,2784,8,0,7,2784000
PPO,2785,3,0,2,2785000
PPO,2786,3,0,2,2786000
PPO,2787,7,10,4,2787000
PPO,2788,3,0,2,2788000
PPO,2789,4,3,2.4,2789000
PPO,2790,2,0,1,2790000
PPO,2791,5,0,4,2791000
PPO,2792,4,4,2.2,2792000
PPO,2793,3,0,2,2793000
PPO,2794,3,1,1.8,2794000
PPO,2795,4,2,2.6,2795000
PPO,2796,6,0,5,2796000
PPO,2797,3,1,1.8,2797000
PPO,2798,5,2,3.6,2798000
PPO,2799,3,0,2,2799000
PPO,2800,3,0,2,2800000
PPO,2801,6,4,4.2,2801000
PPO,2802,6,0,5,2802000
PPO,2803,5,0,4,2803000
PPO,2804,5,2,3.6,2804000
PPO,2805,4,0,3,2805000
PPO,2806,8,0,7,2806000
PPO,2807,2,0,1,2807000
PPO,2808,3,5,1,2808000
PPO,2809,5,4,3.2,2809000
PPO,2810,5,0,4,2810000
PPO,2811,5,0,4,2811000
PPO,2812,3,0,2,2812000
PPO,2813,5,0,4,2813000
PPO,2814,7,0,6,2814000
PPO,2815,3,0,2,2815000
PPO,2816,2,0,1,2816000
PPO,2817,8,1,6.8,2817000
PPO,2818,3,2,1.6,2818000
PPO,2819,3,0,2,2819000
PPO,2820,2,4,0.2,2820000
PPO,2821,3,1,1.8,2821000
PPO,2822,9,0,8,2822000
PPO,2823,2,6,-0.2,2823000
PPO,2824,5,1,3.8,2824000
PPO,2825,8,0,7,2825000
PPO,2826,6,0,5,2826000
PPO,2827,3,0,2,2827000
PPO,2828,3,0,2,2828000
PPO,2829,3,0,2,2829000
PPO,2830,2,0,1,2830000
PPO,2831,4,2,2.6,2831000
PPO,2832,6,1,4.8,2832000
PPO,2833,8,3,6.4,2833000
PPO,2834,2,2,0.6,2834000
PPO,2835,5,5,3,2835000
PPO,2836,6,5,4,2836000
PPO,2837,6,9,3.2,2837000
PPO,2838,7,7,4.6,2838000
PPO,2839,4,0,3,2839000
PPO,2840,4,3,2.4,2840000
PPO,2841,3,5,1,2841000
PPO,2842,3,14,-0.8000001,2842000
PPO,2843,6,0,5,2843000
PPO,2844,8,0,7,2844000
PPO,2845,2,0,1,2845000
PPO,2846,3,6,0.8,2846000
PPO,2847,3,0,2,2847000
PPO,2848,7,7,4.6,2848000
PPO,2849,8,4,6.2,2849000
PPO,2850,4,0,3,2850000
PPO,2851,5,0,4,2851000
PPO,2852,5,0,4,2852000
PPO,2853,2,0,1,2853000
PPO,2854,9,0,8,2854000
PPO,2855,7,0,6,2855000
PPO,2856,6,2,4.6,2856000
PPO,2857,8,0,7,2857000
PPO,2858,3,9,0.2,2858000
PPO,2859,2,0,1,2859000
PPO,2860,4,0,3,2860000
PPO,2861,5,0,4,2861000
PPO,2862,3,0,2,2862000
