Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2520,3,0,2,2520000
PPO,2521,3,0,2,2521000
PPO,2522,3,0,2,2522000
PPO,2523,5,4,3.2,2523000
PPO,2524,3,3,1.4,2524000
PPO,2525,5,0,4,2525000
PPO,2526,5,0,4,2526000
PPO,2527,4,4,2.2,2527000
PPO,2528,7,0,6,2528000
PPO,2529,3,6,0.8,2529000
PPO,2530,2,2,0.6,2530000
PPO,2531,5,0,4,2531000
PPO,2532,5,2,3.6,2532000
PPO,2533,5,0,4,2533000
PPO,2534,5,0,4,2534000
PPO,2535,4,0,3,2535000
PPO,2536,4,0,3,2536000
PPO,2537,5,1,3.8,2537000
PPO,2538,6,0,5,2538000
PPO,2539,6,0,5,2539000
PPO,2540,2,6,-0.2,2540000
PPO,2541,6,0,5,2541000
PPO,2542,6,0,5,2542000
PPO,2543,6,0,5,2543000
PPO,2544,4,2,2.6,2544000
PPO,2545,6,0,5,2545000
PPO,2546,4,1,2.8,2546000
PPO,2547,7,0,6,2547000
PPO,2548,5,0,4,2548000
PPO,2549,3,1,1.8,2549000
PPO,2550,6,6,3.8,2550000
PPO,2551,6,2,4.6,2551000
PPO,2552,2,0,1,2552000
PPO,2553,7,6,4.8,2553000
PPO,2554,7,0,6,2554000
PPO,2555,4,2,2.6,2555000
PPO,2556,6,3,4.4,2556000
PPO,2557,6,0,5,2557000
PPO,2558,3,4,1.2,2558000
PPO,2559,2,0,1,2559000
PPO,2560,7,0,6,2560000
PPO,2561,4,0,3,2561000
PPO,2562,4,4,2.2,2562000
PPO,2563,7,4,5.2,2563000
PPO,2564,5,0,4,2564000
PPO,2565,5,0,4,2565000
PPO,2566,6,0,5,2566000
PPO,2567,5,0,4,2567000
PPO,2568,4,2,2.6,2568000
PPO,2569,4,0,3,2569000
PPO,2570,2,0,1,2570000
PPO,2571,7,0,6,2571000
PPO,2572,5,8,2.4,2572000
PPO,2573,4,7,1.6,2573000
PPO,2574,3,6,0.8,2574000
PPO,2575,4,0,3,2575000
PPO,2576,5,0,4,2576000
PPO,2577,6,0,5,2577000
PPO,2578,6,0,5,2578000
PPO,2579,3,0,2,2579000
PPO,2580,3,1,1.8,2580000
PPO,2581,7,0,6,2581000
PPO,2582,3,0,2,2582000
PPO,2583,5,0,4,2583000
PPO,2584,3,0,2,2584000
PPO,2585,2,0,1,2585000
PPO,2586,3,11,-0.2,2586000
PPO,2587,3,0,2,2587000
PPO,2588,4,4,2.2,2588000
PPO,2589,1,0,0,2589000
PPO,2590,4,2,2.6,2590000
PPO,2591,6,0,5,2591000
PPO,2592,4,0,3,2592000
PPO,2593,7,0,6,2593000
PPO,2594,3,0,2,2594000
PPO,2595,3,2,1.6,2595000
PPO,2596,3,0,2,2596000
PPO,2597,2,0,1,2597000
PPO,2598,3,0,2,2598000
PPO,2599,3,4,1.2,2599000
PPO,2600,5,4,3.2,2600000
PPO,2601,6,0,5,2601000
PPO,2602,7,0,6,2602000
PPO,2603,2,0,1,2603000
PPO,2604,5,1,3.8,2604000
PPO,2605,6,0,5,2605000
PPO,2606,2,0,1,2606000
PPO,2607,2,0,1,2607000
PPO,2608,5,0,4,2608000
PPO,2609,6,0,5,2609000
PPO,2610,7,0,6,2610000
PPO,2611,3,9,0.2,2611000
PPO,2612,3,2,1.6,2612000
PPO,2613,6,0,5,2613000
PPO,2614,4,0,3,2614000
PPO,2615,8,2,6.6,2615000
PPO,2616,4,0,3,2616000
PPO,2617,5,4,3.2,2617000
PPO,2618,6,0,5,2618000
PPO,2619,5,0,4,2619000
PPO,2620,4,0,3,2620000
PPO,2621,5,0,4,2621000
PPO,2622,6,0,5,2622000
PPO,2623,3,0,2,2623000
PPO,2624,2,0,1,2624000
PPO,2625,2,5,-1.490116E-08,2625000
PPO,2626,6,0,5,2626000
PPO,2627,5,0,4,2627000
PPO,2628,5,0,4,2628000
PPO,2629,3,1,1.8,2629000
PPO,2630,7,0,6,2630000
PPO,2631,7,0,6,2631000
PPO,2632,3,4,1.2,2632000
PPO,2633,3,6,0.8,2633000
PPO,2634,3,4,1.2,2634000
PPO,2635,6,0,5,2635000
PPO,2636,7,0,6,2636000
PPO,2637,3,2,1.6,2637000
PPO,2638,7,1,5.8,2638000
PPO,2639,7,2,5.6,2639000
PPO,2640,5,0,4,2640000
PPO,2641,3,4,1.2,2641000
PPO,2642,6,1,4.8,2642000
PPO,2643,3,2,1.6,2643000
PPO,2644,7,0,6,2644000
PPO,2645,3,0,2,2645000
PPO,2646,3,2,1.6,2646000
PPO,2647,3,12,-0.4,2647000
PPO,2648,3,0,2,2648000
PPO,2649,3,0,2,2649000
PPO,2650,8,0,7,2650000
PPO,2651,4,0,3,2651000
PPO,2652,6,0,5,2652000
PPO,2653,3,0,2,2653000
PPO,2654,7,0,6,2654000
PPO,2655,7,4,5.2,2655000
PPO,2656,6,0,5,2656000
PPO,2657,6,0,5,2657000
PPO,2658,3,4,1.2,2658000
PPO,2659,3,0,2,2659000
PPO,2660,7,0,6,2660000
PPO,2661,6,14,2.2,2661000
PPO,2662,3,0,2,2662000
PPO,2663,3,0,2,2663000
PPO,2664,5,0,4,2664000
PPO,2665,3,0,2,2665000
PPO,2666,3,0,2,2666000
PPO,2667,3,0,2,2667000
PPO,2668,3,0,2,2668000
PPO,2669,5,2,3.6,2669000
PPO,2670,7,0,6,2670000
PPO,2671,3,0,2,2671000
PPO,2672,5,0,4,2672000
PPO,2673,7,4,5.2,2673000
PPO,2674,4,0,3,2674000
PPO,2675,3,3,1.4,2675000
PPO,2676,4,0,3,2676000
PPO,2677,6,0,5,2677000
PPO,2678,4,2,2.6,2678000
PPO,2679,4,0,3,2679000
PPO,2680,2,6,-0.2,2680000
PPO,2681,7,0,6,2681000
PPO,2682,2,0,1,2682000
PPO,2683,6,0,5,2683000
PPO,2684,3,0,2,2684000
PPO,2685,2,0,1,2685000
PPO,2686,4,0,3,2686000
PPO,2687,6,4,4.2,2687000
PPO,2688,3,3,1.4,2688000
PPO,2689,6,0,5,2689000
PPO,2690,4,0,3,2690000
PPO,2691,6,0,5,2691000
PPO,2692,3,9,0.2,2692000
PPO,2693,5,0,4,2693000
PPO,2694,6,0,5,2694000
PPO,2695,5,0,4,2695000
PPO,2696,3,0,2,2696000
PPO,2697,2,0,1,2697000
PPO,2698,7,0,6,2698000
PPO,2699,3,2,1.6,2699000
PPO,2700,6,6,3.8,2700000
PPO,2701,5,0,4,2701000
PPO,2702,3,0,2,2702000
PPO,2703,4,0,3,2703000
PPO,2704,5,4,3.2,2704000
PPO,2705,3,0,2,2705000
PPO,2706,2,0,1,2706000
PPO,2707,2,6,-0.2,2707000
PPO,2708,7,0,6,2708000
PPO,2709,2,0,1,2709000
PPO,2710,6,0,5,2710000
PPO,2711,5,2,3.6,2711000
PPO,2712,7,0,6,2712000
PPO,2713,3,2,1.6,2713000
PPO,2714,5,0,4,2714000
PPO,2715,8,6,5.8,2715000
PPO,2716,2,0,1,2716000
PPO,2717,3,0,2,2717000
PPO,2718,4,5,2,2718000
PPO,2719,3,1,1.8,2719000
PPO,2720,3,0,2,2720000
PPO,2721,7,0,6,2721000
PPO,2722,2,0,1,2722000
PPO,2723,4,14,0.2,2723000
PPO,2724,4,0,3,2724000
PPO,2725,5,0,4,2725000
PPO,2726,9,2,7.6,2726000
PPO,2727,6,4,4.2,2727000
PPO,2728,7,0,6,2728000
PPO,2729,3,4,1.2,2729000
PPO,2730,3,2,1.6,2730000
PPO,2731,6,5,4,2731000
PPO,2732,5,0,4,2732000
PPO,2733,4,4,2.2,2733000
PPO,2734,6,0,5,2734000
PPO,2735,4,4,2.2,2735000
PPO,2736,4,0,3,2736000
PPO,2737,3,7,0.6,2737000
PPO,2738,3,9,0.2,2738000
PPO,2739,5,0,4,2739000
PPO,2740,4,0,3,2740000
PPO,2741,6,0,5,2741000
PPO,2742,3,10,-2.980232E-08,2742000
PPO,2743,3,0,2,2743000
PPO,2744,7,0,6,2744000
PPO,2745,7,0,6,2745000
PPO,2746,6,0,5,2746000
PPO,2747,3,5,1,2747000
PPO,2748,7,0,6,2748000
PPO,2749,4,0,3,2749000
PPO,2750,4,4,2.2,2750000
PPO,2751,7,1,5.8,2751000
PPO,2752,4,0,3,2752000
PPO,2753,2,0,1,2753000
PPO,2754,6,0,5,2754000
PPO,2755,3,0,2,2755000
PPO,2756,2,0,1,2756000
PPO,2757,3,5,1,2757000
PPO,2758,3,4,1.2,2758000
PPO,2759,4,5,2,2759000
PPO,2760,7,0,6,2760000
PPO,2761,6,2,4.6,2761000
PPO,2762,5,2,3.6,2762000
PPO,2763,6,2,4.6,2763000
PPO,2764,7,4,5.2,2764000
PPO,2765,3,0,2,2765000
PPO,2766,3,0,2,2766000
PPO,2767,5,0,4,2767000
PPO,2768,2,0,1,2768000
PPO,2769,6,0,5,2769000
PPO,2770,3,0,2,2770000
PPO,2771,2,0,1,2771000
PPO,2772,7,2,5.6,2772000
PPO,2773,3,4,1.2,2773000
PPO,2774,5,0,4,2774000
PPO,2775,7,2,5.6,2775000
PPO,2776,2,0,1,2776000
PPO,2777,7,0,6,2777000
PPO,2778,4,4,2.2,2778000
PPO,2779,3,1,1.8,2779000
PPO,2780,5,0,4,2780000
PPO,2781,7,4,5.2,2781000
PPO,2782,6,4,4.2,2782000
PPO,2783,7,6,4.8,2783000
PPO,2784,4,0,3,2784000
PPO,2785,4,5,2,2785000
PPO,2786,6,0,5,2786000
PPO,2787,5,4,3.2,2787000
PPO,2788,5,0,4,2788000
PPO,2789,4,2,2.6,2789000
PPO,2790,3,0,2,2790000
PPO,2791,3,3,1.4,2791000
PPO,2792,6,8,3.4,2792000
PPO,2793,7,2,5.6,2793000
PPO,2794,3,0,2,2794000
PPO,2795,4,3,2.4,2795000
PPO,2796,7,3,5.4,2796000
PPO,2797,4,4,2.2,2797000
PPO,2798,6,0,5,2798000
PPO,2799,4,0,3,2799000
PPO,2800,4,2,2.6,2800000
PPO,2801,2,0,1,2801000
PPO,2802,7,7,4.6,2802000
PPO,2803,6,2,4.6,2803000
PPO,2804,8,0,7,2804000
PPO,2805,5,0,4,2805000
PPO,2806,6,0,5,2806000
PPO,2807,3,0,2,2807000
PPO,2808,3,4,1.2,2808000
PPO,2809,3,0,2,2809000
PPO,2810,8,0,7,2810000
PPO,2811,6,7,3.6,2811000
PPO,2812,5,4,3.2,2812000
PPO,2813,8,2,6.6,2813000
PPO,2814,3,0,2,2814000
PPO,2815,4,11,0.8,2815000
PPO,2816,3,3,1.4,2816000
PPO,2817,7,0,6,2817000
PPO,2818,3,2,1.6,2818000
PPO,2819,5,2,3.6,2819000
PPO,2820,3,2,1.6,2820000
PPO,2821,6,4,4.2,2821000
PPO,2822,6,0,5,2822000
PPO,2823,3,4,1.2,2823000
PPO,2824,6,0,5,2824000
PPO,2825,3,0,2,2825000
PPO,2826,6,0,5,2826000
PPO,2827,5,2,3.6,2827000
PPO,2828,4,4,2.2,2828000
PPO,2829,4,4,2.2,2829000
PPO,2830,3,0,2,2830000
PPO,2831,7,4,5.2,2831000
PPO,2832,7,2,5.6,2832000
PPO,2833,7,0,6,2833000
PPO,2834,3,2,1.6,2834000
PPO,2835,7,0,6,2835000
PPO,2836,6,0,5,2836000
PPO,2837,7,3,5.4,2837000
PPO,2838,3,0,2,2838000
PPO,2839,5,0,4,2839000
PPO,2840,5,5,3,2840000
PPO,2841,3,1,1.8,2841000
PPO,2842,3,2,1.6,2842000
PPO,2843,8,2,6.6,2843000
PPO,2844,7,0,6,2844000
PPO,2845,3,4,1.2,2845000
PPO,2846,3,2,1.6,2846000
PPO,2847,3,0,2,2847000
PPO,2848,7,0,6,2848000
PPO,2849,3,0,2,2849000
PPO,2850,5,4,3.2,2850000
PPO,2851,3,0,2,2851000
PPO,2852,6,0,5,2852000
PPO,2853,4,5,2,2853000
PPO,2854,3,0,2,2854000
PPO,2855,7,4,5.2,2855000
PPO,2856,8,2,6.6,2856000
PPO,2857,6,0,5,2857000
PPO,2858,4,2,2.6,2858000
PPO,2859,3,4,1.2,2859000
PPO,2860,6,2,4.6,2860000
PPO,2861,7,0,6,2861000
PPO,2862,4,0,3,2862000
PPO,2863,2,0,1,2863000
PPO,2864,5,0,4,2864000
PPO,2865,2,5,-1.490116E-08,2865000
PPO,2866,6,2,4.6,2866000
PPO,2867,5,0,4,2867000
PPO,2868,7,0,6,2868000
PPO,2869,7,0,6,2869000
PPO,2870,7,0,6,2870000
PPO,2871,6,0,5,2871000
PPO,2872,8,0,7,2872000
PPO,2873,7,0,6,2873000
PPO,2874,2,0,1,2874000
PPO,2875,5,0,4,2875000
PPO,2876,7,0,6,2876000
PPO,2877,2,0,1,2877000
PPO,2878,4,0,3,2878000
PPO,2879,4,8,1.4,2879000
PPO,2880,2,0,1,2880000
PPO,2881,8,11,4.8,2881000
PPO,2882,2,0,1,2882000
PPO,2883,3,4,1.2,2883000
PPO,2884,6,0,5,2884000
PPO,2885,6,0,5,2885000
PPO,2886,5,0,4,2886000
PPO,2887,4,4,2.2,2887000
PPO,2888,8,4,6.2,2888000
PPO,2889,7,0,6,2889000
PPO,2890,3,0,2,2890000
PPO,2891,3,3,1.4,2891000
PPO,2892,4,0,3,2892000
PPO,2893,3,2,1.6,2893000
PPO,2894,3,0,2,2894000
PPO,2895,7,8,4.4,2895000
PPO,2896,5,0,4,2896000
PPO,2897,4,2,2.6,2897000
PPO,2898,3,0,2,2898000
PPO,2899,4,12,0.6,2899000
PPO,2900,7,0,6,2900000
PPO,2901,2,0,1,2901000
PPO,2902,8,0,7,2902000
PPO,2903,8,0,7,2903000
PPO,2904,3,2,1.6,2904000
PPO,2905,5,0,4,2905000
PPO,2906,3,0,2,2906000
PPO,2907,5,4,3.2,2907000
PPO,2908,8,0,7,2908000
PPO,2909,5,0,4,2909000
PPO,2910,3,3,1.4,2910000
PPO,2911,7,2,5.6,2911000
PPO,2912,3,0,2,2912000
PPO,2913,7,4,5.2,2913000
PPO,2914,8,0,7,2914000
PPO,2915,7,6,4.8,2915000
PPO,2916,5,3,3.4,2916000
PPO,2917,3,4,1.2,2917000
PPO,2918,3,1,1.8,2918000
PPO,2919,3,0,2,2919000
PPO,2920,3,0,2,2920000
PPO,2921,7,0,6,2921000
PPO,2922,4,0,3,2922000
PPO,2923,3,0,2,2923000
PPO,2924,6,0,5,2924000
PPO,2925,7,4,5.2,2925000
PPO,2926,4,2,2.6,2926000
PPO,2927,5,0,4,2927000
PPO,2928,8,2,6.6,2928000
PPO,2929,3,5,1,2929000
PPO,2930,3,12,-0.4,2930000
PPO,2931,5,0,4,2931000
PPO,2932,6,0,5,2932000
PPO,2933,4,2,2.6,2933000
PPO,2934,6,0,5,2934000
PPO,2935,8,5,6,2935000
PPO,2936,8,2,6.6,2936000
PPO,2937,3,0,2,2937000
PPO,2938,8,0,7,2938000
PPO,2939,4,2,2.6,2939000
PPO,2940,5,0,4,2940000
PPO,2941,2,0,1,2941000
PPO,2942,4,4,2.2,2942000
PPO,2943,6,0,5,2943000
PPO,2944,2,0,1,2944000
PPO,2945,8,4,6.2,2945000
PPO,2946,3,6,0.8,2946000
PPO,2947,2,0,1,2947000
PPO,2948,2,0,1,2948000
PPO,2949,5,2,3.6,2949000
PPO,2950,7,0,6,2950000
PPO,2951,3,0,2,2951000
PPO,2952,4,6,1.8,2952000
PPO,2953,3,0,2,2953000
PPO,2954,4,0,3,2954000
PPO,2955,5,0,4,2955000
PPO,2956,4,2,2.6,2956000
PPO,2957,2,5,-1.490116E-08,2957000
PPO,2958,2,0,1,2958000
PPO,2959,6,0,5,2959000
PPO,2960,3,4,1.2,2960000
PPO,2961,6,8,3.4,2961000
PPO,2962,7,0,6,2962000
PPO,2963,4,0,3,2963000
PPO,2964,3,0,2,2964000
PPO,2965,8,0,7,2965000
PPO,2966,8,1,6.8,2966000
PPO,2967,5,0,4,2967000
PPO,2968,5,0,4,2968000
PPO,2969,7,0,6,2969000
PPO,2970,3,2,1.6,2970000
PPO,2971,7,0,6,2971000
PPO,2972,7,0,6,2972000
PPO,2973,3,3,1.4,2973000
PPO,2974,6,2,4.6,2974000
PPO,2975,7,8,4.4,2975000
PPO,2976,6,0,5,2976000
PPO,2977,3,2,1.6,2977000
PPO,2978,7,0,6,2978000
PPO,2979,7,0,6,2979000
PPO,2980,7,4,5.2,2980000
PPO,2981,4,0,3,2981000
PPO,2982,3,4,1.2,2982000
PPO,2983,6,0,5,2983000
PPO,2984,5,0,4,2984000
PPO,2985,5,0,4,2985000
PPO,2986,3,2,1.6,2986000
PPO,2987,5,0,4,2987000
PPO,2988,8,0,7,2988000
PPO,2989,8,2,6.6,2989000
PPO,2990,4,1,2.8,2990000
PPO,2991,8,2,6.6,2991000
PPO,2992,5,3,3.4,2992000
PPO,2993,8,4,6.2,2993000
PPO,2994,7,0,6,2994000
PPO,2995,2,0,1,2995000
PPO,2996,7,0,6,2996000
PPO,2997,5,0,4,2997000
PPO,2998,5,0,4,2998000
PPO,2999,4,0,3,2999000
PPO,3000,3,8,0.4,3000000
PPO,3001,5,0,4,3001000
PPO,3002,7,0,6,3002000
PPO,3003,3,0,2,3003000
PPO,3004,5,0,4,3004000
PPO,3005,2,0,1,3005000
PPO,3006,6,0,5,3006000
PPO,3007,7,0,6,3007000
PPO,3008,7,0,6,3008000
PPO,3009,4,0,3,3009000
PPO,3010,4,0,3,3010000
PPO,3011,7,0,6,3011000
PPO,3012,3,4,1.2,3012000
PPO,3013,8,0,7,3013000
PPO,3014,3,0,2,3014000
PPO,3015,4,5,2,3015000
PPO,3016,3,0,2,3016000
PPO,3017,4,4,2.2,3017000
PPO,3018,5,0,4,3018000
PPO,3019,5,0,4,3019000
PPO,3020,6,0,5,3020000
PPO,3021,3,0,2,3021000
PPO,3022,3,0,2,3022000
PPO,3023,4,0,3,3023000
PPO,3024,7,0,6,3024000
PPO,3025,3,14,-0.8000001,3025000
PPO,3026,3,8,0.4,3026000
PPO,3027,2,0,1,3027000
PPO,3028,8,2,6.6,3028000
PPO,3029,2,0,1,3029000
PPO,3030,3,0,2,3030000
PPO,3031,3,3,1.4,3031000
PPO,3032,4,0,3,3032000
PPO,3033,7,1,5.8,3033000
PPO,3034,4,4,2.2,3034000
PPO,3035,3,0,2,3035000
PPO,3036,3,0,2,3036000
PPO,3037,8,2,6.6,3037000
PPO,3038,4,0,3,3038000
PPO,3039,3,2,1.6,3039000
PPO,3040,6,0,5,3040000
PPO,3041,4,0,3,3041000
PPO,3042,3,4,1.2,3042000
PPO,3043,8,2,6.6,3043000
PPO,3044,3,0,2,3044000
PPO,3045,3,9,0.2,3045000
PPO,3046,3,6,0.8,3046000
PPO,3047,7,0,6,3047000
PPO,3048,3,2,1.6,3048000
PPO,3049,7,0,6,3049000
PPO,3050,8,0,7,3050000
PPO,3051,8,2,6.6,3051000
PPO,3052,7,2,5.6,3052000
PPO,3053,5,3,3.4,3053000
PPO,3054,8,2,6.6,3054000
PPO,3055,3,1,1.8,3055000
PPO,3056,3,2,1.6,3056000
PPO,3057,5,2,3.6,3057000
PPO,3058,3,0,2,3058000
PPO,3059,2,2,0.6,3059000
PPO,3060,2,0,1,3060000
PPO,3061,2,0,1,3061000
PPO,3062,7,4,5.2,3062000
PPO,3063,7,2,5.6,3063000
PPO,3064,5,2,3.6,3064000
PPO,3065,3,5,1,3065000
PPO,3066,4,2,2.6,3066000
PPO,3067,4,6,1.8,3067000
PPO,3068,6,1,4.8,3068000
PPO,3069,8,0,7,3069000
PPO,3070,6,0,5,3070000
PPO,3071,5,0,4,3071000
PPO,3072,3,3,1.4,3072000
PPO,3073,3,2,1.6,3073000
PPO,3074,8,2,6.6,3074000
PPO,3075,8,0,7,3075000
PPO,3076,3,1,1.8,3076000
PPO,3077,8,4,6.2,3077000
PPO,3078,6,0,5,3078000
PPO,3079,6,0,5,3079000
PPO,3080,3,0,2,3080000
PPO,3081,7,2,5.6,3081000
PPO,3082,4,2,2.6,3082000
PPO,3083,7,0,6,3083000
PPO,3084,7,0,6,3084000
PPO,3085,3,2,1.6,3085000
PPO,3086,3,0,2,3086000
PPO,3087,8,0,7,3087000
PPO,3088,7,0,6,3088000
PPO,3089,5,0,4,3089000
PPO,3090,8,2,6.6,3090000
PPO,3091,4,8,1.4,3091000
PPO,3092,3,2,1.6,3092000
PPO,3093,4,2,2.6,3093000
PPO,3094,3,1,1.8,3094000
PPO,3095,5,0,4,3095000
PPO,3096,3,0,2,3096000
PPO,3097,3,0,2,3097000
PPO,3098,6,0,5,3098000
PPO,3099,6,4,4.2,3099000
PPO,3100,8,4,6.2,3100000
PPO,3101,4,6,1.8,3101000
PPO,3102,8,2,6.6,3102000
PPO,3103,5,0,4,3103000
PPO,3104,3,1,1.8,3104000
PPO,3105,7,0,6,3105000
PPO,3106,5,0,4,3106000
PPO,3107,3,0,2,3107000
PPO,3108,3,2,1.6,3108000
PPO,3109,4,6,1.8,3109000
PPO,3110,3,9,0.2,3110000
PPO,3111,8,0,7,3111000
PPO,3112,3,0,2,3112000
PPO,3113,4,0,3,3113000
PPO,3114,3,2,1.6,3114000
PPO,3115,5,0,4,3115000
PPO,3116,4,16,-0.2,3116000
PPO,3117,3,0,2,3117000
PPO,3118,8,2,6.6,3118000
PPO,3119,7,3,5.4,3119000
PPO,3120,4,0,3,3120000
PPO,3121,7,0,6,3121000
PPO,3122,6,7,3.6,3122000
PPO,3123,8,0,7,3123000
PPO,3124,3,2,1.6,3124000
PPO,3125,3,0,2,3125000
PPO,3126,6,4,4.2,3126000
PPO,3127,7,1,5.8,3127000
PPO,3128,3,0,2,3128000
PPO,3129,8,0,7,3129000
PPO,3130,5,0,4,3130000
PPO,3131,3,2,1.6,3131000
PPO,3132,3,2,1.6,3132000
PPO,3133,4,3,2.4,3133000
PPO,3134,5,2,3.6,3134000
PPO,3135,7,0,6,3135000
PPO,3136,5,2,3.6,3136000
PPO,3137,3,2,1.6,3137000
PPO,3138,7,0,6,3138000
PPO,3139,3,4,1.2,3139000
PPO,3140,4,2,2.6,3140000
PPO,3141,5,0,4,3141000
PPO,3142,6,0,5,3142000
PPO,3143,8,4,6.2,3143000
PPO,3144,7,0,6,3144000
PPO,3145,2,0,1,3145000
PPO,3146,3,0,2,3146000
PPO,3147,7,2,5.6,3147000
PPO,3148,8,0,7,3148000
PPO,3149,8,0,7,3149000
PPO,3150,6,2,4.6,3150000
PPO,3151,3,11,-0.2,3151000
PPO,3152,3,0,2,3152000
PPO,3153,7,2,5.6,3153000
PPO,3154,8,4,6.2,3154000
PPO,3155,5,0,4,3155000
PPO,3156,8,2,6.6,3156000
PPO,3157,8,0,7,3157000
PPO,3158,4,4,2.2,3158000
PPO,3159,8,3,6.4,3159000
PPO,3160,4,4,2.2,3160000
PPO,3161,2,0,1,3161000
PPO,3162,8,4,6.2,3162000
PPO,3163,5,0,4,3163000
PPO,3164,4,1,2.8,3164000
PPO,3165,6,2,4.6,3165000
PPO,3166,3,7,0.6,3166000
PPO,3167,8,0,7,3167000
PPO,3168,3,1,1.8,3168000
PPO,3169,7,0,6,3169000
PPO,3170,4,0,3,3170000
PPO,3171,5,8,2.4,3171000
PPO,3172,7,2,5.6,3172000
PPO,3173,7,0,6,3173000
PPO,3174,3,0,2,3174000
PPO,3175,2,0,1,3175000
PPO,3176,6,0,5,3176000
PPO,3177,3,4,1.2,3177000
PPO,3178,3,4,1.2,3178000
PPO,3179,8,0,7,3179000
PPO,3180,5,2,3.6,3180000
PPO,3181,9,2,7.6,3181000
PPO,3182,8,3,6.4,3182000
PPO,3183,5,2,3.6,3183000
PPO,3184,7,0,6,3184000
PPO,3185,7,0,6,3185000
PPO,3186,6,0,5,3186000
PPO,3187,8,0,7,3187000
PPO,3188,3,0,2,3188000
PPO,3189,3,0,2,3189000
PPO,3190,7,0,6,3190000
PPO,3191,8,0,7,3191000
PPO,3192,3,2,1.6,3192000
PPO,3193,3,0,2,3193000
PPO,3194,6,0,5,3194000
PPO,3195,8,0,7,3195000
PPO,3196,8,0,7,3196000
PPO,3197,3,0,2,3197000
PPO,3198,7,2,5.6,3198000
PPO,3199,3,6,0.8,3199000
PPO,3200,3,7,0.6,3200000
PPO,3201,3,2,1.6,3201000
PPO,3202,7,0,6,3202000
PPO,3203,5,9,2.2,3203000
PPO,3204,4,4,2.2,3204000
PPO,3205,3,3,1.4,3205000
PPO,3206,8,0,7,3206000
PPO,3207,2,0,1,3207000
PPO,3208,8,0,7,3208000
PPO,3209,3,2,1.6,3209000
PPO,3210,3,0,2,3210000
PPO,3211,4,5,2,3211000
PPO,3212,3,8,0.4,3212000
PPO,3213,6,4,4.2,3213000
PPO,3214,3,5,1,3214000
PPO,3215,3,0,2,3215000
PPO,3216,4,0,3,3216000
PPO,3217,3,0,2,3217000
PPO,3218,3,3,1.4,3218000
PPO,3219,7,0,6,3219000
PPO,3220,8,0,7,3220000
PPO,3221,8,2,6.6,3221000
PPO,3222,6,1,4.8,3222000
PPO,3223,3,0,2,3223000
PPO,3224,9,6,6.8,3224000
PPO,3225,7,0,6,3225000
PPO,3226,8,0,7,3226000
PPO,3227,3,2,1.6,3227000
PPO,3228,3,0,2,3228000
PPO,3229,6,0,5,3229000
PPO,3230,4,5,2,3230000
PPO,3231,4,0,3,3231000
PPO,3232,3,0,2,3232000
PPO,3233,5,3,3.4,3233000
PPO,3234,3,6,0.8,3234000
PPO,3235,4,0,3,3235000
PPO,3236,2,0,1,3236000
PPO,3237,3,4,1.2,3237000
PPO,3238,8,0,7,3238000
PPO,3239,8,5,6,3239000
PPO,3240,6,0,5,3240000
PPO,3241,6,8,3.4,3241000
PPO,3242,4,5,2,3242000
PPO,3243,7,0,6,3243000
PPO,3244,3,0,2,3244000
PPO,3245,8,0,7,3245000
PPO,3246,4,2,2.6,3246000
PPO,3247,4,4,2.2,3247000
PPO,3248,3,0,2,3248000
PPO,3249,3,0,2,3249000
PPO,3250,3,0,2,3250000
PPO,3251,5,4,3.2,3251000
PPO,3252,3,2,1.6,3252000
PPO,3253,6,0,5,3253000
PPO,3254,7,0,6,3254000
PPO,3255,4,7,1.6,3255000
PPO,3256,3,2,1.6,3256000
PPO,3257,7,0,6,3257000
PPO,3258,5,0,4,3258000
PPO,3259,6,3,4.4,3259000
PPO,3260,5,0,4,3260000
PPO,3261,3,0,2,3261000
PPO,3262,8,8,5.4,3262000
PPO,3263,9,10,6,3263000
PPO,3264,3,0,2,3264000
PPO,3265,5,2,3.6,3265000
PPO,3266,9,2,7.6,3266000
PPO,3267,7,2,5.6,3267000
PPO,3268,9,6,6.8,3268000
PPO,3269,6,4,4.2,3269000
PPO,3270,3,0,2,3270000
PPO,3271,5,0,4,3271000
PPO,3272,3,2,1.6,3272000
PPO,3273,8,0,7,3273000
PPO,3274,3,4,1.2,3274000
PPO,3275,3,1,1.8,3275000
PPO,3276,9,0,8,3276000
PPO,3277,2,2,0.6,3277000
PPO,3278,6,4,4.2,3278000
PPO,3279,6,2,4.6,3279000
PPO,3280,9,4,7.2,3280000
PPO,3281,5,0,4,3281000
PPO,3282,3,4,1.2,3282000
PPO,3283,9,2,7.6,3283000
PPO,3284,3,4,1.2,3284000
PPO,3285,3,0,2,3285000
PPO,3286,9,0,8,3286000
PPO,3287,3,0,2,3287000
PPO,3288,8,0,7,3288000
PPO,3289,4,2,2.6,3289000
PPO,3290,2,0,1,3290000
PPO,3291,4,0,3,3291000
PPO,3292,3,2,1.6,3292000
PPO,3293,4,4,2.2,3293000
PPO,3294,6,4,4.2,3294000
PPO,3295,3,6,0.8,3295000
PPO,3296,8,0,7,3296000
PPO,3297,8,0,7,3297000
PPO,3298,7,1,5.8,3298000
PPO,3299,5,2,3.6,3299000
PPO,3300,4,2,2.6,3300000
