Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2484,7,5,5,2484000
PPO,2485,2,0,1,2485000
PPO,2486,4,6,1.8,2486000
PPO,2487,5,0,4,2487000
PPO,2488,3,2,1.6,2488000
PPO,2489,5,0,4,2489000
PPO,2490,3,4,1.2,2490000
PPO,2491,3,0,2,2491000
PPO,2492,3,0,2,2492000
PPO,2493,4,2,2.6,2493000
PPO,2494,3,8,0.4,2494000
PPO,2495,5,0,4,2495000
PPO,2496,5,0,4,2496000
PPO,2497,6,0,5,2497000
PPO,2498,2,0,1,2498000
PPO,2499,4,0,3,2499000
PPO,2500,4,0,3,2500000
PPO,2501,7,0,6,2501000
PPO,2502,2,0,1,2502000
PPO,2503,5,0,4,2503000
PPO,2504,5,0,4,2504000
PPO,2505,7,0,6,2505000
PPO,2506,7,0,6,2506000
PPO,2507,4,2,2.6,2507000
PPO,2508,5,4,3.2,2508000
PPO,2509,7,0,6,2509000
PPO,2510,4,4,2.2,2510000
PPO,2511,4,0,3,2511000
PPO,2512,2,4,0.2,2512000
PPO,2513,7,2,5.6,2513000
PPO,2514,3,7,0.6,2514000
PPO,2515,7,0,6,2515000
PPO,2516,6,0,5,2516000
PPO,2517,5,4,3.2,2517000
PPO,2518,6,6,3.8,2518000
PPO,2519,6,0,5,2519000
PPO,2520,5,0,4,2520000
PPO,2521,2,7,-0.4,2521000
PPO,2522,2,0,1,2522000
PPO,2523,5,0,4,2523000
PPO,2524,3,0,2,2524000
PPO,2525,5,0,4,2525000
PPO,2526,5,0,4,2526000
PPO,2527,4,4,2.2,2527000
PPO,2528,4,2,2.6,2528000
PPO,2529,2,0,1,2529000
PPO,2530,2,0,1,2530000
PPO,2531,7,0,6,2531000
PPO,2532,5,0,4,2532000
PPO,2533,8,0,7,2533000
PPO,2534,5,0,4,2534000
PPO,2535,3,7,0.6,2535000
PPO,2536,3,4,1.2,2536000
PPO,2537,5,2,3.6,2537000
PPO,2538,6,0,5,2538000
PPO,2539,6,0,5,2539000
PPO,2540,2,0,1,2540000
PPO,2541,7,2,5.6,2541000
PPO,2542,4,0,3,2542000
PPO,2543,8,0,7,2543000
PPO,2544,4,3,2.4,2544000
PPO,2545,7,6,4.8,2545000
PPO,2546,4,0,3,2546000
PPO,2547,7,0,6,2547000
PPO,2548,5,0,4,2548000
PPO,2549,8,0,7,2549000
PPO,2550,4,0,3,2550000
PPO,2551,6,0,5,2551000
PPO,2552,2,0,1,2552000
PPO,2553,6,0,5,2553000
PPO,2554,8,0,7,2554000
PPO,2555,4,5,2,2555000
PPO,2556,5,0,4,2556000
PPO,2557,6,0,5,2557000
PPO,2558,3,7,0.6,2558000
PPO,2559,2,0,1,2559000
PPO,2560,7,0,6,2560000
PPO,2561,6,3,4.4,2561000
PPO,2562,4,0,3,2562000
PPO,2563,5,0,4,2563000
PPO,2564,5,0,4,2564000
PPO,2565,7,2,5.6,2565000
PPO,2566,7,0,6,2566000
PPO,2567,5,2,3.6,2567000
PPO,2568,3,7,0.6,2568000
PPO,2569,4,0,3,2569000
PPO,2570,4,0,3,2570000
PPO,2571,6,1,4.8,2571000
PPO,2572,5,8,2.4,2572000
PPO,2573,4,4,2.2,2573000
PPO,2574,2,2,0.6,2574000
PPO,2575,4,2,2.6,2575000
PPO,2576,4,6,1.8,2576000
PPO,2577,6,2,4.6,2577000
PPO,2578,8,0,7,2578000
PPO,2579,3,0,2,2579000
PPO,2580,3,6,0.8,2580000
PPO,2581,7,0,6,2581000
PPO,2582,3,0,2,2582000
PPO,2583,5,2,3.6,2583000
PPO,2584,3,3,1.4,2584000
PPO,2585,2,0,1,2585000
PPO,2586,3,5,1,2586000
PPO,2587,2,5,-1.490116E-08,2587000
PPO,2588,4,1,2.8,2588000
PPO,2589,5,2,3.6,2589000
PPO,2590,3,4,1.2,2590000
PPO,2591,7,0,6,2591000
PPO,2592,4,0,3,2592000
PPO,2593,6,0,5,2593000
PPO,2594,3,0,2,2594000
PPO,2595,2,0,1,2595000
PPO,2596,3,5,1,2596000
PPO,2597,5,2,3.6,2597000
PPO,2598,2,0,1,2598000
PPO,2599,3,6,0.8,2599000
PPO,2600,5,14,1.2,2600000
PPO,2601,7,0,6,2601000
PPO,2602,7,0,6,2602000
PPO,2603,2,0,1,2603000
PPO,2604,5,0,4,2604000
PPO,2605,7,1,5.8,2605000
PPO,2606,2,0,1,2606000
PPO,2607,5,4,3.2,2607000
PPO,2608,5,0,4,2608000
PPO,2609,7,4,5.2,2609000
PPO,2610,7,0,6,2610000
PPO,2611,3,2,1.6,2611000
PPO,2612,4,11,0.8,2612000
PPO,2613,7,0,6,2613000
PPO,2614,4,0,3,2614000
PPO,2615,6,0,5,2615000
PPO,2616,4,0,3,2616000
PPO,2617,4,0,3,2617000
PPO,2618,3,0,2,2618000
PPO,2619,6,0,5,2619000
PPO,2620,4,0,3,2620000
PPO,2621,6,9,3.2,2621000
PPO,2622,6,3,4.4,2622000
PPO,2623,3,2,1.6,2623000
PPO,2624,2,0,1,2624000
PPO,2625,3,0,2,2625000
PPO,2626,6,6,3.8,2626000
PPO,2627,8,0,7,2627000
PPO,2628,5,4,3.2,2628000
PPO,2629,3,5,1,2629000
PPO,2630,7,0,6,2630000
PPO,2631,6,0,5,2631000
PPO,2632,8,0,7,2632000
PPO,2633,3,1,1.8,2633000
PPO,2634,2,0,1,2634000
PPO,2635,6,0,5,2635000
PPO,2636,7,0,6,2636000
PPO,2637,3,0,2,2637000
PPO,2638,6,0,5,2638000
PPO,2639,4,6,1.8,2639000
PPO,2640,5,0,4,2640000
PPO,2641,3,0,2,2641000
PPO,2642,6,0,5,2642000
PPO,2643,3,6,0.8,2643000
PPO,2644,8,0,7,2644000
PPO,2645,3,0,2,2645000
PPO,2646,3,0,2,2646000
PPO,2647,2,0,1,2647000
PPO,2648,3,7,0.6,2648000
PPO,2649,2,0,1,2649000
PPO,2650,8,0,7,2650000
PPO,2651,4,2,2.6,2651000
PPO,2652,6,2,4.6,2652000
PPO,2653,3,3,1.4,2653000
PPO,2654,8,0,7,2654000
PPO,2655,5,0,4,2655000
PPO,2656,5,0,4,2656000
PPO,2657,8,0,7,2657000
PPO,2658,3,6,0.8,2658000
PPO,2659,3,0,2,2659000
PPO,2660,8,1,6.8,2660000
PPO,2661,7,8,4.4,2661000
PPO,2662,3,0,2,2662000
PPO,2663,3,0,2,2663000
PPO,2664,5,0,4,2664000
PPO,2665,2,0,1,2665000
PPO,2666,3,0,2,2666000
PPO,2667,3,0,2,2667000
PPO,2668,3,3,1.4,2668000
PPO,2669,5,2,3.6,2669000
PPO,2670,7,0,6,2670000
PPO,2671,2,8,-0.6,2671000
PPO,2672,5,0,4,2672000
PPO,2673,6,2,4.6,2673000
PPO,2674,4,2,2.6,2674000
PPO,2675,3,2,1.6,2675000
PPO,2676,4,0,3,2676000
PPO,2677,7,0,6,2677000
PPO,2678,4,0,3,2678000
PPO,2679,4,0,3,2679000
PPO,2680,2,0,1,2680000
PPO,2681,7,0,6,2681000
PPO,2682,2,0,1,2682000
PPO,2683,6,0,5,2683000
PPO,2684,3,0,2,2684000
PPO,2685,2,0,1,2685000
PPO,2686,4,0,3,2686000
PPO,2687,5,10,2,2687000
PPO,2688,3,2,1.6,2688000
PPO,2689,7,5,5,2689000
PPO,2690,3,0,2,2690000
PPO,2691,8,0,7,2691000
PPO,2692,3,0,2,2692000
PPO,2693,8,17,3.6,2693000
PPO,2694,6,0,5,2694000
PPO,2695,7,0,6,2695000
PPO,2696,2,0,1,2696000
PPO,2697,2,0,1,2697000
PPO,2698,8,0,7,2698000
PPO,2699,4,5,2,2699000
PPO,2700,6,0,5,2700000
PPO,2701,5,0,4,2701000
PPO,2702,2,0,1,2702000
PPO,2703,4,4,2.2,2703000
PPO,2704,4,0,3,2704000
PPO,2705,3,0,2,2705000
PPO,2706,2,0,1,2706000
PPO,2707,2,0,1,2707000
PPO,2708,7,0,6,2708000
PPO,2709,2,0,1,2709000
PPO,2710,8,0,7,2710000
PPO,2711,5,0,4,2711000
PPO,2712,7,0,6,2712000
PPO,2713,3,0,2,2713000
PPO,2714,5,4,3.2,2714000
PPO,2715,6,0,5,2715000
PPO,2716,2,0,1,2716000
PPO,2717,2,0,1,2717000
PPO,2718,3,0,2,2718000
PPO,2719,3,0,2,2719000
PPO,2720,3,12,-0.4,2720000
PPO,2721,7,0,6,2721000
PPO,2722,2,0,1,2722000
PPO,2723,4,0,3,2723000
PPO,2724,4,0,3,2724000
PPO,2725,5,0,4,2725000
PPO,2726,6,0,5,2726000
PPO,2727,5,0,4,2727000
PPO,2728,8,0,7,2728000
PPO,2729,3,4,1.2,2729000
PPO,2730,3,2,1.6,2730000
PPO,2731,4,0,3,2731000
PPO,2732,6,0,5,2732000
PPO,2733,4,2,2.6,2733000
PPO,2734,5,0,4,2734000
PPO,2735,4,0,3,2735000
PPO,2736,3,0,2,2736000
PPO,2737,3,4,1.2,2737000
PPO,2738,3,2,1.6,2738000
PPO,2739,7,3,5.4,2739000
PPO,2740,4,0,3,2740000
PPO,2741,5,6,2.8,2741000
PPO,2742,3,0,2,2742000
PPO,2743,3,0,2,2743000
PPO,2744,7,0,6,2744000
PPO,2745,7,0,6,2745000
PPO,2746,3,0,2,2746000
PPO,2747,3,0,2,2747000
PPO,2748,7,0,6,2748000
PPO,2749,4,0,3,2749000
PPO,2750,4,0,3,2750000
PPO,2751,7,5,5,2751000
PPO,2752,4,0,3,2752000
PPO,2753,2,0,1,2753000
PPO,2754,7,0,6,2754000
PPO,2755,3,0,2,2755000
PPO,2756,2,0,1,2756000
PPO,2757,3,2,1.6,2757000
PPO,2758,3,2,1.6,2758000
PPO,2759,4,0,3,2759000
PPO,2760,6,0,5,2760000
PPO,2761,0,1,-1.2,2761000
PPO,2762,5,0,4,2762000
PPO,2763,6,0,5,2763000
PPO,2764,7,4,5.2,2764000
PPO,2765,2,0,1,2765000
PPO,2766,2,0,1,2766000
PPO,2767,5,10,2,2767000
PPO,2768,2,0,1,2768000
PPO,2769,8,0,7,2769000
PPO,2770,3,4,1.2,2770000
PPO,2771,2,1,0.8,2771000
PPO,2772,6,3,4.4,2772000
PPO,2773,3,0,2,2773000
PPO,2774,5,0,4,2774000
PPO,2775,7,0,6,2775000
PPO,2776,2,0,1,2776000
PPO,2777,7,0,6,2777000
PPO,2778,4,0,3,2778000
PPO,2779,2,0,1,2779000
PPO,2780,8,2,6.6,2780000
PPO,2781,7,12,3.6,2781000
PPO,2782,5,2,3.6,2782000
PPO,2783,7,0,6,2783000
PPO,2784,4,0,3,2784000
PPO,2785,4,0,3,2785000
PPO,2786,6,4,4.2,2786000
PPO,2787,5,0,4,2787000
PPO,2788,4,2,2.6,2788000
PPO,2789,4,4,2.2,2789000
PPO,2790,2,12,-1.4,2790000
PPO,2791,3,0,2,2791000
PPO,2792,5,0,4,2792000
PPO,2793,5,0,4,2793000
PPO,2794,3,0,2,2794000
PPO,2795,4,4,2.2,2795000
PPO,2796,6,0,5,2796000
PPO,2797,4,2,2.6,2797000
PPO,2798,6,0,5,2798000
PPO,2799,3,17,-1.4,2799000
PPO,2800,4,0,3,2800000
PPO,2801,2,0,1,2801000
PPO,2802,6,0,5,2802000
PPO,2803,6,0,5,2803000
PPO,2804,6,1,4.8,2804000
PPO,2805,4,0,3,2805000
PPO,2806,6,0,5,2806000
PPO,2807,2,0,1,2807000
PPO,2808,3,4,1.2,2808000
PPO,2809,3,0,2,2809000
PPO,2810,7,2,5.6,2810000
PPO,2811,6,2,4.6,2811000
PPO,2812,5,0,4,2812000
PPO,2813,6,3,4.4,2813000
PPO,2814,3,0,2,2814000
PPO,2815,4,0,3,2815000
PPO,2816,3,9,0.2,2816000
PPO,2817,8,0,7,2817000
PPO,2818,3,0,2,2818000
PPO,2819,4,0,3,2819000
PPO,2820,2,0,1,2820000
PPO,2821,6,3,4.4,2821000
PPO,2822,8,0,7,2822000
PPO,2823,3,1,1.8,2823000
PPO,2824,6,1,4.8,2824000
PPO,2825,3,0,2,2825000
PPO,2826,7,0,6,2826000
PPO,2827,4,2,2.6,2827000
PPO,2828,4,2,2.6,2828000
PPO,2829,4,0,3,2829000
PPO,2830,2,0,1,2830000
PPO,2831,7,17,2.6,2831000
PPO,2832,6,0,5,2832000
PPO,2833,8,0,7,2833000
PPO,2834,3,0,2,2834000
PPO,2835,5,5,3,2835000
PPO,2836,6,0,5,2836000
PPO,2837,3,2,1.6,2837000
PPO,2838,3,1,1.8,2838000
PPO,2839,4,2,2.6,2839000
PPO,2840,5,2,3.6,2840000
PPO,2841,3,0,2,2841000
PPO,2842,3,11,-0.2,2842000
PPO,2843,6,4,4.2,2843000
PPO,2844,8,0,7,2844000
PPO,2845,2,0,1,2845000
PPO,2846,3,4,1.2,2846000
PPO,2847,3,2,1.6,2847000
PPO,2848,7,2,5.6,2848000
PPO,2849,3,0,2,2849000
PPO,2850,5,6,2.8,2850000
PPO,2851,3,0,2,2851000
PPO,2852,5,0,4,2852000
PPO,2853,4,0,3,2853000
PPO,2854,3,0,2,2854000
PPO,2855,7,0,6,2855000
PPO,2856,7,1,5.8,2856000
PPO,2857,7,2,5.6,2857000
PPO,2858,4,5,2,2858000
PPO,2859,3,4,1.2,2859000
PPO,2860,5,0,4,2860000
PPO,2861,6,0,5,2861000
PPO,2862,4,4,2.2,2862000
PPO,2863,2,0,1,2863000
PPO,2864,5,0,4,2864000
PPO,2865,3,4,1.2,2865000
PPO,2866,7,6,4.8,2866000
PPO,2867,5,0,4,2867000
PPO,2868,8,0,7,2868000
PPO,2869,7,0,6,2869000
PPO,2870,4,0,3,2870000
PPO,2871,8,0,7,2871000
PPO,2872,8,0,7,2872000
PPO,2873,6,3,4.4,2873000
PPO,2874,2,0,1,2874000
PPO,2875,5,4,3.2,2875000
PPO,2876,7,2,5.6,2876000
PPO,2877,0,1,-1.2,2877000
PPO,2878,4,2,2.6,2878000
PPO,2879,4,0,3,2879000
PPO,2880,2,0,1,2880000
PPO,2881,6,0,5,2881000
PPO,2882,0,6,-2.2,2882000
PPO,2883,2,0,1,2883000
PPO,2884,6,0,5,2884000
PPO,2885,7,0,6,2885000
PPO,2886,6,0,5,2886000
PPO,2887,4,7,1.6,2887000
PPO,2888,3,0,2,2888000
PPO,2889,7,0,6,2889000
PPO,2890,2,0,1,2890000
PPO,2891,3,9,0.2,2891000
PPO,2892,7,5,5,2892000
PPO,2893,3,2,1.6,2893000
PPO,2894,3,3,1.4,2894000
PPO,2895,5,4,3.2,2895000
PPO,2896,5,0,4,2896000
PPO,2897,3,19,-1.8,2897000
PPO,2898,3,0,2,2898000
PPO,2899,3,0,2,2899000
PPO,2900,7,0,6,2900000
PPO,2901,2,0,1,2901000
PPO,2902,7,0,6,2902000
PPO,2903,6,0,5,2903000
PPO,2904,3,2,1.6,2904000
PPO,2905,5,0,4,2905000
PPO,2906,2,0,1,2906000
PPO,2907,5,0,4,2907000
PPO,2908,5,1,3.8,2908000
PPO,2909,5,0,4,2909000
PPO,2910,3,0,2,2910000
PPO,2911,6,8,3.4,2911000
PPO,2912,3,2,1.6,2912000
PPO,2913,6,0,5,2913000
PPO,2914,6,4,4.2,2914000
PPO,2915,5,2,3.6,2915000
PPO,2916,5,0,4,2916000
PPO,2917,3,4,1.2,2917000
PPO,2918,2,8,-0.6,2918000
PPO,2919,3,0,2,2919000
PPO,2920,3,0,2,2920000
PPO,2921,8,0,7,2921000
PPO,2922,4,0,3,2922000
PPO,2923,5,1,3.8,2923000
PPO,2924,7,0,6,2924000
PPO,2925,3,0,2,2925000
PPO,2926,3,0,2,2926000
PPO,2927,5,0,4,2927000
PPO,2928,6,0,5,2928000
PPO,2929,3,3,1.4,2929000
PPO,2930,3,0,2,2930000
PPO,2931,5,0,4,2931000
PPO,2932,8,0,7,2932000
PPO,2933,4,9,1.2,2933000
PPO,2934,5,2,3.6,2934000
PPO,2935,7,3,5.4,2935000
PPO,2936,7,0,6,2936000
PPO,2937,3,0,2,2937000
PPO,2938,6,2,4.6,2938000
PPO,2939,4,1,2.8,2939000
PPO,2940,5,0,4,2940000
PPO,2941,2,0,1,2941000
PPO,2942,4,5,2,2942000
PPO,2943,6,0,5,2943000
PPO,2944,2,0,1,2944000
PPO,2945,5,3,3.4,2945000
PPO,2946,3,0,2,2946000
PPO,2947,2,1,0.8,2947000
PPO,2948,2,0,1,2948000
PPO,2949,5,2,3.6,2949000
PPO,2950,8,0,7,2950000
PPO,2951,3,2,1.6,2951000
PPO,2952,4,0,3,2952000
PPO,2953,5,8,2.4,2953000
PPO,2954,3,10,-2.980232E-08,2954000
PPO,2955,5,0,4,2955000
PPO,2956,3,2,1.6,2956000
PPO,2957,2,0,1,2957000
PPO,2958,2,0,1,2958000
PPO,2959,2,0,1,2959000
PPO,2960,2,5,-1.490116E-08,2960000
PPO,2961,4,0,3,2961000
PPO,2962,8,1,6.8,2962000
PPO,2963,4,0,3,2963000
PPO,2964,2,8,-0.6,2964000
PPO,2965,5,8,2.4,2965000
PPO,2966,7,0,6,2966000
PPO,2967,4,0,3,2967000
PPO,2968,4,5,2,2968000
PPO,2969,8,0,7,2969000
PPO,2970,3,2,1.6,2970000
PPO,2971,7,0,6,2971000
PPO,2972,8,0,7,2972000
PPO,2973,3,0,2,2973000
PPO,2974,4,0,3,2974000
PPO,2975,7,0,6,2975000
PPO,2976,5,19,0.1999999,2976000
PPO,2977,3,0,2,2977000
PPO,2978,6,2,4.6,2978000
PPO,2979,8,0,7,2979000
PPO,2980,6,4,4.2,2980000
PPO,2981,4,6,1.8,2981000
PPO,2982,2,0,1,2982000
PPO,2983,6,0,5,2983000
PPO,2984,5,6,2.8,2984000
PPO,2985,5,0,4,2985000
PPO,2986,3,0,2,2986000
PPO,2987,5,0,4,2987000
PPO,2988,8,0,7,2988000
PPO,2989,6,0,5,2989000
PPO,2990,3,5,1,2990000
PPO,2991,7,0,6,2991000
PPO,2992,5,2,3.6,2992000
PPO,2993,6,2,4.6,2993000
PPO,2994,7,0,6,2994000
PPO,2995,2,0,1,2995000
PPO,2996,8,4,6.2,2996000
PPO,2997,4,0,3,2997000
PPO,2998,5,0,4,2998000
PPO,2999,4,2,2.6,2999000
PPO,3000,3,0,2,3000000
PPO,3001,5,0,4,3001000
PPO,3002,5,1,3.8,3002000
PPO,3003,3,0,2,3003000
PPO,3004,4,13,0.4,3004000
PPO,3005,2,0,1,3005000
PPO,3006,5,6,2.8,3006000
PPO,3007,7,0,6,3007000
PPO,3008,8,0,7,3008000
PPO,3009,4,2,2.6,3009000
PPO,3010,4,2,2.6,3010000
PPO,3011,8,0,7,3011000
PPO,3012,3,2,1.6,3012000
PPO,3013,6,2,4.6,3013000
PPO,3014,3,0,2,3014000
PPO,3015,4,2,2.6,3015000
PPO,3016,3,6,0.8,3016000
PPO,3017,5,4,3.2,3017000
PPO,3018,5,0,4,3018000
PPO,3019,5,13,1.4,3019000
PPO,3020,7,4,5.2,3020000
PPO,3021,3,0,2,3021000
PPO,3022,3,0,2,3022000
PPO,3023,4,5,2,3023000
PPO,3024,7,0,6,3024000
PPO,3025,3,5,1,3025000
PPO,3026,3,0,2,3026000
PPO,3027,2,0,1,3027000
PPO,3028,4,0,3,3028000
PPO,3029,2,0,1,3029000
PPO,3030,3,2,1.6,3030000
PPO,3031,3,4,1.2,3031000
PPO,3032,4,0,3,3032000
PPO,3033,7,2,5.6,3033000
PPO,3034,4,4,2.2,3034000
PPO,3035,3,0,2,3035000
PPO,3036,3,0,2,3036000
PPO,3037,5,0,4,3037000
PPO,3038,4,9,1.2,3038000
PPO,3039,3,0,2,3039000
PPO,3040,6,0,5,3040000
PPO,3041,4,0,3,3041000
PPO,3042,3,0,2,3042000
PPO,3043,6,2,4.6,3043000
PPO,3044,3,4,1.2,3044000
PPO,3045,3,3,1.4,3045000
PPO,3046,3,4,1.2,3046000
PPO,3047,6,0,5,3047000
PPO,3048,3,6,0.8,3048000
PPO,3049,7,2,5.6,3049000
PPO,3050,8,2,6.6,3050000
PPO,3051,8,3,6.4,3051000
PPO,3052,5,0,4,3052000
PPO,3053,4,5,2,3053000
PPO,3054,7,0,6,3054000
PPO,3055,2,7,-0.4,3055000
PPO,3056,2,0,1,3056000
PPO,3057,3,0,2,3057000
PPO,3058,3,3,1.4,3058000
PPO,3059,3,0,2,3059000
PPO,3060,2,0,1,3060000
PPO,3061,2,0,1,3061000
PPO,3062,7,4,5.2,3062000
PPO,3063,5,0,4,3063000
PPO,3064,4,1,2.8,3064000
PPO,3065,3,0,2,3065000
PPO,3066,4,2,2.6,3066000
PPO,3067,4,4,2.2,3067000
PPO,3068,6,2,4.6,3068000
PPO,3069,9,0,8,3069000
PPO,3070,6,0,5,3070000
PPO,3071,5,5,3,3071000
PPO,3072,3,2,1.6,3072000
PPO,3073,3,0,2,3073000
PPO,3074,5,0,4,3074000
PPO,3075,7,0,6,3075000
PPO,3076,3,15,-1,3076000
PPO,3077,7,4,5.2,3077000
PPO,3078,6,4,4.2,3078000
PPO,3079,7,3,5.4,3079000
PPO,3080,3,0,2,3080000
PPO,3081,7,0,6,3081000
PPO,3082,4,2,2.6,3082000
PPO,3083,7,0,6,3083000
PPO,3084,9,0,8,3084000
PPO,3085,2,9,-0.8,3085000
PPO,3086,3,0,2,3086000
PPO,3087,8,0,7,3087000
PPO,3088,8,0,7,3088000
PPO,3089,5,0,4,3089000
PPO,3090,5,0,4,3090000
PPO,3091,4,2,2.6,3091000
PPO,3092,3,0,2,3092000
PPO,3093,4,0,3,3093000
PPO,3094,2,5,-1.490116E-08,3094000
PPO,3095,5,0,4,3095000
PPO,3096,3,4,1.2,3096000
PPO,3097,3,2,1.6,3097000
PPO,3098,7,0,6,3098000
PPO,3099,6,2,4.6,3099000
PPO,3100,8,12,4.6,3100000
PPO,3101,4,3,2.4,3101000
PPO,3102,5,0,4,3102000
PPO,3103,5,2,3.6,3103000
PPO,3104,3,4,1.2,3104000
PPO,3105,7,2,5.6,3105000
PPO,3106,5,2,3.6,3106000
PPO,3107,3,4,1.2,3107000
PPO,3108,3,3,1.4,3108000
PPO,3109,4,12,0.6,3109000
PPO,3110,3,0,2,3110000
PPO,3111,7,4,5.2,3111000
PPO,3112,3,0,2,3112000
PPO,3113,4,5,2,3113000
PPO,3114,2,0,1,3114000
PPO,3115,5,7,2.6,3115000
PPO,3116,3,4,1.2,3116000
PPO,3117,3,2,1.6,3117000
PPO,3118,7,4,5.2,3118000
PPO,3119,6,4,4.2,3119000
PPO,3120,4,2,2.6,3120000
PPO,3121,5,0,4,3121000
PPO,3122,5,17,0.6,3122000
PPO,3123,7,4,5.2,3123000
PPO,3124,3,3,1.4,3124000
PPO,3125,3,3,1.4,3125000
PPO,3126,6,2,4.6,3126000
PPO,3127,7,3,5.4,3127000
PPO,3128,3,0,2,3128000
PPO,3129,7,0,6,3129000
PPO,3130,5,7,2.6,3130000
PPO,3131,3,0,2,3131000
PPO,3132,3,3,1.4,3132000
PPO,3133,4,2,2.6,3133000
PPO,3134,4,0,3,3134000
PPO,3135,6,7,3.6,3135000
PPO,3136,5,2,3.6,3136000
PPO,3137,3,0,2,3137000
PPO,3138,7,0,6,3138000
PPO,3139,2,0,1,3139000
PPO,3140,3,6,0.8,3140000
PPO,3141,5,0,4,3141000
PPO,3142,6,2,4.6,3142000
PPO,3143,7,2,5.6,3143000
PPO,3144,8,0,7,3144000
PPO,3145,2,0,1,3145000
PPO,3146,3,6,0.8,3146000
PPO,3147,3,0,2,3147000
PPO,3148,8,0,7,3148000
PPO,3149,9,0,8,3149000
PPO,3150,5,0,4,3150000
PPO,3151,3,0,2,3151000
PPO,3152,3,0,2,3152000
PPO,3153,5,2,3.6,3153000
PPO,3154,6,2,4.6,3154000
PPO,3155,5,4,3.2,3155000
PPO,3156,7,2,5.6,3156000
PPO,3157,8,7,5.6,3157000
PPO,3158,3,0,2,3158000
PPO,3159,7,3,5.4,3159000
PPO,3160,4,10,1,3160000
PPO,3161,2,0,1,3161000
PPO,3162,7,1,5.8,3162000
PPO,3163,5,0,4,3163000
PPO,3164,3,6,0.8,3164000
PPO,3165,6,0,5,3165000
PPO,3166,3,5,1,3166000
PPO,3167,8,0,7,3167000
PPO,3168,3,7,0.6,3168000
PPO,3169,7,0,6,3169000
PPO,3170,4,0,3,3170000
PPO,3171,5,9,2.2,3171000
PPO,3172,6,0,5,3172000
PPO,3173,6,0,5,3173000
PPO,3174,3,8,0.4,3174000
PPO,3175,2,0,1,3175000
PPO,3176,8,0,7,3176000
PPO,3177,3,0,2,3177000
PPO,3178,3,3,1.4,3178000
PPO,3179,8,0,7,3179000
PPO,3180,5,5,3,3180000
PPO,3181,6,3,4.4,3181000
PPO,3182,7,4,5.2,3182000
PPO,3183,5,0,4,3183000
PPO,3184,5,0,4,3184000
PPO,3185,7,2,5.6,3185000
PPO,3186,6,0,5,3186000
PPO,3187,8,3,6.4,3187000
PPO,3188,3,2,1.6,3188000
PPO,3189,3,0,2,3189000
PPO,3190,8,0,7,3190000
PPO,3191,8,0,7,3191000
PPO,3192,2,5,-1.490116E-08,3192000
PPO,3193,2,0,1,3193000
PPO,3194,5,0,4,3194000
PPO,3195,8,0,7,3195000
PPO,3196,8,0,7,3196000
PPO,3197,2,0,1,3197000
PPO,3198,5,2,3.6,3198000
PPO,3199,3,1,1.8,3199000
PPO,3200,3,7,0.6,3200000
PPO,3201,7,4,5.2,3201000
PPO,3202,7,4,5.2,3202000
PPO,3203,4,7,1.6,3203000
PPO,3204,4,2,2.6,3204000
PPO,3205,3,2,1.6,3205000
PPO,3206,7,0,6,3206000
PPO,3207,0,1,-1.2,3207000
PPO,3208,8,0,7,3208000
PPO,3209,3,2,1.6,3209000
PPO,3210,2,4,0.2,3210000
PPO,3211,4,2,2.6,3211000
PPO,3212,3,4,1.2,3212000
PPO,3213,5,3,3.4,3213000
PPO,3214,3,0,2,3214000
PPO,3215,2,0,1,3215000
PPO,3216,4,4,2.2,3216000
PPO,3217,2,0,1,3217000
PPO,3218,3,0,2,3218000
PPO,3219,8,2,6.6,3219000
PPO,3220,8,0,7,3220000
PPO,3221,3,2,1.6,3221000
PPO,3222,6,0,5,3222000
PPO,3223,2,7,-0.4,3223000
PPO,3224,8,2,6.6,3224000
PPO,3225,8,0,7,3225000
PPO,3226,7,5,5,3226000
PPO,3227,3,4,1.2,3227000
PPO,3228,3,2,1.6,3228000
PPO,3229,6,0,5,3229000
PPO,3230,4,0,3,3230000
PPO,3231,4,3,2.4,3231000
PPO,3232,3,0,2,3232000
PPO,3233,4,4,2.2,3233000
PPO,3234,3,0,2,3234000
PPO,3235,3,0,2,3235000
PPO,3236,2,1,0.8,3236000
PPO,3237,3,2,1.6,3237000
PPO,3238,7,6,4.8,3238000
PPO,3239,7,5,5,3239000
PPO,3240,6,0,5,3240000
PPO,3241,5,0,4,3241000
PPO,3242,4,2,2.6,3242000
PPO,3243,8,0,7,3243000
PPO,3244,3,0,2,3244000
PPO,3245,7,9,4.2,3245000
PPO,3246,4,0,3,3246000
PPO,3247,4,3,2.4,3247000
PPO,3248,3,2,1.6,3248000
PPO,3249,3,8,0.4,3249000
PPO,3250,3,2,1.6,3250000
PPO,3251,5,2,3.6,3251000
PPO,3252,3,3,1.4,3252000
PPO,3253,6,4,4.2,3253000
PPO,3254,6,0,5,3254000
PPO,3255,4,0,3,3255000
PPO,3256,3,6,0.8,3256000
PPO,3257,7,0,6,3257000
PPO,3258,5,0,4,3258000
PPO,3259,5,4,3.2,3259000
PPO,3260,5,0,4,3260000
PPO,3261,2,0,1,3261000
PPO,3262,7,0,6,3262000
PPO,3263,7,0,6,3263000
PPO,3264,3,0,2,3264000
PPO,3265,5,0,4,3265000
PPO,3266,6,0,5,3266000
