Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,16138,10,2,9.6,16138000
PPO,16139,2,5,1,16139000
PPO,16140,8,4,7.2,16140000
PPO,16141,2,3,1.4,16141000
PPO,16142,4,3,3.4,16142000
PPO,16143,8,0,8,16143000
PPO,16144,4,0,4,16144000
PPO,16145,8,2,7.6,16145000
PPO,16146,1,0,1,16146000
PPO,16147,1,0,1,16147000
PPO,16148,2,3,1.4,16148000
PPO,16149,2,3,1.4,16149000
PPO,16150,5,0,5,16150000
PPO,16151,4,2,3.6,16151000
PPO,16152,2,23,-2.6,16152000
PPO,16153,7,4,6.2,16153000
PPO,16154,9,2,8.6,16154000
PPO,16155,4,0,4,16155000
PPO,16156,1,2,0.6,16156000
PPO,16157,2,9,0.2,16157000
PPO,16158,2,0,2,16158000
PPO,16159,1,0,1,16159000
PPO,16160,6,1,5.8,16160000
PPO,16161,6,2,5.6,16161000
PPO,16162,2,0,2,16162000
PPO,16163,2,0,2,16163000
PPO,16164,4,0,4,16164000
PPO,16165,2,0,2,16165000
PPO,16166,6,2,5.6,16166000
PPO,16167,5,0,5,16167000
PPO,16168,7,0,7,16168000
PPO,16169,2,20,-2,16169000
PPO,16170,2,0,2,16170000
PPO,16171,2,3,1.4,16171000
PPO,16172,7,2,6.6,16172000
PPO,16173,3,4,2.2,16173000
PPO,16174,1,6,-0.2,16174000
PPO,16175,1,0,1,16175000
PPO,16176,2,0,2,16176000
PPO,16177,8,0,8,16177000
PPO,16178,2,4,1.2,16178000
PPO,16179,9,1,8.8,16179000
PPO,16180,2,0,2,16180000
PPO,16181,7,2,6.6,16181000
PPO,16182,1,2,0.6,16182000
PPO,16183,9,6,7.8,16183000
PPO,16184,9,0,9,16184000
PPO,16185,2,19,-1.8,16185000
PPO,16186,3,0,3,16186000
PPO,16187,2,0,2,16187000
PPO,16188,8,0,8,16188000
PPO,16189,2,3,1.4,16189000
PPO,16190,6,11,3.8,16190000
PPO,16191,8,2,7.6,16191000
PPO,16192,10,0,10,16192000
PPO,16193,1,0,1,16193000
PPO,16194,2,6,0.8,16194000
PPO,16195,6,5,5,16195000
PPO,16196,2,3,1.4,16196000
PPO,16197,2,1,1.8,16197000
PPO,16198,3,1,2.8,16198000
PPO,16199,3,2,2.6,16199000
PPO,16200,1,0,1,16200000
PPO,16201,2,0,2,16201000
PPO,16202,2,0,2,16202000
PPO,16203,5,0,5,16203000
PPO,16204,6,4,5.2,16204000
PPO,16205,2,7,0.6,16205000
PPO,16206,10,0,10,16206000
PPO,16207,8,0,8,16207000
PPO,16208,6,0,6,16208000
PPO,16209,6,19,2.2,16209000
PPO,16210,4,0,4,16210000
PPO,16211,6,12,3.6,16211000
PPO,16212,3,5,2,16212000
PPO,16213,1,0,1,16213000
PPO,16214,4,0,4,16214000
PPO,16215,10,0,10,16215000
PPO,16216,4,2,3.6,16216000
PPO,16217,3,5,2,16217000
PPO,16218,2,4,1.2,16218000
PPO,16219,1,0,1,16219000
PPO,16220,1,4,0.2,16220000
PPO,16221,10,2,9.6,16221000
PPO,16222,2,4,1.2,16222000
PPO,16223,1,6,-0.2,16223000
PPO,16224,2,5,1,16224000
PPO,16225,2,0,2,16225000
PPO,16226,4,0,4,16226000
PPO,16227,6,1,5.8,16227000
PPO,16228,5,0,5,16228000
PPO,16229,3,2,2.6,16229000
PPO,16230,7,0,7,16230000
PPO,16231,7,4,6.2,16231000
PPO,16232,5,0,5,16232000
PPO,16233,1,0,1,16233000
PPO,16234,3,3,2.4,16234000
PPO,16235,1,12,-1.4,16235000
PPO,16236,6,2,5.6,16236000
PPO,16237,8,0,8,16237000
PPO,16238,9,0,9,16238000
PPO,16239,8,0,8,16239000
PPO,16240,4,0,4,16240000
PPO,16241,9,0,9,16241000
PPO,16242,1,2,0.6,16242000
PPO,16243,9,2,8.6,16243000
PPO,16244,2,5,1,16244000
PPO,16245,6,1,5.8,16245000
PPO,16246,9,6,7.8,16246000
PPO,16247,3,7,1.6,16247000
PPO,16248,8,4,7.2,16248000
PPO,16249,2,2,1.6,16249000
PPO,16250,3,0,3,16250000
PPO,16251,7,1,6.8,16251000
PPO,16252,2,0,2,16252000
PPO,16253,2,2,1.6,16253000
PPO,16254,2,2,1.6,16254000
PPO,16255,6,5,5,16255000
PPO,16256,1,0,1,16256000
PPO,16257,7,4,6.2,16257000
PPO,16258,2,4,1.2,16258000
PPO,16259,3,18,-0.6,16259000
PPO,16260,9,0,9,16260000
PPO,16261,1,0,1,16261000
PPO,16262,7,2,6.6,16262000
PPO,16263,4,1,3.8,16263000
PPO,16264,9,0,9,16264000
PPO,16265,2,0,2,16265000
PPO,16266,7,0,7,16266000
PPO,16267,1,8,-0.6,16267000
PPO,16268,3,4,2.2,16268000
PPO,16269,3,0,3,16269000
PPO,16270,4,5,3,16270000
PPO,16271,1,0,1,16271000
PPO,16272,4,0,4,16272000
PPO,16273,4,4,3.2,16273000
PPO,16274,1,0,1,16274000
PPO,16275,8,0,8,16275000
PPO,16276,3,0,3,16276000
PPO,16277,1,0,1,16277000
PPO,16278,2,1,1.8,16278000
PPO,16279,6,2,5.6,16279000
PPO,16280,1,15,-2,16280000
PPO,16281,7,2,6.6,16281000
PPO,16282,7,0,7,16282000
PPO,16283,5,0,5,16283000
PPO,16284,3,0,3,16284000
PPO,16285,2,4,1.2,16285000
PPO,16286,9,0,9,16286000
PPO,16287,1,5,-1.490116E-08,16287000
PPO,16288,1,6,-0.2,16288000
PPO,16289,6,4,5.2,16289000
PPO,16290,2,0,2,16290000
PPO,16291,6,4,5.2,16291000
PPO,16292,1,0,1,16292000
PPO,16293,4,3,3.4,16293000
PPO,16294,3,0,3,16294000
PPO,16295,9,0,9,16295000
PPO,16296,1,23,-3.6,16296000
PPO,16297,5,2,4.6,16297000
PPO,16298,6,1,5.8,16298000
PPO,16299,2,6,0.8,16299000
PPO,16300,2,0,2,16300000
PPO,16301,7,0,7,16301000
PPO,16302,9,4,8.2,16302000
PPO,16303,5,0,5,16303000
PPO,16304,3,3,2.4,16304000
PPO,16305,7,3,6.4,16305000
PPO,16306,5,8,3.4,16306000
PPO,16307,4,5,3,16307000
PPO,16308,3,2,2.6,16308000
PPO,16309,1,0,1,16309000
PPO,16310,5,2,4.6,16310000
PPO,16311,4,0,4,16311000
PPO,16312,1,0,1,16312000
PPO,16313,5,4,4.2,16313000
PPO,16314,9,3,8.4,16314000
PPO,16315,3,6,1.8,16315000
PPO,16316,7,4,6.2,16316000
PPO,16317,6,6,4.8,16317000
PPO,16318,1,0,1,16318000
PPO,16319,9,0,9,16319000
PPO,16320,9,0,9,16320000
PPO,16321,4,0,4,16321000
PPO,16322,5,0,5,16322000
PPO,16323,2,2,1.6,16323000
PPO,16324,1,0,1,16324000
PPO,16325,4,2,3.6,16325000
PPO,16326,1,5,-1.490116E-08,16326000
PPO,16327,9,2,8.6,16327000
PPO,16328,4,0,4,16328000
PPO,16329,2,10,-2.980232E-08,16329000
PPO,16330,8,0,8,16330000
PPO,16331,5,2,4.6,16331000
PPO,16332,2,0,2,16332000
PPO,16333,2,1,1.8,16333000
PPO,16334,5,1,4.8,16334000
PPO,16335,1,0,1,16335000
PPO,16336,6,13,3.4,16336000
PPO,16337,4,4,3.2,16337000
PPO,16338,2,0,2,16338000
PPO,16339,8,4,7.2,16339000
PPO,16340,2,2,1.6,16340000
PPO,16341,6,0,6,16341000
PPO,16342,6,6,4.8,16342000
PPO,16343,6,2,5.6,16343000
PPO,16344,1,0,1,16344000
PPO,16345,3,0,3,16345000
PPO,16346,1,0,1,16346000
PPO,16347,4,0,4,16347000
PPO,16348,3,2,2.6,16348000
PPO,16349,9,0,9,16349000
PPO,16350,6,2,5.6,16350000
PPO,16351,2,0,2,16351000
PPO,16352,3,0,3,16352000
PPO,16353,1,6,-0.2,16353000
PPO,16354,7,2,6.6,16354000
PPO,16355,2,4,1.2,16355000
PPO,16356,3,0,3,16356000
PPO,16357,3,0,3,16357000
PPO,16358,2,0,2,16358000
PPO,16359,2,0,2,16359000
PPO,16360,4,7,2.6,16360000
PPO,16361,9,2,8.6,16361000
PPO,16362,2,4,1.2,16362000
PPO,16363,4,0,4,16363000
PPO,16364,9,6,7.8,16364000
PPO,16365,3,5,2,16365000
PPO,16366,2,0,2,16366000
PPO,16367,9,0,9,16367000
PPO,16368,9,0,9,16368000
PPO,16369,2,0,2,16369000
PPO,16370,2,16,-1.2,16370000
PPO,16371,1,0,1,16371000
PPO,16372,5,2,4.6,16372000
PPO,16373,7,12,4.6,16373000
PPO,16374,7,2,6.6,16374000
PPO,16375,2,0,2,16375000
PPO,16376,7,0,7,16376000
PPO,16377,8,0,8,16377000
PPO,16378,4,0,4,16378000
PPO,16379,3,14,0.2,16379000
PPO,16380,7,0,7,16380000
PPO,16381,5,1,4.8,16381000
PPO,16382,2,5,1,16382000
PPO,16383,1,1,0.8,16383000
PPO,16384,6,2,5.6,16384000
PPO,16385,9,1,8.8,16385000
PPO,16386,3,0,3,16386000
PPO,16387,5,4,4.2,16387000
PPO,16388,1,0,1,16388000
PPO,16389,8,0,8,16389000
PPO,16390,2,3,1.4,16390000
PPO,16391,8,1,7.8,16391000
PPO,16392,2,0,2,16392000
PPO,16393,9,0,9,16393000
PPO,16394,2,8,0.4,16394000
PPO,16395,1,11,-1.2,16395000
PPO,16396,4,0,4,16396000
PPO,16397,2,0,2,16397000
PPO,16398,2,0,2,16398000
PPO,16399,3,4,2.2,16399000
PPO,16400,7,1,6.8,16400000
PPO,16401,9,5,8,16401000
PPO,16402,1,0,1,16402000
PPO,16403,2,2,1.6,16403000
PPO,16404,8,2,7.6,16404000
PPO,16405,6,2,5.6,16405000
PPO,16406,5,1,4.8,16406000
PPO,16407,2,0,2,16407000
PPO,16408,3,0,3,16408000
PPO,16409,3,2,2.6,16409000
PPO,16410,4,0,4,16410000
PPO,16411,4,0,4,16411000
PPO,16412,1,0,1,16412000
PPO,16413,8,0,8,16413000
PPO,16414,5,1,4.8,16414000
PPO,16415,3,11,0.8,16415000
PPO,16416,3,4,2.2,16416000
PPO,16417,4,8,2.4,16417000
PPO,16418,3,10,1,16418000
PPO,16419,4,0,4,16419000
PPO,16420,9,0,9,16420000
PPO,16421,8,3,7.4,16421000
PPO,16422,10,4,9.2,16422000
PPO,16423,4,0,4,16423000
PPO,16424,7,7,5.6,16424000
PPO,16425,3,2,2.6,16425000
PPO,16426,9,3,8.4,16426000
PPO,16427,3,5,2,16427000
PPO,16428,8,2,7.6,16428000
PPO,16429,6,5,5,16429000
PPO,16430,1,0,1,16430000
PPO,16431,5,4,4.2,16431000
PPO,16432,3,0,3,16432000
PPO,16433,1,1,0.8,16433000
PPO,16434,9,4,8.2,16434000
PPO,16435,4,3,3.4,16435000
PPO,16436,2,18,-1.6,16436000
PPO,16437,3,0,3,16437000
PPO,16438,9,0,9,16438000
PPO,16439,9,0,9,16439000
PPO,16440,5,2,4.6,16440000
PPO,16441,2,6,0.8,16441000
PPO,16442,9,0,9,16442000
PPO,16443,2,0,2,16443000
PPO,16444,1,0,1,16444000
PPO,16445,2,0,2,16445000
PPO,16446,1,15,-2,16446000
PPO,16447,4,2,3.6,16447000
PPO,16448,3,2,2.6,16448000
PPO,16449,8,0,8,16449000
PPO,16450,8,0,8,16450000
PPO,16451,2,25,-3,16451000
PPO,16452,1,6,-0.2,16452000
PPO,16453,2,0,2,16453000
PPO,16454,2,2,1.6,16454000
PPO,16455,9,3,8.4,16455000
PPO,16456,2,1,1.8,16456000
PPO,16457,2,6,0.8,16457000
PPO,16458,8,0,8,16458000
PPO,16459,6,1,5.8,16459000
PPO,16460,4,0,4,16460000
PPO,16461,1,0,1,16461000
PPO,16462,3,1,2.8,16462000
PPO,16463,2,0,2,16463000
PPO,16464,2,1,1.8,16464000
PPO,16465,2,4,1.2,16465000
PPO,16466,7,0,7,16466000
PPO,16467,3,1,2.8,16467000
PPO,16468,2,4,1.2,16468000
PPO,16469,1,2,0.6,16469000
PPO,16470,3,0,3,16470000
PPO,16471,3,4,2.2,16471000
PPO,16472,2,0,2,16472000
PPO,16473,2,11,-0.2,16473000
PPO,16474,2,5,1,16474000
PPO,16475,4,9,2.2,16475000
PPO,16476,1,0,1,16476000
PPO,16477,6,4,5.2,16477000
PPO,16478,4,0,4,16478000
PPO,16479,8,0,8,16479000
PPO,16480,2,0,2,16480000
PPO,16481,1,0,1,16481000
PPO,16482,6,4,5.2,16482000
PPO,16483,2,0,2,16483000
PPO,16484,1,0,1,16484000
PPO,16485,1,0,1,16485000
PPO,16486,10,2,9.6,16486000
PPO,16487,2,5,1,16487000
PPO,16488,10,0,10,16488000
PPO,16489,1,1,0.8,16489000
PPO,16490,2,6,0.8,16490000
PPO,16491,7,2,6.6,16491000
PPO,16492,2,0,2,16492000
PPO,16493,8,2,7.6,16493000
PPO,16494,1,10,-1,16494000
PPO,16495,1,2,0.6,16495000
PPO,16496,2,3,1.4,16496000
PPO,16497,1,0,1,16497000
PPO,16498,8,0,8,16498000
PPO,16499,8,0,8,16499000
PPO,16500,2,1,1.8,16500000
PPO,16501,5,4,4.2,16501000
PPO,16502,8,0,8,16502000
PPO,16503,7,2,6.6,16503000
PPO,16504,1,0,1,16504000
PPO,16505,6,1,5.8,16505000
PPO,16506,5,1,4.8,16506000
PPO,16507,1,1,0.8,16507000
PPO,16508,2,4,1.2,16508000
PPO,16509,9,0,9,16509000
PPO,16510,1,0,1,16510000
PPO,16511,8,0,8,16511000
PPO,16512,3,0,3,16512000
PPO,16513,7,0,7,16513000
PPO,16514,8,0,8,16514000
PPO,16515,3,0,3,16515000
PPO,16516,3,2,2.6,16516000
PPO,16517,7,0,7,16517000
PPO,16518,3,0,3,16518000
PPO,16519,2,7,0.6,16519000
PPO,16520,5,3,4.4,16520000
PPO,16521,6,5,5,16521000
PPO,16522,9,2,8.6,16522000
PPO,16523,2,0,2,16523000
PPO,16524,4,1,3.8,16524000
PPO,16525,10,0,10,16525000
PPO,16526,6,6,4.8,16526000
PPO,16527,1,0,1,16527000
PPO,16528,4,0,4,16528000
PPO,16529,5,5,4,16529000
PPO,16530,3,0,3,16530000
PPO,16531,3,0,3,16531000
PPO,16532,2,0,2,16532000
PPO,16533,3,2,2.6,16533000
PPO,16534,7,0,7,16534000
PPO,16535,8,2,7.6,16535000
PPO,16536,5,1,4.8,16536000
PPO,16537,2,3,1.4,16537000
PPO,16538,9,0,9,16538000
PPO,16539,3,1,2.8,16539000
PPO,16540,5,0,5,16540000
PPO,16541,2,3,1.4,16541000
PPO,16542,1,8,-0.6,16542000
PPO,16543,2,0,2,16543000
PPO,16544,4,3,3.4,16544000
PPO,16545,1,0,1,16545000
PPO,16546,6,1,5.8,16546000
PPO,16547,6,1,5.8,16547000
PPO,16548,4,5,3,16548000
PPO,16549,6,3,5.4,16549000
PPO,16550,7,0,7,16550000
PPO,16551,2,1,1.8,16551000
PPO,16552,6,0,6,16552000
PPO,16553,2,1,1.8,16553000
PPO,16554,2,0,2,16554000
PPO,16555,2,15,-1,16555000
PPO,16556,3,3,2.4,16556000
PPO,16557,10,4,9.2,16557000
PPO,16558,2,0,2,16558000
PPO,16559,3,0,3,16559000
PPO,16560,6,0,6,16560000
PPO,16561,2,1,1.8,16561000
PPO,16562,7,0,7,16562000
PPO,16563,3,6,1.8,16563000
PPO,16564,2,0,2,16564000
PPO,16565,9,4,8.2,16565000
PPO,16566,2,0,2,16566000
PPO,16567,9,0,9,16567000
PPO,16568,1,2,0.6,16568000
PPO,16569,5,0,5,16569000
PPO,16570,8,2,7.6,16570000
PPO,16571,2,6,0.8,16571000
PPO,16572,5,5,4,16572000
PPO,16573,7,4,6.2,16573000
PPO,16574,1,2,0.6,16574000
PPO,16575,4,0,4,16575000
PPO,16576,2,17,-1.4,16576000
PPO,16577,2,28,-3.6,16577000
PPO,16578,2,0,2,16578000
PPO,16579,3,4,2.2,16579000
PPO,16580,1,6,-0.2,16580000
PPO,16581,1,2,0.6,16581000
PPO,16582,9,0,9,16582000
PPO,16583,9,4,8.2,16583000
PPO,16584,1,0,1,16584000
PPO,16585,2,5,1,16585000
PPO,16586,1,1,0.8,16586000
PPO,16587,7,10,5,16587000
PPO,16588,6,0,6,16588000
PPO,16589,3,8,1.4,16589000
PPO,16590,7,1,6.8,16590000
PPO,16591,1,0,1,16591000
PPO,16592,9,0,9,16592000
PPO,16593,2,7,0.6,16593000
PPO,16594,3,0,3,16594000
PPO,16595,2,0,2,16595000
PPO,16596,8,0,8,16596000
PPO,16597,1,10,-1,16597000
PPO,16598,10,0,10,16598000
PPO,16599,1,0,1,16599000
PPO,16600,2,0,2,16600000
PPO,16601,7,0,7,16601000
PPO,16602,8,2,7.6,16602000
PPO,16603,7,8,5.4,16603000
PPO,16604,9,2,8.6,16604000
PPO,16605,2,0,2,16605000
PPO,16606,3,0,3,16606000
PPO,16607,1,0,1,16607000
PPO,16608,5,2,4.6,16608000
PPO,16609,9,4,8.2,16609000
PPO,16610,8,0,8,16610000
PPO,16611,6,4,5.2,16611000
PPO,16612,5,4,4.2,16612000
PPO,16613,3,0,3,16613000
PPO,16614,0,0,0,16614000
PPO,16615,2,2,1.6,16615000
PPO,16616,4,3,3.4,16616000
PPO,16617,5,0,5,16617000
PPO,16618,2,0,2,16618000
PPO,16619,5,3,4.4,16619000
PPO,16620,7,4,6.2,16620000
PPO,16621,6,1,5.8,16621000
PPO,16622,6,0,6,16622000
PPO,16623,1,0,1,16623000
PPO,16624,6,0,6,16624000
PPO,16625,1,0,1,16625000
PPO,16626,7,28,1.4,16626000
PPO,16627,7,8,5.4,16627000
PPO,16628,4,1,3.8,16628000
PPO,16629,6,0,6,16629000
PPO,16630,4,0,4,16630000
PPO,16631,2,2,1.6,16631000
PPO,16632,1,0,1,16632000
PPO,16633,4,0,4,16633000
PPO,16634,4,4,3.2,16634000
PPO,16635,2,5,1,16635000
PPO,16636,1,0,1,16636000
PPO,16637,2,0,2,16637000
PPO,16638,10,1,9.8,16638000
PPO,16639,2,0,2,16639000
PPO,16640,1,0,1,16640000
PPO,16641,3,0,3,16641000
PPO,16642,3,0,3,16642000
PPO,16643,9,2,8.6,16643000
PPO,16644,3,3,2.4,16644000
PPO,16645,8,0,8,16645000
PPO,16646,9,0,9,16646000
PPO,16647,7,2,6.6,16647000
PPO,16648,1,0,1,16648000
PPO,16649,8,2,7.6,16649000
PPO,16650,4,11,1.8,16650000
PPO,16651,8,2,7.6,16651000
PPO,16652,5,0,5,16652000
PPO,16653,5,0,5,16653000
PPO,16654,1,0,1,16654000
PPO,16655,2,2,1.6,16655000
PPO,16656,1,36,-6.2,16656000
PPO,16657,9,0,9,16657000
PPO,16658,3,2,2.6,16658000
PPO,16659,3,1,2.8,16659000
PPO,16660,3,1,2.8,16660000
PPO,16661,2,6,0.8,16661000
PPO,16662,2,22,-2.4,16662000
PPO,16663,2,5,1,16663000
PPO,16664,5,4,4.2,16664000
PPO,16665,8,4,7.2,16665000
PPO,16666,6,8,4.4,16666000
PPO,16667,7,4,6.2,16667000
PPO,16668,1,0,1,16668000
PPO,16669,2,14,-0.8000001,16669000
PPO,16670,5,4,4.2,16670000
PPO,16671,1,2,0.6,16671000
PPO,16672,6,2,5.6,16672000
PPO,16673,2,0,2,16673000
PPO,16674,1,2,0.6,16674000
PPO,16675,5,2,4.6,16675000
PPO,16676,10,2,9.6,16676000
PPO,16677,2,2,1.6,16677000
PPO,16678,1,0,1,16678000
PPO,16679,1,26,-4.2,16679000
PPO,16680,2,2,1.6,16680000
PPO,16681,1,0,1,16681000
PPO,16682,3,2,2.6,16682000
PPO,16683,4,0,4,16683000
PPO,16684,5,0,5,16684000
PPO,16685,6,3,5.4,16685000
PPO,16686,1,0,1,16686000
PPO,16687,7,2,6.6,16687000
PPO,16688,5,3,4.4,16688000
PPO,16689,7,0,7,16689000
PPO,16690,9,4,8.2,16690000
PPO,16691,9,0,9,16691000
PPO,16692,7,2,6.6,16692000
PPO,16693,2,2,1.6,16693000
PPO,16694,3,5,2,16694000
PPO,16695,9,2,8.6,16695000
PPO,16696,1,0,1,16696000
PPO,16697,7,4,6.2,16697000
PPO,16698,2,13,-0.6,16698000
PPO,16699,1,0,1,16699000
PPO,16700,2,18,-1.6,16700000
PPO,16701,1,0,1,16701000
PPO,16702,5,0,5,16702000
PPO,16703,10,0,10,16703000
PPO,16704,5,2,4.6,16704000
PPO,16705,1,2,0.6,16705000
PPO,16706,3,0,3,16706000
PPO,16707,2,0,2,16707000
PPO,16708,6,0,6,16708000
PPO,16709,2,3,1.4,16709000
PPO,16710,5,5,4,16710000
PPO,16711,7,3,6.4,16711000
PPO,16712,5,0,5,16712000
PPO,16713,7,0,7,16713000
PPO,16714,8,0,8,16714000
PPO,16715,8,0,8,16715000
PPO,16716,3,0,3,16716000
PPO,16717,1,1,0.8,16717000
PPO,16718,1,1,0.8,16718000
PPO,16719,3,1,2.8,16719000
PPO,16720,3,0,3,16720000
PPO,16721,7,2,6.6,16721000
PPO,16722,6,0,6,16722000
PPO,16723,1,4,0.2,16723000
PPO,16724,4,9,2.2,16724000
PPO,16725,10,0,10,16725000
PPO,16726,4,0,4,16726000
PPO,16727,8,0,8,16727000
PPO,16728,8,1,7.8,16728000
PPO,16729,3,2,2.6,16729000
PPO,16730,2,0,2,16730000
PPO,16731,5,0,5,16731000
PPO,16732,9,0,9,16732000
PPO,16733,9,0,9,16733000
PPO,16734,1,26,-4.2,16734000
PPO,16735,5,4,4.2,16735000
PPO,16736,2,3,1.4,16736000
PPO,16737,7,3,6.4,16737000
PPO,16738,4,0,4,16738000
PPO,16739,4,0,4,16739000
PPO,16740,8,11,5.8,16740000
PPO,16741,1,0,1,16741000
PPO,16742,7,6,5.8,16742000
PPO,16743,5,1,4.8,16743000
PPO,16744,2,1,1.8,16744000
PPO,16745,3,2,2.6,16745000
PPO,16746,2,4,1.2,16746000
PPO,16747,4,0,4,16747000
PPO,16748,5,0,5,16748000
PPO,16749,2,3,1.4,16749000
PPO,16750,1,6,-0.2,16750000
PPO,16751,1,0,1,16751000
PPO,16752,2,0,2,16752000
PPO,16753,3,0,3,16753000
PPO,16754,2,0,2,16754000
PPO,16755,2,0,2,16755000
PPO,16756,6,7,4.6,16756000
PPO,16757,2,3,1.4,16757000
PPO,16758,2,4,1.2,16758000
PPO,16759,5,2,4.6,16759000
PPO,16760,8,0,8,16760000
PPO,16761,9,2,8.6,16761000
PPO,16762,1,0,1,16762000
PPO,16763,3,0,3,16763000
PPO,16764,2,0,2,16764000
PPO,16765,2,3,1.4,16765000
PPO,16766,5,0,5,16766000
PPO,16767,10,2,9.6,16767000
PPO,16768,9,2,8.6,16768000
PPO,16769,2,0,2,16769000
PPO,16770,2,0,2,16770000
PPO,16771,3,0,3,16771000
PPO,16772,6,0,6,16772000
PPO,16773,2,1,1.8,16773000
PPO,16774,1,0,1,16774000
PPO,16775,9,0,9,16775000
PPO,16776,3,5,2,16776000
PPO,16777,1,6,-0.2,16777000
PPO,16778,1,10,-1,16778000
PPO,16779,5,2,4.6,16779000
PPO,16780,6,1,5.8,16780000
PPO,16781,9,0,9,16781000
PPO,16782,4,1,3.8,16782000
PPO,16783,7,0,7,16783000
PPO,16784,2,2,1.6,16784000
PPO,16785,7,0,7,16785000
PPO,16786,2,11,-0.2,16786000
PPO,16787,6,0,6,16787000
PPO,16788,2,2,1.6,16788000
PPO,16789,3,0,3,16789000
PPO,16790,1,6,-0.2,16790000
PPO,16791,7,6,5.8,16791000
PPO,16792,1,0,1,16792000
PPO,16793,5,0,5,16793000
PPO,16794,1,14,-1.8,16794000
PPO,16795,2,8,0.4,16795000
PPO,16796,2,0,2,16796000
PPO,16797,8,12,5.6,16797000
PPO,16798,5,0,5,16798000
PPO,16799,9,0,9,16799000
PPO,16800,5,1,4.8,16800000
PPO,16801,2,2,1.6,16801000
PPO,16802,4,4,3.2,16802000
PPO,16803,8,2,7.6,16803000
PPO,16804,1,0,1,16804000
PPO,16805,5,0,5,16805000
PPO,16806,1,0,1,16806000
PPO,16807,2,2,1.6,16807000
PPO,16808,1,8,-0.6,16808000
PPO,16809,1,0,1,16809000
PPO,16810,4,0,4,16810000
PPO,16811,1,0,1,16811000
PPO,16812,1,0,1,16812000
PPO,16813,2,0,2,16813000
PPO,16814,4,1,3.8,16814000
PPO,16815,3,0,3,16815000
PPO,16816,2,4,1.2,16816000
PPO,16817,1,0,1,16817000
PPO,16818,3,2,2.6,16818000
PPO,16819,7,1,6.8,16819000
PPO,16820,2,0,2,16820000
PPO,16821,8,0,8,16821000
PPO,16822,2,18,-1.6,16822000
PPO,16823,1,7,-0.4,16823000
PPO,16824,5,2,4.6,16824000
PPO,16825,8,0,8,16825000
PPO,16826,3,3,2.4,16826000
PPO,16827,5,6,3.8,16827000
PPO,16828,6,0,6,16828000
PPO,16829,2,0,2,16829000
PPO,16830,7,1,6.8,16830000
PPO,16831,5,0,5,16831000
PPO,16832,4,2,3.6,16832000
PPO,16833,2,4,1.2,16833000
PPO,16834,3,0,3,16834000
PPO,16835,8,0,8,16835000
PPO,16836,10,0,10,16836000
PPO,16837,6,0,6,16837000
PPO,16838,2,4,1.2,16838000
PPO,16839,4,18,0.3999999,16839000
PPO,16840,3,0,3,16840000
PPO,16841,4,9,2.2,16841000
PPO,16842,2,4,1.2,16842000
PPO,16843,4,0,4,16843000
PPO,16844,4,1,3.8,16844000
PPO,16845,4,4,3.2,16845000
PPO,16846,4,2,3.6,16846000
PPO,16847,2,3,1.4,16847000
PPO,16848,7,4,6.2,16848000
PPO,16849,7,3,6.4,16849000
PPO,16850,4,5,3,16850000
PPO,16851,6,0,6,16851000
PPO,16852,1,2,0.6,16852000
PPO,16853,9,0,9,16853000
PPO,16854,9,4,8.2,16854000
PPO,16855,7,4,6.2,16855000
PPO,16856,3,4,2.2,16856000
PPO,16857,3,0,3,16857000
PPO,16858,3,1,2.8,16858000
PPO,16859,8,2,7.6,16859000
PPO,16860,2,0,2,16860000
PPO,16861,6,1,5.8,16861000
PPO,16862,4,1,3.8,16862000
PPO,16863,1,0,1,16863000
PPO,16864,1,0,1,16864000
PPO,16865,6,0,6,16865000
PPO,16866,1,0,1,16866000
PPO,16867,2,4,1.2,16867000
PPO,16868,5,2,4.6,16868000
PPO,16869,4,0,4,16869000
PPO,16870,9,0,9,16870000
PPO,16871,4,5,3,16871000
PPO,16872,7,0,7,16872000
PPO,16873,1,0,1,16873000
PPO,16874,5,0,5,16874000
PPO,16875,4,3,3.4,16875000
PPO,16876,3,8,1.4,16876000
PPO,16877,2,2,1.6,16877000
PPO,16878,8,0,8,16878000
PPO,16879,3,8,1.4,16879000
PPO,16880,2,0,2,16880000
PPO,16881,6,2,5.6,16881000
PPO,16882,4,0,4,16882000
PPO,16883,2,0,2,16883000
PPO,16884,6,6,4.8,16884000
PPO,16885,7,12,4.6,16885000
PPO,16886,4,6,2.8,16886000
PPO,16887,9,4,8.2,16887000
PPO,16888,9,0,9,16888000
PPO,16889,7,0,7,16889000
PPO,16890,6,2,5.6,16890000
PPO,16891,2,0,2,16891000
PPO,16892,9,0,9,16892000
PPO,16893,7,0,7,16893000
PPO,16894,1,5,-1.490116E-08,16894000
PPO,16895,4,0,4,16895000
PPO,16896,1,0,1,16896000
PPO,16897,9,0,9,16897000
PPO,16898,7,0,7,16898000
PPO,16899,9,0,9,16899000
PPO,16900,2,0,2,16900000
PPO,16901,6,17,2.6,16901000
PPO,16902,2,0,2,16902000
PPO,16903,2,0,2,16903000
PPO,16904,4,0,4,16904000
PPO,16905,3,2,2.6,16905000
PPO,16906,1,16,-2.2,16906000
PPO,16907,8,1,7.8,16907000
PPO,16908,5,1,4.8,16908000
PPO,16909,6,0,6,16909000
